Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
79963-28900,RB,Melvin,Melvin Gordon III,Gordon III,11.318750381469727,16,6200,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
79963-90561,WR,Jerry,Jerry Jeudy,Jeudy,6.6,10,6200,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
79963-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,14.977142333984375,14,6200,NE@MIA,MIA,NE,,,,,,QB
79963-45565,QB,Taysom,Taysom Hill,Hill,10.393333435058594,12,6200,NO@ATL,NO,ATL,,,,,,QB
79963-6714,QB,Joe,Joe Flacco,Flacco,11.90999984741211,2,6200,BAL@NYJ,NYJ,BAL,,,,,,QB
79963-130288,RB,James,James Robinson,Robinson,11.314285278320312,14,6200,JAC@WAS,JAC,WAS,Q,Achilles,,,,RB/FLEX
79963-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,14.799999660915798,18,6200,SF@CHI,SF,CHI,,,,,,QB
79963-93541,RB,Javonte,Javonte Williams,Williams,10.788234935087317,17,6200,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
79963-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6200,IND@HOU,IND,HOU,,,,,,QB
79963-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,,,6200,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
79963-28573,WR,Michael,Michael Thomas,Thomas,8.855555216471354,9,6200,NO@ATL,NO,ATL,Q,Hamstring,,,,WR/FLEX
79963-104576,QB,Sam,Sam Howell,Howell,,,6100,JAC@WAS,WAS,JAC,,,,,,QB
79963-86278,QB,Desmond,Desmond Ridder,Ridder,,,6100,NO@ATL,ATL,NO,,,,,,QB
79963-61798,QB,Gardner,Gardner Minshew II,Minshew II,11.553333282470703,3,6100,PHI@DET,PHI,DET,,,,,,QB
79963-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,6100,BAL@NYJ,BAL,NYJ,,,,,,QB
79963-90576,WR,DeVonta,DeVonta Smith,Smith,9.088889227973091,18,6100,PHI@DET,PHI,DET,,,,,,WR/FLEX
79963-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6100,PIT@CIN,PIT,CIN,,,,,,QB
79963-88630,QB,Matt,Matt Corral,Corral,,,6100,CLE@CAR,CAR,CLE,IR,Foot,,,,QB
79963-41562,QB,Nick,Nick Mullens,Mullens,9.880000114440918,1,6100,GB@MIN,MIN,GB,,,,,,QB
79963-8803,QB,Chase,Chase Daniel,Daniel,-0.20000000298023224,1,6100,LV@LAC,LAC,LV,,,,,,QB
79963-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,6100,DEN@SEA,SEA,DEN,,,,,,QB
79963-39716,WR,Adam,Adam Thielen,Thielen,12.792307927058292,13,6100,GB@MIN,MIN,GB,,,,,,WR/FLEX
79963-39793,TE,George,George Kittle,Kittle,10.752941355985755,17,6100,SF@CHI,SF,CHI,,,,,,TE/FLEX
79963-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6100,NYG@TEN,NYG,TEN,,,,,,QB
79963-56192,QB,John,John Wolford,Wolford,-0.44999998807907104,2,6100,BUF@LAR,LAR,BUF,,,,,,QB
79963-93107,RB,AJ,AJ Dillon,Dillon,9.838889227973091,18,6100,GB@MIN,GB,MIN,,,,,,RB/FLEX
