Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80480-72412,RB,Khalil,Khalil Herbert,Herbert,10.80000019,1,5700,CHI@GB,CHI,GB,,,,,,RB/FLEX
80480-52613,WR,Curtis,Curtis Samuel,Samuel,15.19999981,1,5700,WAS@DET,WAS,DET,,,,,,WR/FLEX
80480-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,13.19999981,1,5700,WAS@DET,DET,WAS,,,,,,WR/FLEX
80480-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,5.699999809,1,5700,SEA@SF,SF,SEA,,,,,,WR/FLEX
80480-14190,WR,Julio,Julio Jones,Jones,10.10000038,1,5700,TB@NO,TB,NO,Q,Knee,,,,WR/FLEX
80480-94087,RB,DeeJay,DeeJay Dallas,Dallas,0,1,5700,SEA@SF,SEA,SF,,,,,,RB/FLEX
80480-28643,WR,Allen,Allen Robinson II,Robinson II,1.700000048,1,5700,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
80480-86055,RB,Dameon,Dameon Pierce,Pierce,4.400000095,1,5600,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
80480-112745,WR,Drake,Drake London,London,9.899999619,1,5600,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
80480-30989,RB,Kenyan,Kenyan Drake,Drake,5.099999905,1,5600,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
80480-90576,WR,DeVonta,DeVonta Smith,Smith,0,1,5600,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80480-57986,WR,Hunter,Hunter Renfrow,Renfrow,3.599999905,1,5600,ARI@LV,LV,ARI,,,,,,WR/FLEX
80480-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,3.700000048,1,5600,NE@PIT,NE,PIT,,,,,,RB/FLEX
80480-70603,RB,Devin,Devin Singletary,Singletary,7.199999809,1,5600,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80480-62628,WR,DeAndre,DeAndre Carter,Carter,13.89999962,1,5600,LAC@KC,LAC,KC,,,,,,WR/FLEX
80480-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.099999905,1,5600,LAC@KC,KC,LAC,,,,,,WR/FLEX
80480-55042,TE,Dalton,Dalton Schultz,Schultz,9.699999809,1,5600,CIN@DAL,DAL,CIN,,,,,,TE/FLEX
80480-63625,RB,Nyheim,Nyheim Hines,Hines,8.399999619,1,5500,IND@JAC,IND,JAC,,,,,,RB/FLEX
80480-63634,WR,Jakobi,Jakobi Meyers,Meyers,8.199999809,1,5500,NE@PIT,NE,PIT,,,,,,WR/FLEX
80480-86229,WR,Jahan,Jahan Dotson,Dotson,16.5,1,5500,WAS@DET,WAS,DET,,,,,,WR/FLEX
80480-53498,WR,Richie,Richie James Jr.,James Jr.,8.600000381,1,5500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
80480-41305,WR,Zay,Zay Jones,Jones,9.5,1,5500,IND@JAC,JAC,IND,,,,,,WR/FLEX
80480-33260,WR,DeVante,DeVante Parker,Parker,1.399999976,1,5500,NE@PIT,NE,PIT,,,,,,WR/FLEX
80480-103342,RB,Kenneth,Kenneth Walker III,Walker III,,,5500,SEA@SF,SEA,SF,,,,,,RB/FLEX
80480-64585,TE,Dawson,Dawson Knox,Knox,1,1,5500,TEN@BUF,BUF,TEN,,,,,,TE/FLEX
80480-89230,RB,Cam,Cam Akers,Akers,0,1,5500,ATL@LAR,LAR,ATL,,,,,,RB/FLEX
80480-112057,RB,Jaylen,Jaylen Warren,Warren,0.699999988,1,5500,NE@PIT,PIT,NE,,,,,,RB/FLEX
80480-110259,WR,Treylon,Treylon Burks,Burks,7,1,5500,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-71352,WR,Mecole,Mecole Hardman,Hardman,9.100000381,1,5500,LAC@KC,KC,LAC,,,,,,WR/FLEX
80480-69558,WR,Greg,Greg Dortch,Dortch,9.800000191,1,5500,ARI@LV,ARI,LV,,,,,,WR/FLEX
80480-57299,TE,Gerald,Gerald Everett,Everett,12.89999962,1,5500,LAC@KC,LAC,KC,,,,,,TE/FLEX
80480-170214,WR,Dennis,Dennis Houston,Houston,2.599999905,1,5400,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
80480-86244,TE,Pat,Pat Freiermuth,Freiermuth,10,1,5400,NE@PIT,PIT,NE,,,,,,TE/FLEX
80480-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,8.899999619,1,5400,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80480-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,10.19999981,1,5400,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80480-54244,WR,Kenny,Kenny Golladay,Golladay,3.200000048,1,5400,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
80480-29685,WR,Robert,Robert Woods,Woods,1.799999952,1,5400,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-103564,WR,Garrett,Garrett Wilson,Wilson,7.199999809,1,5400,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
80480-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,5.800000191,1,5400,IND@JAC,JAC,IND,,,,,,WR/FLEX
80480-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.82857132,7,5400,TB@NO,TB,NO,,,,,,RB/FLEX
80480-71444,RB,Travis,Travis Homer,Homer,0.200000003,1,5400,SEA@SF,SEA,SF,,,,,,RB/FLEX
80480-169776,WR,Christian,Christian Watson,Watson,5.099999905,1,5400,CHI@GB,GB,CHI,,,,,,WR/FLEX
80480-14187,WR,A.J.,A.J. Green,Green,2.299999952,1,5400,ARI@LV,ARI,LV,,,,,,WR/FLEX
80480-24641,WR,Sammy,Sammy Watkins,Watkins,3.299999952,1,5300,CHI@GB,GB,CHI,,,,,,WR/FLEX
80480-28744,RB,Raheem,Raheem Mostert,Mostert,3.700000048,1,5300,MIA@BAL,MIA,BAL,,,,,,RB/FLEX
80480-61593,WR,Jauan,Jauan Jennings,Jennings,8.199999809,1,5300,SEA@SF,SF,SEA,,,,,,WR/FLEX
80480-55694,WR,Mike,Mike Thomas,Thomas,3,1,5300,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
80480-92575,RB,Isiah,Isiah Pacheco,Pacheco,12.19999981,1,5300,LAC@KC,KC,LAC,,,,,,RB/FLEX
80480-64031,TE,Hayden,Hayden Hurst,Hurst,7.099999905,1,5300,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
80480-47870,TE,Tyler,Tyler Higbee,Higbee,6.400000095,1,5300,ATL@LAR,LAR,ATL,,,,,,TE/FLEX
80480-93408,WR,Rondale,Rondale Moore,Moore,5.853333537,15,5300,ARI@LV,ARI,LV,Q,Hamstring,,,,WR/FLEX
80480-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,1.157142912,14,5300,NE@PIT,PIT,NE,,,,,,RB/FLEX
80480-56698,WR,Dante,Dante Pettis,Pettis,11.60000038,1,5300,CHI@GB,CHI,GB,,,,,,WR/FLEX
80480-87770,WR,Chris,Chris Olave,Olave,7.599999905,1,5300,TB@NO,NO,TB,,,,,,WR/FLEX
80480-91902,WR,Kyle,Kyle Philips,Philips,7.599999905,1,5300,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-14211,RB,Mark,Mark Ingram II,Ingram II,0.800000012,1,5300,TB@NO,NO,TB,Q,Ankle,,,,RB/FLEX
80480-94370,WR,Romeo,Romeo Doubs,Doubs,6.800000191,1,5200,CHI@GB,GB,CHI,,,,,,WR/FLEX
80480-43334,RB,J.D.,J.D. McKissic,McKissic,6.300000191,1,5200,WAS@DET,WAS,DET,,,,,,RB/FLEX
80480-63855,WR,K.J.,K.J. Osborn,Osborn,2.900000095,1,5200,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80480-25290,RB,Giovani,Giovani Bernard,Bernard,5.366666794,12,5200,TB@NO,TB,NO,,,,,,RB/FLEX
80480-56248,WR,Noah,Noah Brown,Brown,9.300000191,1,5200,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
80480-56265,TE,Mike,Mike Gesicki,Gesicki,0.600000024,1,5200,MIA@BAL,MIA,BAL,,,,,,TE/FLEX
80480-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,4.900000095,1,5200,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
80480-72776,RB,Alexander,Alexander Mattison,Mattison,3.599999905,1,5200,MIN@PHI,MIN,PHI,,,,,,RB/FLEX
80480-29780,TE,Zach,Zach Ertz,Ertz,10.39999962,1,5200,ARI@LV,ARI,LV,Q,Calf,,,,TE/FLEX
80480-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,8.300000191,1,5200,CHI@GB,CHI,GB,,,,,,WR/FLEX
80480-104012,WR,Ashton,Ashton Dulin,Dulin,6.099999905,1,5200,IND@JAC,IND,JAC,,,,,,WR/FLEX
80480-91872,RB,Joshua,Joshua Kelley,Kelley,4.5,1,5200,LAC@KC,LAC,KC,,,,,,RB/FLEX
80480-26355,TE,Logan,Logan Thomas,Thomas,6,1,5200,WAS@DET,WAS,DET,,,,,,TE/FLEX
80480-86052,WR,Kadarius,Kadarius Toney,Toney,2.299999952,1,5100,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
80480-53303,RB,Matt,Matt Breida,Breida,2.400000095,1,5100,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
80480-86192,WR,KJ,KJ Hamler,Hamler,0,1,5100,HOU@DEN,DEN,HOU,Q,Knee,,,,WR/FLEX
80480-70027,RB,Zack,Zack Moss,Moss,4.599999905,1,5100,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80480-56262,WR,Parris,Parris Campbell,Campbell,5.199999809,1,5100,IND@JAC,IND,JAC,,,,,,WR/FLEX
80480-29683,WR,Nelson,Nelson Agholor,Agholor,2.299999952,1,5100,NE@PIT,NE,PIT,,,,,,WR/FLEX
80480-60451,TE,Tyler,Tyler Conklin,Conklin,9.600000381,1,5100,NYJ@CLE,NYJ,CLE,,,,,,TE/FLEX
80480-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,5.800000191,1,5100,HOU@DEN,DEN,HOU,,,,,,TE/FLEX
80480-91419,WR,Nico,Nico Collins,Collins,3.599999905,1,5100,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
80480-54608,RB,Jerick,Jerick McKinnon,McKinnon,6.400000095,1,5100,LAC@KC,KC,LAC,,,,,,RB/FLEX
80480-38264,WR,Demarcus,Demarcus Robinson,Robinson,2.900000095,1,5100,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
80480-87418,WR,Joshua,Joshua Palmer,Palmer,2.400000095,1,5100,LAC@KC,LAC,KC,,,,,,WR/FLEX
80480-71105,WR,Ben,Ben Skowronek,Skowronek,4.5,1,5100,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
80480-40845,TE,Hunter,Hunter Henry,Henry,3,1,5100,NE@PIT,NE,PIT,,,,,,TE/FLEX
80480-30635,RB,Mike,Mike Davis,Davis,1.100000024,1,5100,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
80480-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,3.799999952,1,5100,MIA@BAL,MIA,BAL,Q,Toe,,,,WR/FLEX
80480-71705,TE,Noah,Noah Fant,Fant,3.099999905,1,5000,SEA@SF,SEA,SF,,,,,,TE/FLEX
80480-24755,WR,Jamison,Jamison Crowder,Crowder,4.300000191,1,5000,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80480-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988,2,5000,NE@PIT,PIT,NE,,,,,,RB/FLEX
80480-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969,10,5000,ARI@LV,ARI,LV,IR,Suspension,,,,WR/FLEX
80480-12526,D,Buffalo,Buffalo Bills,Bills,17,1,5000,TEN@BUF,BUF,TEN,,,,,,DEF
80480-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,26,1,5000,NE@PIT,PIT,NE,,,,,,DEF
80480-33047,WR,Chris,Chris Moore,Moore,4.599999905,1,5000,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
80480-63819,WR,Darius,Darius Slayton,Slayton,4.27692296,13,5000,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
80480-39286,TE,O.J.,O.J. Howard,Howard,16.79999924,1,5000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
80480-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.599999905,1,5000,NE@PIT,NE,PIT,,,,,,WR/FLEX
80480-43433,RB,Boston,Boston Scott,Scott,7,1,5000,MIN@PHI,PHI,MIN,,,,,,RB/FLEX
80480-55748,WR,James,James Washington,Washington,4.03125,16,5000,CIN@DAL,DAL,CIN,IR,Foot,,,,WR/FLEX
80480-88548,WR,Jalen,Jalen Tolbert,Tolbert,,,5000,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
80480-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,,,5000,SEA@SF,SF,SEA,,,,,,RB/FLEX
80480-72182,WR,Dee,Dee Eskridge,Eskridge,0.5,1,5000,SEA@SF,SEA,SF,,,,,,WR/FLEX
80480-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,1.799999952,1,5000,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,0,1,5000,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80480-64581,WR,Van,Van Jefferson,Jefferson,7.5904759,21,5000,ATL@LAR,LAR,ATL,Q,Knee,,,,WR/FLEX
80480-40167,RB,Gus,Gus Edwards,Edwards,,,5000,MIA@BAL,BAL,MIA,NA,Knee - acl,,,,RB/FLEX
80480-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,5.300000191,1,5000,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
80480-64843,WR,Jalen,Jalen Guyton,Guyton,0,1,5000,LAC@KC,LAC,KC,,,,,,WR/FLEX
80480-73130,RB,Chris,Chris Evans,Evans,3.415384733,13,5000,CIN@DAL,CIN,DAL,,,,,,RB/FLEX
80480-91677,WR,Shi,Shi Smith,Smith,1.700000048,1,5000,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
80480-110246,WR,George,George Pickens,Pickens,0.800000012,1,5000,NE@PIT,PIT,NE,,,,,,WR/FLEX
80480-69295,WR,Byron,Byron Pringle,Pringle,2.700000048,1,5000,CHI@GB,CHI,GB,,,,,,WR/FLEX
80480-55335,TE,David,David Njoku,Njoku,1.200000048,1,4900,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
80480-53390,WR,Zach,Zach Pascal,Pascal,1.200000048,1,4900,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80480-149710,WR,Mike,Mike Strachan,Strachan,4.599999905,1,4900,IND@JAC,IND,JAC,,,,,,WR/FLEX
80480-12549,D,San Francisco,San Francisco 49ers,49ers,5,1,4900,SEA@SF,SF,SEA,,,,,,DEF
80480-22898,RB,Brandon,Brandon Bolden,Bolden,9.800000191,1,4900,ARI@LV,LV,ARI,Q,Hamstring,,,,RB/FLEX
80480-53640,RB,Sony,Sony Michel,Michel,1.200000048,1,4900,LAC@KC,LAC,KC,,,,,,RB/FLEX
80480-80353,TE,Robert,Robert Tonyan,Tonyan,5.099999905,1,4900,CHI@GB,GB,CHI,,,,,,TE/FLEX
80480-41872,TE,Evan,Evan Engram,Engram,4.800000191,1,4900,IND@JAC,JAC,IND,,,,,,TE/FLEX
80480-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000191,1,4900,NE@PIT,NE,PIT,IR,Knee,,,,RB/FLEX
80480-52495,WR,Braxton,Braxton Berrios,Berrios,6.199999809,1,4900,NYJ@CLE,NYJ,CLE,Q,Heel,,,,WR/FLEX
80480-54782,TE,Cameron,Cameron Brate,Brate,1.200000048,1,4900,TB@NO,TB,NO,,,,,,TE/FLEX
80480-89613,WR,Simi,Simi Fehoko,Fehoko,2.200000048,1,4900,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
80480-87662,WR,Anthony,Anthony Schwartz,Schwartz,4.400000095,1,4900,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
80480-85762,RB,Eno,Eno Benjamin,Benjamin,7.599999905,1,4900,ARI@LV,ARI,LV,,,,,,RB/FLEX
80480-71521,RB,Justice,Justice Hill,Hill,2.099999905,1,4900,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
80480-53097,WR,Josh,Josh Reynolds,Reynolds,3.299999952,1,4900,WAS@DET,DET,WAS,,,,,,WR/FLEX
80480-14257,WR,Randall,Randall Cobb,Cobb,2.400000095,1,4900,CHI@GB,GB,CHI,,,,,,WR/FLEX
80480-12531,D,Denver,Denver Broncos,Broncos,5,1,4800,HOU@DEN,DEN,HOU,,,,,,DEF
80480-86312,WR,Alec,Alec Pierce,Pierce,0,1,4800,IND@JAC,IND,JAC,Q,Concussion,,,,WR/FLEX
80480-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.5,1,4800,SEA@SF,SF,SEA,,,,,,WR/FLEX
80480-25267,WR,Mack,Mack Hollins,Hollins,2.099999905,1,4800,ARI@LV,LV,ARI,,,,,,WR/FLEX
80480-27441,RB,Damien,Damien Williams,Williams,0.200000003,1,4800,ATL@LAR,ATL,LAR,Q,Ribs,,,,RB/FLEX
80480-91047,TE,Cole,Cole Kmet,Kmet,0,1,4800,CHI@GB,CHI,GB,,,,,,TE/FLEX
80480-40126,TE,Austin,Austin Hooper,Hooper,1.100000024,1,4800,TEN@BUF,TEN,BUF,,,,,,TE/FLEX
80480-114180,WR,David,David Bell,Bell,,,4800,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
80480-69276,WR,Bryan,Bryan Edwards,Edwards,0,1,4800,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
80480-104176,WR,Deonte,Deonte Harty,Harty,0.899999976,1,4800,TB@NO,NO,TB,,,,,,WR/FLEX
80480-61273,WR,Scotty,Scotty Miller,Miller,3.075000048,8,4800,TB@NO,TB,NO,,,,,,WR/FLEX
80480-63419,WR,Andy,Andy Isabella,Isabella,1.5,1,4800,ARI@LV,ARI,LV,Q,Back,,,,WR/FLEX
80480-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.599999905,1,4800,IND@JAC,IND,JAC,,,,,,TE/FLEX
80480-73687,WR,Quez,Quez Watkins,Watkins,0,1,4800,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80480-63447,WR,Penny,Penny Hart,Hart,1.044444402,9,4800,SEA@SF,SEA,SF,,,,,,WR/FLEX
80480-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,4.350000064,6,4700,CHI@GB,CHI,GB,,,,,,WR/FLEX
80480-79979,WR,Jamal,Jamal Agnew,Agnew,1.700000048,1,4700,IND@JAC,JAC,IND,,,,,,WR/FLEX
80480-79998,WR,Keelan,Keelan Cole,Cole,4.635714395,14,4700,ARI@LV,LV,ARI,,,,,,WR/FLEX
80480-12529,D,Cleveland,Cleveland Browns,Browns,6,1,4700,NYJ@CLE,CLE,NYJ,,,,,,DEF
80480-55830,RB,D'Onta,D'Onta Foreman,Foreman,0.5,1,4700,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
80480-53913,WR,Cody,Cody Hollister,Hollister,2.700000048,1,4700,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-45791,WR,Rashard,Rashard Higgins,Higgins,3.791666667,12,4700,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
80480-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952,1,4700,CHI@GB,CHI,GB,,,,,,RB/FLEX
80480-56059,WR,Trent,Trent Sherfield,Sherfield,1.299999952,1,4700,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
80480-70422,WR,Kalif,Kalif Raymond,Raymond,0,1,4700,WAS@DET,DET,WAS,,,,,,WR/FLEX
80480-92976,WR,Tutu,Tutu Atwell,Atwell,0,1,4700,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
80480-70601,TE,Harrison,Harrison Bryant,Bryant,2.799999952,1,4700,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
80480-48116,TE,Jonnu,Jonnu Smith,Smith,4.800000191,1,4700,NE@PIT,NE,PIT,,,,,,TE/FLEX
80480-72772,RB,Avery,Avery Williams,Williams,2,1,4700,ATL@LAR,ATL,LAR,,,,,,RB/FLEX
80480-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294,17,4700,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
80480-52345,WR,Brandon,Brandon Powell,Powell,1.799999952,1,4700,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
80480-27776,RB,Tevin,Tevin Coleman,Coleman,4.181818182,11,4700,NYJ@CLE,NYJ,CLE,,,,,,RB/FLEX
80480-83083,WR,Justin,Justin Watson,Watson,0,1,4700,LAC@KC,KC,LAC,,,,,,WR/FLEX
80480-87467,RB,Chuba,Chuba Hubbard,Hubbard,0.300000012,1,4700,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
80480-40371,TE,Johnny,Johnny Mundt,Mundt,3.200000048,1,4700,MIN@PHI,MIN,PHI,,,,,,TE/FLEX
80480-71143,TE,Kylen,Kylen Granson,Granson,3.700000048,1,4700,IND@JAC,IND,JAC,,,,,,TE/FLEX
80480-91626,RB,James,James Cook,Cook,-1.799999952,1,4700,TEN@BUF,BUF,TEN,,,,,,RB/FLEX
80480-32243,WR,Marquise,Marquise Goodwin,Goodwin,3.200000048,1,4700,SEA@SF,SEA,SF,,,,,,WR/FLEX
80480-34295,WR,Breshad,Breshad Perriman,Perriman,-0.699999988,1,4700,TB@NO,TB,NO,Q,Knee,,,,WR/FLEX
80480-60957,WR,KaVontae,KaVontae Turpin,Turpin,0,1,4700,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
80480-71246,WR,Marquez,Marquez Callaway,Callaway,7.576470768,17,4700,TB@NO,NO,TB,,,,,,WR/FLEX
80480-61042,WR,Kendall,Kendall Hinton,Hinton,2.821818265,11,4700,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
80480-61072,WR,Stanley,Stanley Morgan,Morgan,0.600000024,4,4700,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
80480-30403,WR,Chris,Chris Conley,Conley,0,1,4700,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
80480-63186,WR,James,James Proche II,Proche II,4.028571538,7,4700,MIA@BAL,BAL,MIA,Q,Groin,,,,WR/FLEX
80480-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,5.96875,16,4700,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
80480-94094,TE,Brevin,Brevin Jordan,Jordan,1,1,4700,HOU@DEN,HOU,DEN,Q,Ankle,,,,TE/FLEX
80480-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.46666654,3,4600,TEN@BUF,TEN,BUF,,,,,,WR/FLEX
80480-88109,RB,Gary,Gary Brightwell,Brightwell,0,1,4600,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
80480-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.19999949,3,4600,TB@NO,TB,NO,Q,Undisclosed,,,,WR/FLEX
80480-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463,15,4600,LAC@KC,KC,LAC,,,,,,RB/FLEX
80480-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,4.359999847,10,4600,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
80480-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,7.883333206,12,4600,NYJ@CLE,CLE,NYJ,,,,,,RB/FLEX
80480-57565,RB,Austin,Austin Walter,Walter,4.5,4,4600,ARI@LV,LV,ARI,,,,,,RB/FLEX
80480-149742,RB,Nate,Nate McCrary,McCrary,-0.100000001,1,4600,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
80480-12538,D,Los Angeles,Los Angeles Rams,Rams,9,1,4600,ATL@LAR,LAR,ATL,,,,,,DEF
80480-71957,WR,Quintez,Quintez Cephus,Cephus,8.380000305,5,4600,WAS@DET,DET,WAS,,,,,,WR/FLEX
80480-90408,WR,Dax,Dax Milne,Milne,0,1,4600,WAS@DET,WAS,DET,,,,,,WR/FLEX
80480-90428,RB,Tyler,Tyler Allgeier,Allgeier,,,4600,ATL@LAR,ATL,LAR,,,,,,RB/FLEX
80480-94625,WR,Jalen,Jalen Reagor,Reagor,0,1,4600,MIN@PHI,MIN,PHI,,,,,,WR/FLEX
80480-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.535714286,14,4600,CHI@GB,CHI,GB,Q,Ribs,,,,WR/FLEX
80480-90533,RB,Jerome,Jerome Ford,Ford,0,1,4600,NYJ@CLE,CLE,NYJ,,,,,,RB/FLEX
80480-92606,WR,Bo,Bo Melton,Melton,,,4600,SEA@SF,SEA,SF,,,,,,WR/FLEX
80480-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,,,4600,WAS@DET,WAS,DET,IR,Knee,,,,RB/FLEX
80480-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804,9,4600,ARI@LV,ARI,LV,IR,Hip,,,,WR/FLEX
80480-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.100000109,14,4600,IND@JAC,IND,JAC,,,,,,RB/FLEX
80480-31207,TE,C.J.,C.J. Uzomah,Uzomah,6.594999695,20,4600,NYJ@CLE,NYJ,CLE,,,,,,TE/FLEX
80480-86518,WR,Khalil,Khalil Shakir,Shakir,,,4600,TEN@BUF,BUF,TEN,,,,,,WR/FLEX
80480-72297,RB,Rico,Rico Dowdle,Dowdle,,,4600,CIN@DAL,DAL,CIN,,,,,,RB/FLEX
80480-88699,RB,Jaret,Jaret Patterson,Patterson,3.635714395,14,4600,WAS@DET,WAS,DET,,,,,,RB/FLEX
80480-70282,WR,Demetric,Demetric Felton,Felton,0,1,4600,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
80480-55970,RB,Royce,Royce Freeman,Freeman,2.690909126,11,4600,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
80480-94887,RB,Tyler,Tyler Badie,Badie,,,4600,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
80480-72370,RB,J.J.,J.J. Taylor,Taylor,3.3,5,4600,NE@PIT,NE,PIT,,,,,,RB/FLEX
80480-58041,RB,Mike,Mike Boone,Boone,0.699999988,1,4600,HOU@DEN,DEN,HOU,,,,,,RB/FLEX
80480-94936,RB,Larry,Larry Rountree III,Rountree III,1.67777782,9,4600,LAC@KC,LAC,KC,,,,,,RB/FLEX
80480-70372,WR,Chester,Chester Rogers,Rogers,2.988235249,17,4600,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
80480-72453,WR,Denzel,Denzel Mims,Mims,1.729999924,10,4600,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
80480-82731,WR,Brandon,Brandon Zylstra,Zylstra,4.444444444,9,4600,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
80480-72515,TE,Ian,Ian Thomas,Thomas,6.300000191,1,4600,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
80480-56142,WR,Juwann,Juwann Winfree,Winfree,2.200000048,1,4600,CHI@GB,GB,CHI,,,,,,WR/FLEX
80480-64339,WR,Auden,Auden Tate,Tate,2.849999905,4,4600,MIN@PHI,PHI,MIN,,,,,,WR/FLEX
80480-64350,WR,Jeff,Jeff Smith,Smith,1.899999976,8,4600,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
