Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
83704-71521,RB,Justice,Justice Hill,Hill,3.4375,8,5200,BAL@JAC,BAL,JAC,,,,,,RB/FLEX
83704-57299,TE,Gerald,Gerald Everett,Everett,7.266666836208767,9,5200,LAC@ARI,LAC,ARI,,,,,,TE/FLEX
83704-30678,WR,Damiere,Damiere Byrd,Byrd,5.628571646554129,7,5200,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-71705,TE,Noah,Noah Fant,Fant,5.159999847412109,10,5100,LV@SEA,SEA,LV,,,,,,TE/FLEX
83704-170287,WR,Rashid,Rashid Shaheed,Shaheed,5.083333333333333,6,5100,NO@SF,NO,SF,,,,,,WR/FLEX
83704-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,4.814285823277065,7,5100,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-64905,WR,Trenton,Trenton Irwin,Irwin,6.133333206176758,3,5100,CIN@TEN,CIN,TEN,,,,,,WR/FLEX
83704-71105,WR,Ben,Ben Skowronek,Skowronek,4.6099998474121096,10,5100,LAR@KC,LAR,KC,,,,,,WR/FLEX
83704-64031,TE,Hayden,Hayden Hurst,Hurst,6.509999847412109,10,5100,CIN@TEN,CIN,TEN,,,,,,TE/FLEX
83704-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,6.744444529215495,9,5100,CIN@TEN,TEN,CIN,,,,,,RB/FLEX
83704-26251,WR,Robbie,Robbie Anderson,Anderson,3.9000000953674316,8,5100,LAC@ARI,ARI,LAC,,,,,,WR/FLEX
83704-62497,RB,David,David Johnson,Johnson,1.2000000476837158,1,5000,NO@SF,NO,SF,,,,,,RB/FLEX
83704-29780,TE,Zach,Zach Ertz,Ertz,9.20999984741211,10,5000,LAC@ARI,ARI,LAC,IR,Knee,,,,TE/FLEX
83704-79970,WR,Cooper,Cooper Kupp,Kupp,18.211110432942707,9,5000,LAR@KC,LAR,KC,IR,Ankle,,,,WR/FLEX
83704-83083,WR,Justin,Justin Watson,Watson,3.5,10,5000,LAR@KC,KC,LAR,,,,,,WR/FLEX
83704-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,DEN@CAR,DEN,CAR,O,Hamstring,,,,WR/FLEX
83704-40126,TE,Austin,Austin Hooper,Hooper,4.520000076293945,10,5000,CIN@TEN,TEN,CIN,,,,,,TE/FLEX
83704-54472,WR,Cam,Cam Sims,Sims,1.1666666666666667,9,5000,ATL@WAS,WAS,ATL,,,,,,WR/FLEX
83704-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,3.2750000953674316,8,5000,HOU@MIA,HOU,MIA,,,,,,WR/FLEX
83704-12544,D,New York,New York Jets,Jets,8.9,10,5000,CHI@NYJ,NYJ,CHI,,,,,,DEF
83704-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.327272588556463,11,5000,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.850000023841858,2,5000,NO@SF,SF,NO,,,,,,RB/FLEX
83704-91677,WR,Shi,Shi Smith,Smith,1.9818181124600498,11,5000,DEN@CAR,CAR,DEN,,,,,,WR/FLEX
83704-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666793823242,6,5000,LV@SEA,LV,SEA,IR,Oblique,,,,WR/FLEX
83704-63186,WR,James,James Proche II,Proche II,2.075000047683716,4,5000,BAL@JAC,BAL,JAC,,,,,,WR/FLEX
83704-85762,RB,Eno,Eno Benjamin,Benjamin,7.430000305175781,10,5000,HOU@MIA,HOU,MIA,,,,,,RB/FLEX
83704-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,5000,ATL@WAS,ATL,WAS,IR,Ribs,,,,RB/FLEX
83704-92976,WR,Tutu,Tutu Atwell,Atwell,3.9,5,5000,LAR@KC,LAR,KC,,,,,,WR/FLEX
83704-56265,TE,Mike,Mike Gesicki,Gesicki,6.290000152587891,10,5000,HOU@MIA,MIA,HOU,,,,,,TE/FLEX
83704-89157,RB,Caleb,Caleb Huntley,Huntley,4.466666751437717,9,4900,ATL@WAS,ATL,WAS,Q,Ankle,,,,RB/FLEX
83704-79979,WR,Jamal,Jamal Agnew,Agnew,3.512500047683716,8,4900,BAL@JAC,JAC,BAL,,,,,,WR/FLEX
83704-89209,RB,Trestan,Trestan Ebner,Ebner,0.7428571156093052,7,4900,CHI@NYJ,CHI,NYJ,,,,,,RB/FLEX
83704-52345,WR,Brandon,Brandon Powell,Powell,1.5800000190734864,10,4900,LAR@KC,LAR,KC,,,,,,WR/FLEX
83704-12536,D,Kansas City,Kansas City Chiefs,Chiefs,6.1,10,4900,LAR@KC,KC,LAR,,,,,,DEF
83704-114180,WR,David,David Bell,Bell,2.5111111534966364,9,4900,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-63050,RB,Ty,Ty Johnson,Johnson,0.7142857142857143,7,4900,CHI@NYJ,NYJ,CHI,,,,,,RB/FLEX
83704-86811,TE,Cade,Cade Otton,Otton,5.887499809265137,8,4900,TB@CLE,TB,CLE,,,,,,TE/FLEX
83704-61273,WR,Scotty,Scotty Miller,Miller,4.0428570338657925,7,4900,TB@CLE,TB,CLE,,,,,,WR/FLEX
83704-41872,TE,Evan,Evan Engram,Engram,6.1200000762939455,10,4900,BAL@JAC,JAC,BAL,,,,,,TE/FLEX
83704-69558,WR,Greg,Greg Dortch,Dortch,5.436363567005504,11,4900,LAC@ARI,ARI,LAC,Q,Thumb,,,,WR/FLEX
83704-70601,TE,Harrison,Harrison Bryant,Bryant,4.1875,8,4900,TB@CLE,CLE,TB,,,,,,TE/FLEX
83704-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.842857360839844,7,4900,NO@SF,NO,SF,,,,,,WR/FLEX
83704-60451,TE,Tyler,Tyler Conklin,Conklin,6.869999694824219,10,4800,CHI@NYJ,NYJ,CHI,,,,,,TE/FLEX
83704-83081,RB,Chase,Chase Edmonds,Edmonds,4.659999847412109,10,4800,DEN@CAR,DEN,CAR,IR,Ankle,,,,RB/FLEX
83704-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.625,8,4800,BAL@JAC,JAC,BAL,,,,,,RB/FLEX
83704-52495,WR,Braxton,Braxton Berrios,Berrios,3.718000030517578,10,4800,CHI@NYJ,NYJ,CHI,,,,,,WR/FLEX
83704-43334,RB,J.D.,J.D. McKissic,McKissic,5.287499904632568,8,4800,ATL@WAS,WAS,ATL,IR,Neck,,,,RB/FLEX
83704-56698,WR,Dante,Dante Pettis,Pettis,4.3666665818956165,9,4800,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-73130,RB,Chris,Chris Evans,Evans,0.5714285714285714,7,4800,CIN@TEN,CIN,TEN,,,,,,RB/FLEX
83704-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.475000023841858,4,4800,LAC@ARI,LAC,ARI,,,,,,RB/FLEX
83704-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.100000023841858,2,4800,TB@CLE,TB,CLE,,,,,,RB/FLEX
83704-91750,TE,Trey,Trey McBride,McBride,2.125,4,4800,LAC@ARI,ARI,LAC,,,,,,TE/FLEX
83704-27338,RB,Rex,Rex Burkhead,Burkhead,4.855555640326606,9,4800,HOU@MIA,HOU,MIA,,,,,,RB/FLEX
83704-86875,RB,Jordan,Jordan Mason,Mason,1.0499999523162842,2,4800,NO@SF,SF,NO,,,,,,RB/FLEX
83704-14211,RB,Mark,Mark Ingram II,Ingram II,4.212500095367432,8,4800,NO@SF,NO,SF,Q,Knee - mcl,,,,RB/FLEX
83704-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.6142857415335519,7,4800,HOU@MIA,MIA,HOU,,,,,,WR/FLEX
83704-154661,WR,Michael,Michael Bandy,Bandy,1.9833332697550456,6,4700,LAC@ARI,LAC,ARI,,,,,,WR/FLEX
83704-62505,TE,MyCole,MyCole Pruitt,Pruitt,2.7750000953674316,4,4700,ATL@WAS,ATL,WAS,,,,,,TE/FLEX
83704-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,4700,LAR@KC,KC,LAR,,,,,,RB/FLEX
83704-69752,WR,Jalen,Jalen Virgil,Virgil,13.100000381469727,1,4700,DEN@CAR,DEN,CAR,,,,,,WR/FLEX
83704-79998,WR,Keelan,Keelan Cole,Cole,1.3833333651224773,6,4700,LV@SEA,LV,SEA,,,,,,WR/FLEX
83704-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,3,4,4700,HOU@MIA,HOU,MIA,,,,,,RB/FLEX
83704-42142,RB,Jordan,Jordan Howard,Howard,0.10000000149011612,1,4700,NO@SF,NO,SF,,,,,,RB/FLEX
83704-69860,RB,Trayveon,Trayveon Williams,Williams,0.699999988079071,1,4700,CIN@TEN,CIN,TEN,,,,,,RB/FLEX
83704-12549,D,San Francisco,San Francisco 49ers,49ers,8.6,10,4700,NO@SF,SF,NO,,,,,,DEF
83704-90408,WR,Dax,Dax Milne,Milne,1.1545454372059216,11,4700,ATL@WAS,WAS,ATL,O,Foot,,,,WR/FLEX
83704-53640,RB,Sony,Sony Michel,Michel,2.0399999618530273,10,4700,LAC@ARI,LAC,ARI,,,,,,RB/FLEX
83704-43416,WR,Trent,Trent Taylor,Taylor,0.42222221692403156,9,4700,CIN@TEN,CIN,TEN,,,,,,WR/FLEX
83704-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.642857142857143,7,4700,DEN@CAR,CAR,DEN,,,,,,RB/FLEX
83704-34295,WR,Breshad,Breshad Perriman,Perriman,2.8999999364217124,6,4700,TB@CLE,TB,CLE,,,,,,WR/FLEX
83704-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,4700,LV@SEA,SEA,LV,IR,Hand,,,,WR/FLEX
83704-71246,WR,Marquez,Marquez Callaway,Callaway,3.7249999046325684,8,4700,NO@SF,NO,SF,,,,,,WR/FLEX
83704-6739,WR,DeSean,DeSean Jackson,Jackson,2.0999999046325684,1,4700,BAL@JAC,BAL,JAC,,,,,,WR/FLEX
83704-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.7899999618530273,10,4700,LV@SEA,LV,SEA,,,,,,RB/FLEX
83704-53913,WR,Cody,Cody Hollister,Hollister,1.725000023841858,4,4700,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
83704-69295,WR,Byron,Byron Pringle,Pringle,2,3,4700,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-86780,RB,Salvon,Salvon Ahmed,Ahmed,0.6499999761581421,2,4700,HOU@MIA,MIA,HOU,,,,,,RB/FLEX
83704-71444,RB,Travis,Travis Homer,Homer,3.0799999237060547,5,4700,LV@SEA,SEA,LV,,,,,,RB/FLEX
83704-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,2,5,4600,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-41997,WR,River,River Cracraft,Cracraft,2.8600000381469726,5,4600,HOU@MIA,MIA,HOU,,,,,,WR/FLEX
83704-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,4600,HOU@MIA,HOU,MIA,,,,,,WR/FLEX
83704-72772,RB,Avery,Avery Williams,Williams,1.799999930641868,11,4600,ATL@WAS,ATL,WAS,,,,,,RB/FLEX
83704-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9750000238418579,4,4600,TB@CLE,CLE,TB,,,,,,RB/FLEX
83704-93404,RB,Zander,Zander Horvath,Horvath,2.012500047683716,8,4600,LAC@ARI,LAC,ARI,,,,,,RB/FLEX
83704-91361,RB,Hassan,Hassan Haskins,Haskins,0.800000011920929,8,4600,CIN@TEN,TEN,CIN,Q,Hip,,,,RB/FLEX
83704-63717,RB,Alec,Alec Ingold,Ingold,4.316666603088379,6,4600,HOU@MIA,MIA,HOU,,,,,,RB/FLEX
83704-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,BAL@JAC,JAC,BAL,,,,,,WR/FLEX
83704-60705,WR,Tyron,Tyron Johnson,Johnson,0.6499999761581421,2,4600,HOU@MIA,HOU,MIA,,,,,,WR/FLEX
83704-102729,RB,Snoop,Snoop Conner,Conner,,,4600,BAL@JAC,JAC,BAL,,,,,,RB/FLEX
83704-89437,WR,Tim,Tim Jones,Jones,1.2333333492279053,3,4600,BAL@JAC,JAC,BAL,,,,,,WR/FLEX
83704-93538,WR,Dyami,Dyami Brown,Brown,5.320000076293946,5,4600,ATL@WAS,WAS,ATL,,,,,,WR/FLEX
83704-22898,RB,Brandon,Brandon Bolden,Bolden,3.2666667302449546,6,4600,LV@SEA,LV,SEA,,,,,,RB/FLEX
83704-56708,TE,Will,Will Dissly,Dissly,5.679999923706054,10,4600,LV@SEA,SEA,LV,,,,,,TE/FLEX
83704-55694,WR,Mike,Mike Thomas,Thomas,1.7000000476837158,4,4600,CIN@TEN,CIN,TEN,,,,,,WR/FLEX
83704-60838,WR,Andre,Andre Baccellia,Baccellia,2.25,2,4600,LAC@ARI,ARI,LAC,,,,,,WR/FLEX
83704-91578,RB,Zamir,Zamir White,White,0.3166666626930237,6,4600,LV@SEA,LV,SEA,,,,,,RB/FLEX
83704-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804117839,9,4600,LAC@ARI,ARI,LAC,IR,Quadriceps,,,,WR/FLEX
83704-87515,WR,Tylan,Tylan Wallace,Wallace,0.8999999761581421,4,4600,BAL@JAC,BAL,JAC,,,,,,WR/FLEX
83704-32234,RB,Malcolm,Malcolm Brown,Brown,2.2333332697550454,3,4600,LAR@KC,LAR,KC,,,,,,RB/FLEX
83704-54782,TE,Cameron,Cameron Brate,Brate,3.2000001271565757,6,4600,TB@CLE,TB,CLE,,,,,,TE/FLEX
83704-60930,RB,Myles,Myles Gaskin,Gaskin,4.800000190734863,1,4600,HOU@MIA,MIA,HOU,,,,,,RB/FLEX
83704-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.5250000953674316,8,4600,NO@SF,SF,NO,,,,,,RB/FLEX
83704-88607,WR,Braylon,Braylon Sanders,Sanders,0.699999988079071,1,4600,HOU@MIA,MIA,HOU,,,,,,WR/FLEX
83704-69168,WR,N'Keal,N'Keal Harry,Harry,4.133333206176758,3,4600,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-71241,WR,Brandon,Brandon Johnson,Johnson,0.699999988079071,1,4600,DEN@CAR,DEN,CAR,,,,,,WR/FLEX
83704-87662,WR,Anthony,Anthony Schwartz,Schwartz,1.2999999523162842,4,4600,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-95854,WR,Montrell,Montrell Washington,Washington,0.3,10,4600,DEN@CAR,DEN,CAR,,,,,,WR/FLEX
83704-38514,WR,Kevin,Kevin White,White,2.0999999046325684,4,4600,NO@SF,NO,SF,,,,,,WR/FLEX
83704-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4600,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,4600,DEN@CAR,CAR,DEN,,,,,,RB/FLEX
83704-58041,RB,Mike,Mike Boone,Boone,2.883333206176758,6,4600,DEN@CAR,DEN,CAR,IR,Ankle,,,,RB/FLEX
83704-91872,RB,Joshua,Joshua Kelley,Kelley,5.1,5,4600,LAC@ARI,LAC,ARI,,,,,,RB/FLEX
83704-70372,WR,Chester,Chester Rogers,Rogers,-0.6666666666666666,3,4600,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,4600,CIN@TEN,TEN,CIN,IR,Hamstring,,,,WR/FLEX
83704-64350,WR,Jeff,Jeff Smith,Smith,1.2833333015441895,6,4600,CHI@NYJ,NYJ,CHI,,,,,,WR/FLEX
83704-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,1,1,4600,LAC@ARI,LAC,ARI,,,,,,WR/FLEX
83704-89970,WR,Amari,Amari Rodgers,Rodgers,0.3,10,4600,HOU@MIA,HOU,MIA,,,,,,WR/FLEX
83704-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.0899999618530274,10,4600,LV@SEA,SEA,LV,,,,,,RB/FLEX
83704-89997,WR,Michael,Michael Woods II,Woods II,1.0333333015441895,3,4600,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-34729,RB,Dwayne,Dwayne Washington,Washington,1.25,4,4600,NO@SF,NO,SF,,,,,,RB/FLEX
83704-30635,RB,Mike,Mike Davis,Davis,0.6400000095367432,5,4600,BAL@JAC,BAL,JAC,,,,,,RB/FLEX
83704-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.399999976158142,2,4600,NO@SF,NO,SF,,,,,,WR/FLEX
83704-63419,WR,Andy,Andy Isabella,Isabella,1.5499999523162842,2,4600,BAL@JAC,BAL,JAC,,,,,,WR/FLEX
83704-92093,WR,Jaelon,Jaelon Darden,Darden,0.42222221692403156,9,4600,TB@CLE,TB,CLE,,,,,,WR/FLEX
83704-63447,WR,Penny,Penny Hart,Hart,2,1,4600,LV@SEA,SEA,LV,,,,,,WR/FLEX
83704-57338,TE,Jordan,Jordan Akins,Akins,4.737500190734863,8,4600,HOU@MIA,HOU,MIA,,,,,,TE/FLEX
83704-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-169989,WR,Henry,Henry Litwin,Litwin,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@JAC,BAL,JAC,Q,Undisclosed,,,,WR/FLEX
83704-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.2666666507720947,3,4500,LAC@ARI,ARI,LAC,,,,,,RB/FLEX
83704-89127,WR,Justin,Justin Hall,Hall,,,4500,LV@SEA,LV,SEA,,,,,,WR/FLEX
83704-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.466666539510091,3,4500,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
83704-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,4500,BAL@JAC,JAC,BAL,IR,Suspension,,,,WR/FLEX
83704-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4500,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LV@SEA,LV,SEA,,,,,,WR/FLEX
83704-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,4500,NO@SF,NO,SF,,,,,,RB/FLEX
83704-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,CHI@NYJ,NYJ,CHI,,,,,,WR/FLEX
83704-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-68685,WR,Austin,Austin Mack,Mack,,,4500,NO@SF,SF,NO,,,,,,WR/FLEX
83704-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,LV@SEA,SEA,LV,,,,,,WR/FLEX
83704-72780,RB,Josh,Josh Hokit,Hokit,,,4500,LAC@ARI,ARI,LAC,,,,,,RB/FLEX
83704-68686,WR,C.J.,C.J. Saunders,Saunders,2.0999999046325684,1,4500,DEN@CAR,CAR,DEN,,,,,,WR/FLEX
83704-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,LAC@ARI,ARI,LAC,,,,,,WR/FLEX
83704-89172,RB,John,John Lovett,Lovett,,,4500,DEN@CAR,CAR,DEN,,,,,,RB/FLEX
83704-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@WAS,ATL,WAS,,,,,,WR/FLEX
83704-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4500,NO@SF,NO,SF,,,,,,WR/FLEX
83704-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,-0.02500000037252903,4,4500,LAR@KC,KC,LAR,,,,,,WR/FLEX
83704-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294117647,17,4500,TB@CLE,TB,CLE,,,,,,WR/FLEX
83704-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4500,ATL@WAS,WAS,ATL,,,,,,RB/FLEX
83704-79987,WR,David,David Moore,Moore,0,2,4500,CHI@NYJ,CHI,NYJ,Q,Lower leg,,,,WR/FLEX
83704-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,LAR@KC,LAR,KC,,,,,,WR/FLEX
83704-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,NO@SF,SF,NO,IR,Knee - acl,,,,WR/FLEX
83704-55414,WR,Cody,Cody Thompson,Thompson,,,4500,LV@SEA,SEA,LV,IR,Shoulder,,,,WR/FLEX
83704-64634,WR,Alex,Alex Bachman,Bachman,-0.30000001192092896,1,4500,HOU@MIA,HOU,MIA,,,,,,WR/FLEX
83704-89214,RB,Abram,Abram Smith,Smith,,,4500,NO@SF,NO,SF,,,,,,RB/FLEX
83704-27776,RB,Tevin,Tevin Coleman,Coleman,10.25,2,4500,NO@SF,SF,NO,,,,,,RB/FLEX
83704-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,DEN@CAR,CAR,DEN,,,,,,RB/FLEX
83704-71821,WR,Joe,Joe Reed,Reed,,,4500,LAC@ARI,LAC,ARI,,,,,,WR/FLEX
83704-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,LAC@ARI,ARI,LAC,,,,,,WR/FLEX
83704-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,CIN@TEN,TEN,CIN,IR,Knee,,,,RB/FLEX
83704-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@JAC,BAL,JAC,,,,,,WR/FLEX
83704-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,BAL@JAC,JAC,BAL,,,,,,RB/FLEX
83704-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,LV@SEA,SEA,LV,,,,,,WR/FLEX
83704-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,CIN@TEN,CIN,TEN,,,,,,RB/FLEX
83704-52409,RB,Jakob,Jakob Johnson,Johnson,0.6999999682108561,3,4500,LV@SEA,LV,SEA,,,,,,RB/FLEX
83704-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,HOU@MIA,MIA,HOU,,,,,,RB/FLEX
83704-89283,TE,Tre',Tre' McKitty,McKitty,1.6799999237060548,5,4500,LAC@ARI,LAC,ARI,,,,,,TE/FLEX
83704-170184,RB,Julius,Julius Chestnut,Chestnut,,,4500,CIN@TEN,TEN,CIN,,,,,,RB/FLEX
83704-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,TB@CLE,CLE,TB,IR,Knee,,,,WR/FLEX
83704-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988079071,1,4500,DEN@CAR,DEN,CAR,IR,Knee - acl,,,,RB/FLEX
83704-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809265137,2,4500,DEN@CAR,DEN,CAR,,,,,,RB/FLEX
83704-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,LV@SEA,LV,SEA,,,,,,WR/FLEX
83704-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,LV@SEA,LV,SEA,,,,,,RB/FLEX
83704-87260,TE,Isaiah,Isaiah Likely,Likely,4.622222052680121,9,4500,BAL@JAC,BAL,JAC,O,Ankle,,,,TE/FLEX
83704-130270,TE,Adam,Adam Trautman,Trautman,3.6142856052943637,7,4500,NO@SF,NO,SF,,,,,,TE/FLEX
83704-170208,WR,Kaden,Kaden Davis,Davis,,,4500,DEN@CAR,DEN,CAR,,,,,,WR/FLEX
83704-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,DEN@CAR,DEN,CAR,,,,,,WR/FLEX
83704-130276,WR,Mason,Mason Kinsey,Kinsey,0.800000011920929,1,4500,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
83704-130279,WR,Matt,Matt Cole,Cole,,,4500,ATL@WAS,WAS,ATL,,,,,,WR/FLEX
83704-88297,TE,Chig,Chig Okonkwo,Okonkwo,3.3499999046325684,8,4500,CIN@TEN,TEN,CIN,,,,,,TE/FLEX
83704-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,LV@SEA,SEA,LV,,,,,,WR/FLEX
83704-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,4500,ATL@WAS,WAS,ATL,,,,,,WR/FLEX
83704-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,4500,DEN@CAR,CAR,DEN,,,,,,RB/FLEX
83704-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,LAR@KC,LAR,KC,,,,,,RB/FLEX
83704-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
83704-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,DEN@CAR,CAR,DEN,IR,Knee - pcl,,,,WR/FLEX
83704-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,LAR@KC,KC,LAR,,,,,,RB/FLEX
83704-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,LV@SEA,SEA,LV,,,,,,RB/FLEX
83704-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,CHI@NYJ,NYJ,CHI,IR,Illness,,,,WR/FLEX
83704-69884,RB,Darius,Darius Anderson,Anderson,,,4500,HOU@MIA,HOU,MIA,IR,Knee,,,,RB/FLEX
83704-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,BAL@JAC,JAC,BAL,,,,,,WR/FLEX
83704-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,LAR@KC,LAR,KC,IR,Shoulder,,,,WR/FLEX
83704-94468,WR,Savon,Savon Scarver,Scarver,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-12555,D,Baltimore,Baltimore Ravens,Ravens,9,10,4500,BAL@JAC,BAL,JAC,,,,,,DEF
83704-130317,WR,Juwan,Juwan Green,Green,,,4500,CIN@TEN,TEN,CIN,,,,,,WR/FLEX
83704-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,TB@CLE,TB,CLE,,,,,,WR/FLEX
83704-130320,WR,Aaron,Aaron Parker,Parker,,,4500,LAR@KC,KC,LAR,,,,,,WR/FLEX
83704-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000190734863,2,4500,BAL@JAC,JAC,BAL,,,,,,RB/FLEX
83704-68890,WR,Devin,Devin Gray,Gray,,,4500,LAR@KC,KC,LAR,,,,,,WR/FLEX
83704-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,TB@CLE,CLE,TB,,,,,,WR/FLEX
83704-130338,WR,Rysen,Rysen John,John,,,4500,CHI@NYJ,CHI,NYJ,,,,,,WR/FLEX
83704-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@MIA,HOU,MIA,,,,,,RB/FLEX
