Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84056-14257,WR,Randall,Randall Cobb,Cobb,6.737500190734863,8,5400,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-57299,TE,Gerald,Gerald Everett,Everett,7.119999694824219,10,5400,LAC@LV,LAC,LV,,,,,,TE/FLEX
84056-79979,WR,Jamal,Jamal Agnew,Agnew,4.477777693006727,9,5300,JAC@DET,JAC,DET,,,,,,WR/FLEX
84056-64031,TE,Hayden,Hayden Hurst,Hurst,6.7090911865234375,11,5300,KC@CIN,CIN,KC,,,,,,TE/FLEX
84056-47870,TE,Tyler,Tyler Higbee,Higbee,6.7,10,5300,SEA@LAR,LAR,SEA,,,,,,TE/FLEX
84056-112062,WR,Skyy,Skyy Moore,Moore,2.090909090909091,11,5300,KC@CIN,KC,CIN,,,,,,WR/FLEX
84056-32243,WR,Marquise,Marquise Goodwin,Goodwin,6.837500095367432,8,5300,SEA@LAR,SEA,LAR,,,,,,WR/FLEX
84056-60930,RB,Myles,Myles Gaskin,Gaskin,3.700000047683716,2,5300,MIA@SF,MIA,SF,Q,Shoulder,,,,RB/FLEX
84056-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,5.579999923706055,5,5300,JAC@DET,DET,JAC,,,,,,WR/FLEX
84056-33047,WR,Chris,Chris Moore,Moore,5.6999999152289496,9,5200,CLE@HOU,HOU,CLE,,,,,,WR/FLEX
84056-27229,RB,Ameer,Ameer Abdullah,Abdullah,2.8090908744118432,11,5200,LAC@LV,LV,LAC,,,,,,RB/FLEX
84056-92976,WR,Tutu,Tutu Atwell,Atwell,3.7999998728434243,6,5200,SEA@LAR,LAR,SEA,,,,,,WR/FLEX
84056-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,4.550000190734863,4,5200,WAS@NYG,NYG,WAS,,,,,,WR/FLEX
84056-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,1.0500000317891438,6,5200,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
84056-91931,TE,Greg,Greg Dulcich,Dulcich,6.483333587646484,6,5200,DEN@BAL,DEN,BAL,,,,,,TE/FLEX
84056-71705,TE,Noah,Noah Fant,Fant,5.136363636363637,11,5100,SEA@LAR,SEA,LAR,,,,,,TE/FLEX
84056-53390,WR,Zach,Zach Pascal,Pascal,2.9749999046325684,8,5100,TEN@PHI,PHI,TEN,,,,,,WR/FLEX
84056-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.627272692593661,11,5100,MIA@SF,SF,MIA,,,,,,WR/FLEX
84056-70383,RB,Darrynton,Darrynton Evans,Evans,7.199999809265137,1,5100,GB@CHI,CHI,GB,,,,,,RB/FLEX
84056-56059,WR,Trent,Trent Sherfield,Sherfield,4.181818181818182,11,5100,MIA@SF,MIA,SF,,,,,,WR/FLEX
84056-71105,WR,Ben,Ben Skowronek,Skowronek,4.327272588556463,11,5100,SEA@LAR,LAR,SEA,,,,,,WR/FLEX
84056-55165,RB,Justin,Justin Jackson,Jackson,2.9333332909478083,9,5100,JAC@DET,DET,JAC,,,,,,RB/FLEX
84056-88109,RB,Gary,Gary Brightwell,Brightwell,1.5333333545260959,9,5000,WAS@NYG,NYG,WAS,Q,Illness,,,,RB/FLEX
84056-24641,WR,Sammy,Sammy Watkins,Watkins,3.8714286259242465,7,5000,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-79970,WR,Cooper,Cooper Kupp,Kupp,18.211110432942707,9,5000,SEA@LAR,LAR,SEA,IR,Ankle,,,,WR/FLEX
84056-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,DEN@BAL,DEN,BAL,IR,Hamstring,,,,WR/FLEX
84056-28900,RB,Melvin,Melvin Gordon III,Gordon III,7.459999847412109,10,5000,KC@CIN,KC,CIN,,,,,,RB/FLEX
84056-12529,D,Cleveland,Cleveland Browns,Browns,3.8181818181818183,11,5000,CLE@HOU,CLE,HOU,,,,,,DEF
84056-102729,RB,Snoop,Snoop Conner,Conner,1.100000023841858,1,5000,JAC@DET,JAC,DET,,,,,,RB/FLEX
84056-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.850000023841858,2,5000,MIA@SF,SF,MIA,,,,,,RB/FLEX
84056-57909,RB,Marlon,Marlon Mack,Mack,0.8500000238418579,2,5000,DEN@BAL,DEN,BAL,,,,,,RB/FLEX
84056-6739,WR,DeSean,DeSean Jackson,Jackson,5.25,2,5000,DEN@BAL,BAL,DEN,,,,,,WR/FLEX
84056-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666793823242,6,5000,LAC@LV,LV,LAC,IR,Oblique,,,,WR/FLEX
84056-72412,RB,Khalil,Khalil Herbert,Herbert,10.35,10,5000,GB@CHI,CHI,GB,IR,Hip,,,,RB/FLEX
84056-86780,RB,Salvon,Salvon Ahmed,Ahmed,0.6499999761581421,2,5000,MIA@SF,MIA,SF,,,,,,RB/FLEX
84056-72453,WR,Denzel,Denzel Mims,Mims,3.459999847412109,5,5000,NYJ@MIN,NYJ,MIN,,,,,,WR/FLEX
84056-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,5000,PIT@ATL,ATL,PIT,IR,Ribs,,,,RB/FLEX
84056-91047,TE,Cole,Cole Kmet,Kmet,6.583333333333333,12,5000,GB@CHI,CHI,GB,,,,,,TE/FLEX
84056-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000190734863,4,5000,GB@CHI,GB,CHI,,,,,,RB/FLEX
84056-54244,WR,Kenny,Kenny Golladay,Golladay,1.4199999809265136,5,5000,WAS@NYG,NYG,WAS,Q,Illness,,,,WR/FLEX
84056-60451,TE,Tyler,Tyler Conklin,Conklin,6.836363358931108,11,5000,NYJ@MIN,NYJ,MIN,,,,,,TE/FLEX
84056-72776,RB,Alexander,Alexander Mattison,Mattison,4.263636502352628,11,5000,NYJ@MIN,MIN,NYJ,,,,,,RB/FLEX
84056-52345,WR,Brandon,Brandon Powell,Powell,1.5818181471391157,11,5000,SEA@LAR,LAR,SEA,,,,,,WR/FLEX
84056-83074,TE,Dallas,Dallas Goedert,Goedert,10.211111280653212,9,5000,TEN@PHI,PHI,TEN,IR,Shoulder,,,,TE/FLEX
84056-40126,TE,Austin,Austin Hooper,Hooper,4.51818188753995,11,5000,TEN@PHI,TEN,PHI,,,,,,TE/FLEX
84056-64905,WR,Trenton,Trenton Irwin,Irwin,5.125,4,5000,KC@CIN,CIN,KC,,,,,,WR/FLEX
84056-112057,RB,Jaylen,Jaylen Warren,Warren,4.070000076293946,10,5000,PIT@ATL,PIT,ATL,Q,Hamstring,,,,RB/FLEX
84056-114180,WR,David,David Bell,Bell,2.6899999618530273,10,5000,CLE@HOU,CLE,HOU,,,,,,WR/FLEX
84056-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,6.409999847412109,10,5000,TEN@PHI,TEN,PHI,,,,,,RB/FLEX
84056-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.5,2,5000,DEN@BAL,DEN,BAL,,,,,,RB/FLEX
84056-69295,WR,Byron,Byron Pringle,Pringle,3.549999952316284,4,5000,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-26355,TE,Logan,Logan Thomas,Thomas,4.4375,8,5000,WAS@NYG,WAS,NYG,,,,,,TE/FLEX
84056-85762,RB,Eno,Eno Benjamin,Benjamin,7.430000305175781,10,5000,CLE@HOU,HOU,CLE,,,,,,RB/FLEX
84056-71444,RB,Travis,Travis Homer,Homer,4.616666793823242,6,5000,SEA@LAR,SEA,LAR,O,Illness,,,,RB/FLEX
84056-30678,WR,Damiere,Damiere Byrd,Byrd,5.628571646554129,7,5000,PIT@ATL,ATL,PIT,,,,,,WR/FLEX
84056-53303,RB,Matt,Matt Breida,Breida,2.6454545801336113,11,4900,WAS@NYG,NYG,WAS,,,,,,RB/FLEX
84056-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.8125,8,4900,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
84056-69860,RB,Trayveon,Trayveon Williams,Williams,2.700000047683716,2,4900,KC@CIN,CIN,KC,,,,,,RB/FLEX
84056-94625,WR,Jalen,Jalen Reagor,Reagor,1.3727273074063389,11,4900,NYJ@MIN,MIN,NYJ,,,,,,WR/FLEX
84056-80353,TE,Robert,Robert Tonyan,Tonyan,5.349999745686849,12,4900,GB@CHI,GB,CHI,,,,,,TE/FLEX
84056-41997,WR,River,River Cracraft,Cracraft,3.633333206176758,6,4900,MIA@SF,MIA,SF,,,,,,WR/FLEX
84056-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.8,5,4900,PIT@ATL,ATL,PIT,,,,,,TE/FLEX
84056-89209,RB,Trestan,Trestan Ebner,Ebner,0.7428571156093052,7,4900,GB@CHI,CHI,GB,,,,,,RB/FLEX
84056-83083,WR,Justin,Justin Watson,Watson,3.509090770374645,11,4900,KC@CIN,KC,CIN,,,,,,WR/FLEX
84056-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,3.0222223069932728,9,4900,CLE@HOU,HOU,CLE,,,,,,WR/FLEX
84056-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,4.814285823277065,7,4900,PIT@ATL,ATL,PIT,,,,,,WR/FLEX
84056-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.1499999364217124,12,4900,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.200000069358132,11,4900,KC@CIN,KC,CIN,,,,,,RB/FLEX
84056-93538,WR,Dyami,Dyami Brown,Brown,4.799999872843425,6,4900,WAS@NYG,WAS,NYG,,,,,,WR/FLEX
84056-71241,WR,Brandon,Brandon Johnson,Johnson,4.349999904632568,2,4900,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-87662,WR,Anthony,Anthony Schwartz,Schwartz,3.3,5,4900,CLE@HOU,CLE,HOU,,,,,,WR/FLEX
84056-63186,WR,James,James Proche II,Proche II,2.075000047683716,4,4900,DEN@BAL,BAL,DEN,,,,,,WR/FLEX
84056-57338,TE,Jordan,Jordan Akins,Akins,5.611111111111111,9,4900,CLE@HOU,HOU,CLE,,,,,,TE/FLEX
84056-63591,RB,Ronald,Ronald Jones II,Jones II,3.9000000953674316,1,4800,KC@CIN,KC,CIN,,,,,,RB/FLEX
84056-79998,WR,Keelan,Keelan Cole,Cole,1.5,7,4800,LAC@LV,LV,LAC,,,,,,WR/FLEX
84056-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,5.099999904632568,1,4800,PIT@ATL,PIT,ATL,,,,,,RB/FLEX
84056-12550,D,Seattle,Seattle Seahawks,Seahawks,7.363636363636363,11,4800,SEA@LAR,SEA,LAR,,,,,,DEF
84056-43334,RB,J.D.,J.D. McKissic,McKissic,5.287499904632568,8,4800,WAS@NYG,WAS,NYG,IR,Neck,,,,RB/FLEX
84056-27338,RB,Rex,Rex Burkhead,Burkhead,4.470000076293945,10,4800,CLE@HOU,HOU,CLE,Q,Concussion,,,,RB/FLEX
84056-41872,TE,Evan,Evan Engram,Engram,5.645454406738281,11,4800,JAC@DET,JAC,DET,,,,,,TE/FLEX
84056-56265,TE,Mike,Mike Gesicki,Gesicki,5.718181956898082,11,4800,MIA@SF,MIA,SF,,,,,,TE/FLEX
84056-89157,RB,Caleb,Caleb Huntley,Huntley,4.2,10,4800,PIT@ATL,ATL,PIT,,,,,,RB/FLEX
84056-54472,WR,Cam,Cam Sims,Sims,1.1666666666666667,9,4800,WAS@NYG,WAS,NYG,,,,,,WR/FLEX
84056-52495,WR,Braxton,Braxton Berrios,Berrios,3.5436363220214844,11,4800,NYJ@MIN,NYJ,MIN,,,,,,WR/FLEX
84056-56698,WR,Dante,Dante Pettis,Pettis,4.1,10,4800,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-73130,RB,Chris,Chris Evans,Evans,0.5714285714285714,7,4800,KC@CIN,CIN,KC,,,,,,RB/FLEX
84056-91872,RB,Joshua,Joshua Kelley,Kelley,4.75,6,4800,LAC@LV,LAC,LV,,,,,,RB/FLEX
84056-71521,RB,Justice,Justice Hill,Hill,3.0888888041178384,9,4800,DEN@BAL,BAL,DEN,,,,,,RB/FLEX
84056-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.8624999523162842,8,4800,MIA@SF,MIA,SF,,,,,,WR/FLEX
84056-69752,WR,Jalen,Jalen Virgil,Virgil,5.550000190734863,2,4700,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.900000254313151,6,4700,WAS@NYG,NYG,WAS,Q,Eye,,,,TE/FLEX
84056-88297,TE,Chig,Chig Okonkwo,Okonkwo,3.533333248562283,9,4700,TEN@PHI,TEN,PHI,,,,,,TE/FLEX
84056-12533,D,Green Bay,Green Bay Packers,Packers,5.083333333333333,12,4700,GB@CHI,GB,CHI,,,,,,DEF
84056-43416,WR,Trent,Trent Taylor,Taylor,0.5099999904632568,10,4700,KC@CIN,CIN,KC,,,,,,WR/FLEX
84056-63907,TE,Josh,Josh Oliver,Oliver,3.8125,8,4700,DEN@BAL,BAL,DEN,,,,,,TE/FLEX
84056-31184,RB,Jonathan,Jonathan Williams,Williams,1.899999976158142,4,4700,WAS@NYG,WAS,NYG,,,,,,RB/FLEX
84056-70601,TE,Harrison,Harrison Bryant,Bryant,3.933333502875434,9,4700,CLE@HOU,CLE,HOU,,,,,,TE/FLEX
84056-152631,WR,Samori,Samori Toure,Toure,5.166666666666667,3,4700,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,4.433333396911621,3,4700,PIT@ATL,PIT,ATL,,,,,,RB/FLEX
84056-64827,WR,Miles,Miles Boykin,Boykin,0.800000011920929,2,4700,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
84056-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.3800000190734862,5,4700,LAC@LV,LAC,LV,,,,,,RB/FLEX
84056-91578,RB,Zamir,Zamir White,White,0.6714285441807338,7,4700,LAC@LV,LV,LAC,,,,,,RB/FLEX
84056-69451,TE,Jack,Jack Stoll,Stoll,1.1571429116385323,7,4700,TEN@PHI,PHI,TEN,,,,,,TE/FLEX
84056-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.2181817835027522,11,4700,SEA@LAR,SEA,LAR,,,,,,RB/FLEX
84056-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,4600,WAS@NYG,NYG,WAS,,,,,,WR/FLEX
84056-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9750000238418579,4,4600,CLE@HOU,CLE,HOU,,,,,,RB/FLEX
84056-63717,RB,Alec,Alec Ingold,Ingold,3.7714285169328963,7,4600,MIA@SF,MIA,SF,,,,,,RB/FLEX
84056-12545,D,Philadelphia,Philadelphia Eagles,Eagles,9.363636363636363,11,4600,TEN@PHI,PHI,TEN,,,,,,DEF
84056-90408,WR,Dax,Dax Milne,Milne,1.1545454372059216,11,4600,WAS@NYG,WAS,NYG,O,Foot,,,,WR/FLEX
84056-22898,RB,Brandon,Brandon Bolden,Bolden,3.2666667302449546,6,4600,LAC@LV,LV,LAC,Q,Calf,,,,RB/FLEX
84056-53640,RB,Sony,Sony Michel,Michel,2.0399999618530273,10,4600,LAC@LV,LAC,LV,,,,,,RB/FLEX
84056-55694,WR,Mike,Mike Thomas,Thomas,1.7000000476837158,4,4600,KC@CIN,CIN,KC,,,,,,WR/FLEX
84056-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,4600,SEA@LAR,SEA,LAR,IR,Hand,,,,WR/FLEX
84056-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.2666666242811413,9,4600,MIA@SF,SF,MIA,,,,,,RB/FLEX
84056-88607,WR,Braylon,Braylon Sanders,Sanders,0.699999988079071,1,4600,MIA@SF,MIA,SF,,,,,,WR/FLEX
84056-53913,WR,Cody,Cody Hollister,Hollister,1.725000023841858,4,4600,TEN@PHI,TEN,PHI,O,Neck,,,,WR/FLEX
84056-58041,RB,Mike,Mike Boone,Boone,2.883333206176758,6,4600,DEN@BAL,DEN,BAL,,,,,,RB/FLEX
84056-92859,WR,Jalen,Jalen Nailor,Nailor,1.899999976158142,2,4600,NYJ@MIN,MIN,NYJ,,,,,,WR/FLEX
84056-70372,WR,Chester,Chester Rogers,Rogers,-0.6666666666666666,3,4600,CLE@HOU,CLE,HOU,,,,,,WR/FLEX
84056-56142,WR,Juwann,Juwann Winfree,Winfree,0.7333333492279053,3,4600,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4600,TEN@PHI,PHI,TEN,,,,,,WR/FLEX
84056-64350,WR,Jeff,Jeff Smith,Smith,1.2833333015441895,6,4600,NYJ@MIN,NYJ,MIN,,,,,,WR/FLEX
84056-72705,TE,John,John Bates,Bates,2.644444359673394,9,4600,WAS@NYG,WAS,NYG,,,,,,TE/FLEX
84056-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,1.7666667302449544,6,4600,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,4600,CLE@HOU,HOU,CLE,,,,,,WR/FLEX
84056-154661,WR,Michael,Michael Bandy,Bandy,1.6999999455043249,7,4600,LAC@LV,LAC,LV,,,,,,WR/FLEX
84056-72772,RB,Avery,Avery Williams,Williams,1.6499999364217122,12,4600,PIT@ATL,ATL,PIT,,,,,,RB/FLEX
84056-83081,RB,Chase,Chase Edmonds,Edmonds,4.659999847412109,10,4600,DEN@BAL,DEN,BAL,IR,Ankle,,,,RB/FLEX
84056-93404,RB,Zander,Zander Horvath,Horvath,2.012500047683716,8,4600,LAC@LV,LAC,LV,,,,,,RB/FLEX
84056-91361,RB,Hassan,Hassan Haskins,Haskins,0.800000011920929,8,4600,TEN@PHI,TEN,PHI,O,Hip,,,,RB/FLEX
84056-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@DET,JAC,DET,,,,,,WR/FLEX
84056-60705,WR,Tyron,Tyron Johnson,Johnson,0.6499999761581421,2,4600,KC@CIN,CIN,KC,,,,,,WR/FLEX
84056-89437,WR,Tim,Tim Jones,Jones,1.2333333492279053,3,4600,JAC@DET,JAC,DET,,,,,,WR/FLEX
84056-56708,TE,Will,Will Dissly,Dissly,5.409090909090909,11,4600,SEA@LAR,SEA,LAR,,,,,,TE/FLEX
84056-87515,WR,Tylan,Tylan Wallace,Wallace,0.8999999761581421,4,4600,DEN@BAL,BAL,DEN,IR,Hamstring,,,,WR/FLEX
84056-32234,RB,Malcolm,Malcolm Brown,Brown,2.2333332697550454,3,4600,SEA@LAR,LAR,SEA,,,,,,RB/FLEX
84056-32235,WR,Marcus,Marcus Johnson,Johnson,2.325000047683716,4,4600,WAS@NYG,NYG,WAS,,,,,,WR/FLEX
84056-60910,WR,Dede,Dede Westbrook,Westbrook,0.9833333492279053,12,4600,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.7888888782925076,9,4600,NYJ@MIN,MIN,NYJ,,,,,,RB/FLEX
84056-69168,WR,N'Keal,N'Keal Harry,Harry,4.133333206176758,3,4600,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-95854,WR,Montrell,Montrell Washington,Washington,0.29999999566511676,11,4600,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4600,KC@CIN,KC,CIN,,,,,,WR/FLEX
84056-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,4600,TEN@PHI,TEN,PHI,IR,Hamstring,,,,WR/FLEX
84056-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,1,1,4600,LAC@LV,LAC,LV,,,,,,WR/FLEX
84056-89970,WR,Amari,Amari Rodgers,Rodgers,0.3,10,4600,CLE@HOU,HOU,CLE,,,,,,WR/FLEX
84056-89997,WR,Michael,Michael Woods II,Woods II,1.0333333015441895,3,4600,CLE@HOU,CLE,HOU,,,,,,WR/FLEX
84056-30635,RB,Mike,Mike Davis,Davis,0.6400000095367432,5,4600,DEN@BAL,BAL,DEN,,,,,,RB/FLEX
84056-63419,WR,Andy,Andy Isabella,Isabella,1.5499999523162842,2,4600,DEN@BAL,BAL,DEN,,,,,,WR/FLEX
84056-104388,WR,Tom,Tom Kennedy,Kennedy,3.0166667302449546,6,4600,JAC@DET,DET,JAC,,,,,,WR/FLEX
84056-63447,WR,Penny,Penny Hart,Hart,2,1,4600,SEA@LAR,SEA,LAR,,,,,,WR/FLEX
84056-104424,RB,Craig,Craig Reynolds,Reynolds,4.383333206176758,6,4600,JAC@DET,DET,JAC,IR,Ribs,,,,RB/FLEX
84056-104447,TE,Jody,Jody Fortson,Fortson,3.4571429661342075,7,4600,KC@CIN,KC,CIN,,,,,,TE/FLEX
84056-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-169989,WR,Henry,Henry Litwin,Litwin,,,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,DEN@BAL,BAL,DEN,,,,,,WR/FLEX
84056-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,PIT@ATL,ATL,PIT,,,,,,WR/FLEX
84056-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.466666539510091,3,4500,TEN@PHI,TEN,PHI,,,,,,WR/FLEX
84056-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4500,CLE@HOU,CLE,HOU,,,,,,WR/FLEX
84056-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LAC@LV,LV,LAC,,,,,,WR/FLEX
84056-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,NYJ@MIN,MIN,NYJ,IR,Undisclosed,,,,WR/FLEX
84056-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,SEA@LAR,SEA,LAR,,,,,,WR/FLEX
84056-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,PIT@ATL,ATL,PIT,,,,,,WR/FLEX
84056-65627,WR,Maurice,Maurice Alexander,Alexander,0.40000001589457196,3,4500,JAC@DET,DET,JAC,Q,Ankle,,,,WR/FLEX
84056-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,-0.02500000037252903,4,4500,KC@CIN,KC,CIN,,,,,,WR/FLEX
84056-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4500,WAS@NYG,WAS,NYG,,,,,,RB/FLEX
84056-79987,WR,David,David Moore,Moore,0,2,4500,GB@CHI,CHI,GB,Q,Lower leg,,,,WR/FLEX
84056-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,SEA@LAR,LAR,SEA,,,,,,WR/FLEX
84056-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,MIA@SF,SF,MIA,IR,Knee - acl,,,,WR/FLEX
84056-55414,WR,Cody,Cody Thompson,Thompson,,,4500,SEA@LAR,SEA,LAR,IR,Shoulder,,,,WR/FLEX
84056-71821,WR,Joe,Joe Reed,Reed,,,4500,LAC@LV,LAC,LV,,,,,,WR/FLEX
84056-112790,WR,Trevon,Trevon Clark,Clark,,,4500,DEN@BAL,BAL,DEN,,,,,,WR/FLEX
84056-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,JAC@DET,JAC,DET,,,,,,RB/FLEX
84056-63646,TE,Lawrence,Lawrence Cager,Cager,2.6799999237060548,5,4500,WAS@NYG,NYG,WAS,,,,,,TE/FLEX
84056-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,SEA@LAR,SEA,LAR,,,,,,WR/FLEX
84056-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,KC@CIN,CIN,KC,,,,,,RB/FLEX
84056-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,NYJ@MIN,MIN,NYJ,IR,Knee - acl,,,,WR/FLEX
84056-170184,RB,Julius,Julius Chestnut,Chestnut,,,4500,TEN@PHI,TEN,PHI,,,,,,RB/FLEX
84056-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,CLE@HOU,CLE,HOU,IR,Knee,,,,WR/FLEX
84056-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,4500,WAS@NYG,NYG,WAS,IR,Achilles,,,,WR/FLEX
84056-63697,TE,Brycen,Brycen Hopkins,Hopkins,1.099999984105428,3,4500,SEA@LAR,LAR,SEA,,,,,,TE/FLEX
84056-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809265137,2,4500,DEN@BAL,DEN,BAL,,,,,,RB/FLEX
84056-28890,RB,Derek,Derek Watt,Watt,1.9799999237060546,5,4500,PIT@ATL,PIT,ATL,,,,,,RB/FLEX
84056-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,LAC@LV,LV,LAC,,,,,,RB/FLEX
84056-170208,WR,Kaden,Kaden Davis,Davis,,,4500,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,SEA@LAR,SEA,LAR,,,,,,WR/FLEX
84056-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,4500,WAS@NYG,WAS,NYG,,,,,,WR/FLEX
84056-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,KC@CIN,KC,CIN,,,,,,RB/FLEX
84056-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,SEA@LAR,SEA,LAR,,,,,,RB/FLEX
84056-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@MIN,NYJ,MIN,IR,Illness,,,,WR/FLEX
84056-69884,RB,Darius,Darius Anderson,Anderson,,,4500,CLE@HOU,HOU,CLE,IR,Knee,,,,RB/FLEX
84056-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@DET,JAC,DET,,,,,,WR/FLEX
84056-94468,WR,Savon,Savon Scarver,Scarver,,,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
84056-12555,D,Baltimore,Baltimore Ravens,Ravens,8.636363636363637,11,4500,DEN@BAL,BAL,DEN,,,,,,DEF
84056-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,JAC@DET,DET,JAC,IR,Foot,,,,WR/FLEX
84056-102696,WR,John,John Metchie III,Metchie III,,,4500,CLE@HOU,HOU,CLE,IR,Illness,,,,WR/FLEX
84056-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,GB@CHI,GB,CHI,,,,,,WR/FLEX
84056-45371,WR,Darius,Darius Phillips,Phillips,-0.36363636363636365,11,4500,DEN@BAL,DEN,BAL,,,,,,WR/FLEX
84056-90458,RB,Troy,Troy Hairston,Hairston,0.9000000158945719,3,4500,CLE@HOU,HOU,CLE,,,,,,RB/FLEX
84056-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,4500,TEN@PHI,PHI,TEN,,,,,,TE/FLEX
84056-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,WAS@NYG,NYG,WAS,,,,,,WR/FLEX
84056-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@CIN,KC,CIN,,,,,,WR/FLEX
