Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
83311-72453,WR,Denzel,Denzel Mims,Mims,3.7333332697550454,3,5100,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-56248,WR,Noah,Noah Brown,Brown,6.400000095367432,8,5100,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
83311-30678,WR,Damiere,Damiere Byrd,Byrd,5.916666666666667,6,5100,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-86047,RB,Malik,Malik Davis,Davis,4.449999809265137,2,5000,DAL@MIN,DAL,MIN,,,,,,RB/FLEX
83311-60451,TE,Tyler,Tyler Conklin,Conklin,7.3555552164713545,9,5000,NYJ@NE,NYJ,NE,,,,,,TE/FLEX
83311-52345,WR,Brandon,Brandon Powell,Powell,1.4777777989705403,9,5000,LAR@NO,LAR,NO,,,,,,WR/FLEX
83311-63625,RB,Nyheim,Nyheim Hines,Hines,4.6999999152289496,9,5000,CLE@BUF,BUF,CLE,,,,,,RB/FLEX
83311-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,LV@DEN,DEN,LV,O,Hamstring,,,,WR/FLEX
83311-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,5000,CLE@BUF,BUF,CLE,IR,Ankle,,,,WR/FLEX
83311-54472,WR,Cam,Cam Sims,Sims,1.037500023841858,8,5000,WAS@HOU,WAS,HOU,,,,,,WR/FLEX
83311-53498,WR,Richie,Richie James Jr.,James Jr.,2.9625000953674316,8,5000,DET@NYG,NYG,DET,,,,,,WR/FLEX
83311-12541,D,New England,New England Patriots,Patriots,11.333333333333334,9,5000,NYJ@NE,NE,NYJ,,,,,,DEF
83311-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,5.316666603088379,6,5000,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-56698,WR,Dante,Dante Pettis,Pettis,4.3666665818956165,9,5000,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.683333396911621,6,5000,CAR@BAL,CAR,BAL,,,,,,RB/FLEX
83311-55748,WR,James,James Washington,Washington,4.03125,16,5000,DAL@MIN,DAL,MIN,IR,Foot,,,,WR/FLEX
83311-88575,WR,Elijah,Elijah Moore,Moore,4.649999936421712,6,5000,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,1.1749999523162842,4,5000,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-57986,WR,Hunter,Hunter Renfrow,Renfrow,4.616666793823242,6,5000,LV@DEN,LV,DEN,IR,Oblique,,,,WR/FLEX
83311-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.433333079020183,3,5000,DET@NYG,DET,NYG,,,,,,WR/FLEX
83311-26355,TE,Logan,Logan Thomas,Thomas,4.216666539510091,6,5000,WAS@HOU,WAS,HOU,,,,,,TE/FLEX
83311-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,5000,CHI@ATL,ATL,CHI,IR,Ribs,,,,RB/FLEX
83311-14211,RB,Mark,Mark Ingram II,Ingram II,4.212500095367432,8,5000,LAR@NO,NO,LAR,O,Knee - mcl,,,,RB/FLEX
83311-70601,TE,Harrison,Harrison Bryant,Bryant,3.914285659790039,7,5000,CLE@BUF,CLE,BUF,,,,,,TE/FLEX
83311-93134,RB,Deon,Deon Jackson,Jackson,6.400000254313151,6,5000,PHI@IND,IND,PHI,,,,,,RB/FLEX
83311-29683,WR,Nelson,Nelson Agholor,Agholor,4.600000108991351,7,5000,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
83311-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.842857360839844,7,5000,LAR@NO,NO,LAR,,,,,,WR/FLEX
83311-69752,WR,Jalen,Jalen Virgil,Virgil,13.100000381469727,1,4900,LV@DEN,DEN,LV,,,,,,WR/FLEX
83311-42142,RB,Jordan,Jordan Howard,Howard,0.10000000149011612,1,4900,LAR@NO,NO,LAR,,,,,,RB/FLEX
83311-52495,WR,Braxton,Braxton Berrios,Berrios,4.131111145019531,9,4900,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-90408,WR,Dax,Dax Milne,Milne,1.2699999809265137,10,4900,WAS@HOU,WAS,HOU,,,,,,WR/FLEX
83311-64827,WR,Miles,Miles Boykin,Boykin,0.800000011920929,2,4900,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.3200000762939452,10,4900,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-55694,WR,Mike,Mike Thomas,Thomas,2.2666667302449546,3,4900,CIN@PIT,CIN,PIT,,,,,,WR/FLEX
83311-114180,WR,David,David Bell,Bell,2.299999952316284,8,4900,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,4900,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
83311-55165,RB,Justin,Justin Jackson,Jackson,2.257142884390695,7,4900,DET@NYG,DET,NYG,,,,,,RB/FLEX
83311-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,5.599999904632568,2,4900,DET@NYG,NYG,DET,,,,,,WR/FLEX
83311-40845,TE,Hunter,Hunter Henry,Henry,4.388888888888889,9,4900,NYJ@NE,NE,NYJ,,,,,,TE/FLEX
83311-104433,RB,Kyren,Kyren Williams,Williams,5.400000095367432,1,4900,LAR@NO,LAR,NO,,,,,,RB/FLEX
83311-53303,RB,Matt,Matt Breida,Breida,1.966666751437717,9,4800,DET@NYG,NYG,DET,,,,,,RB/FLEX
83311-72772,RB,Avery,Avery Williams,Williams,2.1799999237060548,10,4800,CHI@ATL,ATL,CHI,,,,,,RB/FLEX
83311-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.900000254313151,6,4800,DET@NYG,NYG,DET,O,Eye,,,,TE/FLEX
83311-12545,D,Philadelphia,Philadelphia Eagles,Eagles,10,9,4800,PHI@IND,PHI,IND,,,,,,DEF
83311-93538,WR,Dyami,Dyami Brown,Brown,5.320000076293946,5,4800,WAS@HOU,WAS,HOU,,,,,,WR/FLEX
83311-43416,WR,Trent,Trent Taylor,Taylor,0.4000000059604645,8,4800,CIN@PIT,CIN,PIT,,,,,,WR/FLEX
83311-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.933333396911621,3,4800,PHI@IND,IND,PHI,,,,,,RB/FLEX
83311-91677,WR,Shi,Shi Smith,Smith,1.9200000762939453,10,4800,CAR@BAL,CAR,BAL,,,,,,WR/FLEX
83311-71246,WR,Marquez,Marquez Callaway,Callaway,4.100000108991351,7,4800,LAR@NO,NO,LAR,,,,,,WR/FLEX
83311-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.7666666242811415,9,4800,LV@DEN,LV,DEN,,,,,,RB/FLEX
83311-69295,WR,Byron,Byron Pringle,Pringle,2,3,4800,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-27338,RB,Rex,Rex Burkhead,Burkhead,4.855555640326606,9,4800,WAS@HOU,HOU,WAS,,,,,,RB/FLEX
83311-92976,WR,Tutu,Tutu Atwell,Atwell,1.7000000476837158,4,4800,LAR@NO,LAR,NO,,,,,,WR/FLEX
83311-71521,RB,Justice,Justice Hill,Hill,3.171428680419922,7,4800,CAR@BAL,BAL,CAR,,,,,,RB/FLEX
83311-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000190734863,1,4700,NYJ@NE,NE,NYJ,IR,Shoulder,,,,RB/FLEX
83311-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.11666666467984517,6,4700,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-25837,RB,Duke,Duke Johnson,Johnson,0.4000000059604645,1,4700,CLE@BUF,BUF,CLE,,,,,,RB/FLEX
83311-12555,D,Baltimore,Baltimore Ravens,Ravens,8.11111111111111,9,4700,CAR@BAL,BAL,CAR,,,,,,DEF
83311-43334,RB,J.D.,J.D. McKissic,McKissic,5.287499904632568,8,4700,WAS@HOU,WAS,HOU,IR,Neck,,,,RB/FLEX
83311-64905,WR,Trenton,Trenton Irwin,Irwin,3.3499999046325684,2,4700,CIN@PIT,CIN,PIT,,,,,,WR/FLEX
83311-73130,RB,Chris,Chris Evans,Evans,0.5714285714285714,7,4700,CIN@PIT,CIN,PIT,Q,Knee - pcl,,,,RB/FLEX
83311-91578,RB,Zamir,Zamir White,White,0.3166666626930237,6,4700,LV@DEN,LV,DEN,,,,,,RB/FLEX
83311-71143,TE,Kylen,Kylen Granson,Granson,3.529999923706055,10,4700,PHI@IND,IND,PHI,,,,,,TE/FLEX
83311-32234,RB,Malcolm,Malcolm Brown,Brown,2.2333332697550454,3,4700,LAR@NO,LAR,NO,,,,,,RB/FLEX
83311-32235,WR,Marcus,Marcus Johnson,Johnson,2.325000047683716,4,4700,DET@NYG,NYG,DET,,,,,,WR/FLEX
83311-86518,WR,Khalil,Khalil Shakir,Shakir,3.5499998728434243,6,4700,CLE@BUF,BUF,CLE,,,,,,WR/FLEX
83311-69168,WR,N'Keal,N'Keal Harry,Harry,4.133333206176758,3,4700,CHI@ATL,CHI,ATL,O,Illness,,,,WR/FLEX
83311-63050,RB,Ty,Ty Johnson,Johnson,0.7666666507720947,6,4700,NYJ@NE,NYJ,NE,,,,,,RB/FLEX
83311-6739,WR,DeSean,DeSean Jackson,Jackson,2.0999999046325684,1,4700,CAR@BAL,BAL,CAR,Q,Hamstring,,,,WR/FLEX
83311-87662,WR,Anthony,Anthony Schwartz,Schwartz,1.2999999523162842,4,4700,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-38514,WR,Kevin,Kevin White,White,2.0999999046325684,4,4700,LAR@NO,NO,LAR,,,,,,WR/FLEX
83311-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4700,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-64242,WR,Keke,Keke Coutee,Coutee,0.1,5,4700,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-64350,WR,Jeff,Jeff Smith,Smith,1.2833333015441895,6,4700,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-104388,WR,Tom,Tom Kennedy,Kennedy,3.2599998474121095,5,4700,DET@NYG,DET,NYG,,,,,,WR/FLEX
83311-57338,TE,Jordan,Jordan Akins,Akins,5.157142639160156,7,4700,WAS@HOU,HOU,WAS,,,,,,TE/FLEX
83311-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,2.5,4,4600,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-27671,WR,Jake,Jake Kumerow,Kumerow,2.0999999046325684,4,4600,CLE@BUF,BUF,CLE,IR,Ankle,,,,WR/FLEX
83311-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,4600,WAS@HOU,HOU,WAS,,,,,,WR/FLEX
83311-88109,RB,Gary,Gary Brightwell,Brightwell,1.1285714421953474,7,4600,DET@NYG,NYG,DET,,,,,,RB/FLEX
83311-55366,RB,Qadree,Qadree Ollison,Ollison,2.9500001271565757,6,4600,DAL@MIN,DAL,MIN,,,,,,RB/FLEX
83311-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,4600,DET@NYG,NYG,DET,,,,,,WR/FLEX
83311-89209,RB,Trestan,Trestan Ebner,Ebner,0.7333333492279053,6,4600,CHI@ATL,CHI,ATL,,,,,,RB/FLEX
83311-79998,WR,Keelan,Keelan Cole,Cole,1.1399999618530274,5,4600,LV@DEN,LV,DEN,,,,,,WR/FLEX
83311-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,3.6666666666666665,3,4600,WAS@HOU,HOU,WAS,,,,,,RB/FLEX
83311-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9750000238418579,4,4600,CLE@BUF,CLE,BUF,,,,,,RB/FLEX
83311-149710,WR,Mike,Mike Strachan,Strachan,1.850000023841858,4,4600,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988079071,2,4600,CIN@PIT,PIT,CIN,,,,,,RB/FLEX
83311-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,0,2,4600,CIN@PIT,PIT,CIN,,,,,,RB/FLEX
83311-12544,D,New York,New York Jets,Jets,8.444444444444445,9,4600,NYJ@NE,NYJ,NE,,,,,,DEF
83311-60705,WR,Tyron,Tyron Johnson,Johnson,0.6499999761581421,2,4600,WAS@HOU,HOU,WAS,,,,,,WR/FLEX
83311-102762,RB,Kevin,Kevin Harris,Harris,0.5,1,4600,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
83311-22898,RB,Brandon,Brandon Bolden,Bolden,3.7400001525878905,5,4600,LV@DEN,LV,DEN,,,,,,RB/FLEX
83311-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4600,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
83311-94625,WR,Jalen,Jalen Reagor,Reagor,1.1333333121405706,9,4600,DAL@MIN,MIN,DAL,,,,,,WR/FLEX
83311-87515,WR,Tylan,Tylan Wallace,Wallace,0.8999999761581421,4,4600,CAR@BAL,BAL,CAR,,,,,,WR/FLEX
83311-88548,WR,Jalen,Jalen Tolbert,Tolbert,0.8999999761581421,1,4600,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
83311-89613,WR,Simi,Simi Fehoko,Fehoko,1.9500000476837158,2,4600,DAL@MIN,DAL,MIN,IR,Shoulder,,,,WR/FLEX
83311-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.34444443384806317,9,4600,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
83311-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,7,4600,DAL@MIN,MIN,DAL,,,,,,RB/FLEX
83311-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0.25,2,4600,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
83311-95854,WR,Montrell,Montrell Washington,Washington,0.3333333333333333,9,4600,LV@DEN,DEN,LV,,,,,,WR/FLEX
83311-70282,WR,Demetric,Demetric Felton,Felton,0.13333333532015482,3,4600,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,4600,CAR@BAL,CAR,BAL,,,,,,RB/FLEX
83311-58041,RB,Mike,Mike Boone,Boone,2.883333206176758,6,4600,LV@DEN,DEN,LV,IR,Ankle,,,,RB/FLEX
83311-70372,WR,Chester,Chester Rogers,Rogers,-0.6666666666666666,3,4600,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,4600,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-70426,RB,Reggie,Reggie Gilliam,Gilliam,5.066666603088379,3,4600,CLE@BUF,BUF,CLE,Q,Illness,,,,RB/FLEX
83311-91971,RB,Ronnie,Ronnie Rivers,Rivers,3.75,2,4600,LAR@NO,LAR,NO,,,,,,RB/FLEX
83311-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4600,PHI@IND,PHI,IND,,,,,,WR/FLEX
83311-41867,RB,Jordan,Jordan Wilkins,Wilkins,3.299999952316284,2,4600,PHI@IND,IND,PHI,,,,,,RB/FLEX
83311-89997,WR,Michael,Michael Woods II,Woods II,1.0333333015441895,3,4600,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-91046,TE,Brock,Brock Wright,Wright,3.7,5,4600,DET@NYG,DET,NYG,,,,,,TE/FLEX
83311-34729,RB,Dwayne,Dwayne Washington,Washington,1.25,4,4600,LAR@NO,NO,LAR,,,,,,RB/FLEX
83311-30635,RB,Mike,Mike Davis,Davis,0.75,4,4600,CAR@BAL,BAL,CAR,,,,,,RB/FLEX
83311-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.399999976158142,2,4600,LAR@NO,NO,LAR,,,,,,WR/FLEX
83311-63419,WR,Andy,Andy Isabella,Isabella,1.5499999523162842,2,4600,CAR@BAL,BAL,CAR,,,,,,WR/FLEX
83311-104424,RB,Craig,Craig Reynolds,Reynolds,4.383333206176758,6,4600,DET@NYG,DET,NYG,IR,Ribs,,,,RB/FLEX
83311-93187,RB,D'vonte,D'vonte Price,Price,,,4500,PHI@IND,IND,PHI,O,Undisclosed,,,,RB/FLEX
83311-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-169989,WR,Henry,Henry Litwin,Litwin,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-111631,WR,Jameson,Jameson Williams,Williams,,,4500,DET@NYG,DET,NYG,IR,Knee - acl,,,,WR/FLEX
83311-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,CAR@BAL,BAL,CAR,Q,Undisclosed,,,,WR/FLEX
83311-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.685714176722935,7,4500,DAL@MIN,MIN,DAL,IR,Ankle,,,,TE/FLEX
83311-56356,WR,Isaiah,Isaiah Ford,Ford,3.4099998474121094,10,4500,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-89127,WR,Justin,Justin Hall,Hall,,,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
83311-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4500,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
83311-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,4500,LAR@NO,NO,LAR,,,,,,RB/FLEX
83311-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,DAL@MIN,MIN,DAL,IR,Undisclosed,,,,WR/FLEX
83311-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-87112,WR,Josh,Josh Ali,Ali,,,4500,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-68686,WR,C.J.,C.J. Saunders,Saunders,2.0999999046325684,1,4500,CAR@BAL,CAR,BAL,,,,,,WR/FLEX
83311-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
83311-89172,RB,John,John Lovett,Lovett,,,4500,CAR@BAL,CAR,BAL,,,,,,RB/FLEX
83311-68694,RB,Antonio,Antonio Williams,Williams,,,4500,DET@NYG,NYG,DET,,,,,,RB/FLEX
83311-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,CHI@ATL,ATL,CHI,,,,,,WR/FLEX
83311-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4500,LAR@NO,NO,LAR,,,,,,WR/FLEX
83311-65627,WR,Maurice,Maurice Alexander,Alexander,0.40000001589457196,3,4500,DET@NYG,DET,NYG,Q,Ankle,,,,WR/FLEX
83311-94310,WR,Malik,Malik Williams,Williams,,,4500,CLE@BUF,BUF,CLE,,,,,,WR/FLEX
83311-86125,WR,Brandon,Brandon Smith,Smith,,,4500,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
83311-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4500,WAS@HOU,WAS,HOU,,,,,,RB/FLEX
83311-79987,WR,David,David Moore,Moore,0,2,4500,CHI@ATL,CHI,ATL,Q,Lower leg,,,,WR/FLEX
83311-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,LAR@NO,LAR,NO,,,,,,WR/FLEX
83311-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
83311-64634,WR,Alex,Alex Bachman,Bachman,-0.30000001192092896,1,4500,WAS@HOU,HOU,WAS,,,,,,WR/FLEX
83311-42107,WR,Robert,Robert Foster,Foster,,,4500,DET@NYG,NYG,DET,Q,Hamstring,,,,WR/FLEX
83311-89214,RB,Abram,Abram Smith,Smith,,,4500,LAR@NO,NO,LAR,,,,,,RB/FLEX
83311-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,4500,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,CAR@BAL,CAR,BAL,,,,,,RB/FLEX
83311-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-112790,WR,Trevon,Trevon Clark,Clark,,,4500,CAR@BAL,BAL,CAR,,,,,,WR/FLEX
83311-63646,WR,Lawrence,Lawrence Cager,Cager,2.633333365122477,3,4500,DET@NYG,NYG,DET,,,,,,WR/FLEX
83311-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,CIN@PIT,CIN,PIT,,,,,,RB/FLEX
83311-52409,RB,Jakob,Jakob Johnson,Johnson,0.800000011920929,2,4500,LV@DEN,LV,DEN,,,,,,RB/FLEX
83311-52410,WR,Josh,Josh Malone,Malone,,,4500,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,DAL@MIN,MIN,DAL,IR,Knee - acl,,,,WR/FLEX
83311-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,CLE@BUF,CLE,BUF,IR,Knee,,,,WR/FLEX
83311-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,4500,DET@NYG,NYG,DET,IR,Achilles,,,,WR/FLEX
83311-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988079071,1,4500,LV@DEN,DEN,LV,IR,Knee - acl,,,,RB/FLEX
83311-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809265137,2,4500,LV@DEN,DEN,LV,,,,,,RB/FLEX
83311-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
83311-130265,WR,John,John Hurst,Hurst,,,4500,PHI@IND,IND,PHI,Q,Ankle,,,,WR/FLEX
83311-28890,RB,Derek,Derek Watt,Watt,2.2249999046325684,4,4500,CIN@PIT,PIT,CIN,,,,,,RB/FLEX
83311-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,LV@DEN,LV,DEN,,,,,,RB/FLEX
83311-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999904632568,1,4500,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-130270,TE,Adam,Adam Trautman,Trautman,3.7666667302449546,6,4500,LAR@NO,NO,LAR,,,,,,TE/FLEX
83311-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,4500,NYJ@NE,NE,NYJ,IR,Concussion,,,,WR/FLEX
83311-170208,WR,Kaden,Kaden Davis,Davis,,,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
83311-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,CLE@BUF,BUF,CLE,,,,,,WR/FLEX
83311-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,LV@DEN,DEN,LV,Q,Hamstring,,,,WR/FLEX
83311-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,4500,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
83311-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,CIN@PIT,CIN,PIT,,,,,,RB/FLEX
83311-130279,WR,Matt,Matt Cole,Cole,,,4500,WAS@HOU,WAS,HOU,,,,,,WR/FLEX
83311-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,DAL@MIN,DAL,MIN,Q,Ankle,,,,RB/FLEX
83311-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,4500,WAS@HOU,WAS,HOU,,,,,,WR/FLEX
83311-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,4500,CAR@BAL,CAR,BAL,,,,,,RB/FLEX
83311-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,LAR@NO,LAR,NO,,,,,,RB/FLEX
83311-12526,D,Buffalo,Buffalo Bills,Bills,9.777777777777779,9,4500,CLE@BUF,BUF,CLE,,,,,,DEF
83311-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,CAR@BAL,CAR,BAL,IR,Knee - pcl,,,,WR/FLEX
83311-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@NE,NYJ,NE,IR,Illness,,,,WR/FLEX
83311-69884,RB,Darius,Darius Anderson,Anderson,,,4500,WAS@HOU,HOU,WAS,IR,Knee,,,,RB/FLEX
83311-56580,WR,Christian,Christian Blake,Blake,0.6428571428571429,7,4500,CIN@PIT,PIT,CIN,,,,,,WR/FLEX
83311-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,LAR@NO,LAR,NO,IR,Shoulder,,,,WR/FLEX
83311-94468,WR,Savon,Savon Scarver,Scarver,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,CLE@BUF,BUF,CLE,,,,,,WR/FLEX
83311-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,DET@NYG,DET,NYG,IR,Foot,,,,WR/FLEX
83311-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,CLE@BUF,CLE,BUF,,,,,,WR/FLEX
83311-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,DET@NYG,NYG,DET,,,,,,RB/FLEX
83311-130338,WR,Rysen,Rysen John,John,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,WAS@HOU,HOU,WAS,,,,,,RB/FLEX
83311-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,CLE@BUF,BUF,CLE,,,,,,WR/FLEX
83311-91431,RB,Ben,Ben Mason,Mason,,,4500,CAR@BAL,BAL,CAR,,,,,,RB/FLEX
83311-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,PHI@IND,IND,PHI,,,,,,WR/FLEX
83311-102696,WR,John,John Metchie III,Metchie III,,,4500,WAS@HOU,HOU,WAS,IR,Illness,,,,WR/FLEX
83311-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@PIT,CIN,PIT,,,,,,WR/FLEX
83311-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
83311-45371,WR,Darius,Darius Phillips,Phillips,-0.36363636363636365,11,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
83311-64828,WR,Chris,Chris Finke,Finke,,,4500,CHI@ATL,CHI,ATL,,,,,,WR/FLEX
83311-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,DAL@MIN,DAL,MIN,,,,,,WR/FLEX
