Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
95781-103376,RB,Zach,Zach Charbonnet,Charbonnet,3.8142858232770647,7,4900,WAS@SEA,SEA,WAS,,,,,,RB/FLEX
95781-104424,RB,Craig,Craig Reynolds,Reynolds,4.157142911638532,7,4900,DET@LAC,DET,LAC,,,,,,RB/FLEX
95781-88297,TE,Chig,Chig Okonkwo,Okonkwo,3.7125000953674316,8,4800,TEN@TB,TEN,TB,,,,,,TE/FLEX
95781-12525,D,Atlanta,Atlanta Falcons,Falcons,5.333333333333333,9,4800,ATL@ARI,ATL,ARI,,,,,,DEF
95781-33047,WR,Chris,Chris Moore,Moore,3.316666603088379,6,4800,TEN@TB,TEN,TB,,,,,,WR/FLEX
95781-64905,WR,Trenton,Trenton Irwin,Irwin,3.1200000762939455,5,4800,HOU@CIN,CIN,HOU,,,,,,WR/FLEX
95781-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,6.199999809265137,4,4800,ATL@ARI,ARI,ATL,,,,,,RB/FLEX
95781-88548,WR,Jalen,Jalen Tolbert,Tolbert,3.5,6,4800,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
95781-89613,WR,Simi,Simi Fehoko,Fehoko,7.400000095367432,1,4800,DET@LAC,LAC,DET,,,,,,WR/FLEX
95781-70422,WR,Kalif,Kalif Raymond,Raymond,5.412499904632568,8,4800,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-86875,RB,Jordan,Jordan Mason,Mason,5.1,5,4800,SF@JAC,SF,JAC,,,,,,RB/FLEX
95781-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,3.142857142857143,7,4800,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
95781-90307,TE,Daniel,Daniel Bellinger,Bellinger,1.6666666666666667,6,4700,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
95781-93408,WR,Rondale,Rondale Moore,Moore,4.8666665818956165,9,4700,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
95781-93538,WR,Dyami,Dyami Brown,Brown,2.2857142857142856,7,4700,WAS@SEA,WAS,SEA,,,,,,WR/FLEX
95781-128693,RB,Tank,Tank Bigsby,Bigsby,2.0714285714285716,7,4700,SF@JAC,JAC,SF,,,,,,RB/FLEX
95781-61273,WR,Scotty,Scotty Miller,Miller,2.7333332697550454,6,4700,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
95781-93134,RB,Deon,Deon Jackson,Jackson,0.75,2,4700,NYG@DAL,NYG,DAL,O,Concussion,,,,RB/FLEX
95781-28643,WR,Allen,Allen Robinson II,Robinson II,3.112499952316284,8,4700,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,1.8799999237060547,5,4600,ATL@ARI,ATL,ARI,,,,,,RB/FLEX
95781-71705,TE,Noah,Noah Fant,Fant,4.228571483067104,7,4600,WAS@SEA,SEA,WAS,,,,,,TE/FLEX
95781-87260,TE,Isaiah,Isaiah Likely,Likely,2.066666603088379,6,4600,CLE@BAL,BAL,CLE,,,,,,TE/FLEX
95781-91401,WR,Ronnie,Ronnie Bell,Bell,2.6500000953674316,4,4600,SF@JAC,SF,JAC,,,,,,WR/FLEX
95781-12555,D,Baltimore,Baltimore Ravens,Ravens,10.11111111111111,9,4600,CLE@BAL,BAL,CLE,,,,,,DEF
95781-87371,RB,Ty,Ty Chandler,Chandler,1.375,8,4600,NO@MIN,MIN,NO,,,,,,RB/FLEX
95781-60957,WR,KaVontae,KaVontae Turpin,Turpin,4.375,8,4600,NYG@DAL,DAL,NYG,Q,Shoulder,,,,WR/FLEX
95781-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,4.266666730244954,6,4600,CLE@BAL,CLE,BAL,Q,Hamstring,,,,RB/FLEX
95781-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.0800000190734864,5,4600,TEN@TB,TB,TEN,,,,,,RB/FLEX
95781-56262,WR,Parris,Parris Campbell,Campbell,2.375,8,4600,NYG@DAL,NYG,DAL,Q,Hamstring,,,,WR/FLEX
95781-93150,WR,Jake,Jake Bobo,Bobo,5.257142748151507,7,4600,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-88109,RB,Gary,Gary Brightwell,Brightwell,3.0333334604899087,3,4500,NYG@DAL,NYG,DAL,IR,Hamstring,,,,RB/FLEX
95781-29780,TE,Zach,Zach Ertz,Ertz,5.4571429661342075,7,4500,ATL@ARI,ARI,ATL,IR,Quadriceps,,,,TE/FLEX
95781-79979,WR,Jamal,Jamal Agnew,Agnew,1.6142857415335519,7,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
95781-83081,RB,Chase,Chase Edmonds,Edmonds,1.25,4,4500,TEN@TB,TB,TEN,,,,,,RB/FLEX
95781-28900,RB,Melvin,Melvin Gordon III,Gordon III,5.699999809265137,2,4500,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
95781-12550,D,Seattle,Seattle Seahawks,Seahawks,9,8,4500,WAS@SEA,SEA,WAS,,,,,,DEF
95781-102696,WR,John,John Metchie III,Metchie III,2.4200000762939453,5,4500,HOU@CIN,HOU,CIN,,,,,,WR/FLEX
95781-71032,WR,Devin,Devin Duvernay,Duvernay,0.6625000238418579,8,4500,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
95781-89493,RB,Chase,Chase Brown,Brown,0.699999988079071,4,4500,HOU@CIN,CIN,HOU,IR,Hamstring,,,,RB/FLEX
95781-89588,TE,Colby,Colby Parkinson,Parkinson,2.4749999046325684,8,4500,WAS@SEA,SEA,WAS,Q,Biceps,,,,TE/FLEX
95781-185861,RB,Emanuel,Emanuel Wilson,Wilson,2.549999952316284,4,4500,GB@PIT,GB,PIT,,,,,,RB/FLEX
95781-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,2,4500,NO@MIN,MIN,NO,,,,,,RB/FLEX
95781-72297,RB,Rico,Rico Dowdle,Dowdle,3.5625,8,4500,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
95781-92882,TE,Connor,Connor Heyward,Heyward,2.9166666666666665,6,4500,GB@PIT,PIT,GB,,,,,,TE/FLEX
95781-90870,WR,Calvin,Calvin Austin III,Austin III,3.950000047683716,8,4500,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-27441,RB,Damien,Damien Williams,Williams,2.1666666666666665,3,4500,ATL@ARI,ARI,ATL,Q,Foot,,,,RB/FLEX
95781-120657,RB,Kendre,Kendre Miller,Miller,3.9833332697550454,6,4500,NO@MIN,NO,MIN,O,Ankle,,,,RB/FLEX
95781-91046,TE,Brock,Brock Wright,Wright,2,4,4500,DET@LAC,DET,LAC,,,,,,TE/FLEX
95781-54426,TE,Andrew,Andrew Beck,Beck,2.6200000762939455,5,4400,HOU@CIN,HOU,CIN,O,Shoulder,,,,TE/FLEX
95781-103587,TE,Brenton,Brenton Strange,Strange,3.7999998728434243,3,4400,SF@JAC,JAC,SF,,,,,,TE/FLEX
95781-12528,D,Cincinnati,Cincinnati Bengals,Bengals,9,8,4400,HOU@CIN,CIN,HOU,,,,,,DEF
95781-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,1.4833332697550456,6,4400,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
95781-60712,TE,Foster,Foster Moreau,Moreau,4.6,5,4400,NO@MIN,NO,MIN,,,,,,TE/FLEX
95781-56711,TE,Drew,Drew Sample,Sample,2.6,5,4400,HOU@CIN,CIN,HOU,,,,,,TE/FLEX
95781-44449,WR,Willie,Willie Snead IV,Snead IV,0.699999988079071,2,4400,SF@JAC,SF,JAC,,,,,,WR/FLEX
95781-63907,TE,Josh,Josh Oliver,Oliver,2.8500000635782876,6,4400,NO@MIN,MIN,NO,,,,,,TE/FLEX
95781-32243,WR,Marquise,Marquise Goodwin,Goodwin,0.7250000238418579,8,4400,CLE@BAL,CLE,BAL,O,Concussion,,,,WR/FLEX
95781-102928,RB,Eric,Eric Gray,Gray,0.47142856461661203,7,4400,NYG@DAL,NYG,DAL,IR,Calf,,,,RB/FLEX
95781-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,1,4,4400,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-58041,RB,Mike,Mike Boone,Boone,1.1999999682108562,6,4400,HOU@CIN,HOU,CIN,,,,,,RB/FLEX
95781-70601,TE,Harrison,Harrison Bryant,Bryant,1.100000023841858,8,4400,CLE@BAL,CLE,BAL,,,,,,TE/FLEX
95781-72705,TE,John,John Bates,Bates,2.0714285714285716,7,4300,WAS@SEA,WAS,SEA,,,,,,TE/FLEX
95781-62505,TE,MyCole,MyCole Pruitt,Pruitt,1.0666666825612385,6,4300,ATL@ARI,ATL,ARI,,,,,,TE/FLEX
95781-152631,WR,Samori,Samori Toure,Toure,1.7833333015441895,6,4300,GB@PIT,GB,PIT,,,,,,WR/FLEX
95781-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,1.2199999809265136,5,4300,WAS@SEA,WAS,SEA,,,,,,RB/FLEX
95781-83117,TE,Tanner,Tanner Hudson,Hudson,4.433333396911621,3,4300,HOU@CIN,CIN,HOU,,,,,,TE/FLEX
95781-28907,WR,Alex,Alex Erickson,Erickson,0,1,4300,DET@LAC,LAC,DET,,,,,,WR/FLEX
95781-86255,TE,Josh,Josh Whyle,Whyle,3.0999999046325684,4,4300,TEN@TB,TEN,TB,,,,,,TE/FLEX
95781-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,10,8,4300,GB@PIT,PIT,GB,,,,,,DEF
95781-94481,WR,Deven,Deven Thompkins,Thompkins,2.5625,8,4300,TEN@TB,TB,TEN,,,,,,WR/FLEX
95781-89437,WR,Tim,Tim Jones,Jones,1.2999999523162842,4,4300,SF@JAC,JAC,SF,,,,,,WR/FLEX
95781-133477,TE,Darnell,Darnell Washington,Washington,0.9000000158945719,3,4300,GB@PIT,PIT,GB,,,,,,TE/FLEX
95781-56708,TE,Will,Will Dissly,Dissly,1.7200000762939454,5,4300,WAS@SEA,SEA,WAS,,,,,,TE/FLEX
95781-87432,WR,Cedric,Cedric Tillman,Tillman,0.5999999841054281,3,4300,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
95781-40371,TE,Johnny,Johnny Mundt,Mundt,1.7333332697550456,3,4300,NO@MIN,MIN,NO,,,,,,TE/FLEX
95781-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.0499999523162842,2,4300,SF@JAC,SF,JAC,,,,,,RB/FLEX
95781-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.8999999761581421,2,4300,DET@LAC,DET,LAC,,,,,,RB/FLEX
95781-61112,TE,Josiah,Josiah Deguara,Deguara,2.625,4,4300,GB@PIT,GB,PIT,,,,,,TE/FLEX
95781-72493,WR,Trishton,Trishton Jackson,Jackson,1.9500000476837158,2,4300,NO@MIN,MIN,NO,,,,,,WR/FLEX
95781-27477,WR,Sterling,Sterling Shepard,Shepard,0.4333333174387614,6,4300,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
95781-94087,RB,DeeJay,DeeJay Dallas,Dallas,0.3125,8,4300,WAS@SEA,SEA,WAS,Q,Shoulder,,,,RB/FLEX
95781-69558,WR,Greg,Greg Dortch,Dortch,0.07777777645323011,9,4300,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
95781-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,1.024999976158142,4,4300,HOU@CIN,HOU,CIN,,,,,,WR/FLEX
95781-57338,TE,Jordan,Jordan Akins,Akins,1.0333333015441895,6,4300,CLE@BAL,CLE,BAL,,,,,,TE/FLEX
95781-137254,RB,Deuce,Deuce Vaughn,Vaughn,1.6799999237060548,5,4200,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
95781-89157,RB,Caleb,Caleb Huntley,Huntley,3.6583334604899087,12,4200,ATL@ARI,ATL,ARI,Q,Achilles,,,,RB/FLEX
95781-87112,WR,Josh,Josh Ali,Ali,0,1,4200,ATL@ARI,ATL,ARI,IR,Ankle,,,,WR/FLEX
95781-53390,WR,Zach,Zach Pascal,Pascal,0.5571428707667759,7,4200,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
95781-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,1.7000000476837158,2,4200,HOU@CIN,HOU,CIN,,,,,,RB/FLEX
95781-63646,TE,Lawrence,Lawrence Cager,Cager,1.350000023841858,2,4200,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
95781-83138,TE,Ross,Ross Dwelley,Dwelley,0.5666666825612386,3,4200,SF@JAC,SF,JAC,,,,,,TE/FLEX
95781-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9285714285714286,7,4200,SF@JAC,JAC,SF,,,,,,RB/FLEX
95781-170184,RB,Julius,Julius Chestnut,Chestnut,1.1333333651224773,6,4200,TEN@TB,TEN,TB,IR,Hamstring,,,,RB/FLEX
95781-93391,TE,Payne,Payne Durham,Durham,0.32499998807907104,4,4200,TEN@TB,TB,TEN,,,,,,TE/FLEX
95781-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,2.0999999046325684,1,4200,GB@PIT,PIT,GB,,,,,,RB/FLEX
95781-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,2.9500001271565757,6,4200,DET@LAC,DET,LAC,,,,,,RB/FLEX
95781-12542,D,New Orleans,New Orleans Saints,Saints,8.88888888888889,9,4200,NO@MIN,NO,MIN,,,,,,DEF
95781-64827,WR,Miles,Miles Boykin,Boykin,0.6999999682108561,3,4200,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-149832,TE,Shane,Shane Zylstra,Zylstra,4.4375,8,4200,DET@LAC,DET,LAC,IR,Knee,,,,TE/FLEX
95781-93531,WR,Antoine,Antoine Green,Green,0.23333332935969034,3,4200,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-73176,TE,Luke,Luke Farrell,Farrell,1.5,4,4200,SF@JAC,JAC,SF,,,,,,TE/FLEX
95781-103966,TE,Stone,Stone Smartt,Smartt,0.7800000190734864,5,4200,DET@LAC,LAC,DET,,,,,,TE/FLEX
95781-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4200,HOU@CIN,CIN,HOU,,,,,,WR/FLEX
95781-30403,WR,Chris,Chris Conley,Conley,1.649999976158142,4,4200,SF@JAC,SF,JAC,,,,,,WR/FLEX
95781-92890,WR,Cody,Cody White,White,0.699999988079071,1,4200,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,0.699999988079071,1,4200,HOU@CIN,CIN,HOU,,,,,,WR/FLEX
95781-88816,TE,Peyton,Peyton Hendershot,Hendershot,0.26666667064030963,3,4200,NYG@DAL,DAL,NYG,IR,Ankle,,,,TE/FLEX
95781-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0,3,4200,GB@PIT,PIT,GB,,,,,,RB/FLEX
95781-40758,RB,Corey,Corey Clement,Clement,0,1,4200,ATL@ARI,ARI,ATL,,,,,,RB/FLEX
95781-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.3999999364217124,3,4200,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
95781-70501,RB,C.J.,C.J. Ham,Ham,0.8999999761581421,4,4200,NO@MIN,MIN,NO,,,,,,RB/FLEX
95781-94094,TE,Brevin,Brevin Jordan,Jordan,3.4000000953674316,4,4200,HOU@CIN,HOU,CIN,O,Foot,,,,TE/FLEX
95781-45997,WR,Keith,Keith Kirkwood,Kirkwood,0.12000000476837158,5,4200,NO@MIN,NO,MIN,,,,,,WR/FLEX
95781-43973,RB,Keith,Keith Smith,Smith,0.925000011920929,4,4200,ATL@ARI,ATL,ARI,,,,,,RB/FLEX
95781-70663,WR,Frank,Frank Darby,Darby,2,1,4100,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
95781-70705,TE,Trevon,Trevon Wesco,Wesco,0.8666666348775228,3,4100,TEN@TB,TEN,TB,,,,,,TE/FLEX
95781-72772,RB,Avery,Avery Williams,Williams,1.6176470588235294,17,4100,ATL@ARI,ATL,ARI,IR,Knee - acl,,,,RB/FLEX
95781-65607,TE,Jacob,Jacob Harris,Harris,1.100000023841858,1,4100,SF@JAC,JAC,SF,,,,,,TE/FLEX
95781-55366,RB,Qadree,Qadree Ollison,Ollison,,,4100,GB@PIT,PIT,GB,,,,,,RB/FLEX
95781-89185,TE,Ben,Ben Sims,Sims,0.8000000317891439,3,4100,GB@PIT,GB,PIT,,,,,,TE/FLEX
95781-68714,TE,Ko,Ko Kieft,Kieft,0,2,4100,TEN@TB,TB,TEN,,,,,,TE/FLEX
95781-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,4100,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-68730,TE,Sean,Sean McKeon,McKeon,0,4,4100,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
95781-104577,WR,Gunner,Gunner Olszewski,Olszewski,-0.875,4,4100,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
95781-58499,TE,Parker,Parker Hesse,Hesse,1.4888888465033636,9,4100,ATL@ARI,ATL,ARI,O,Undisclosed,,,,TE/FLEX
95781-94345,TE,Cole,Cole Turner,Turner,2.4399999618530273,5,4100,WAS@SEA,WAS,SEA,,,,,,TE/FLEX
95781-65724,RB,JaMycal,JaMycal Hasty,Hasty,0,1,4100,SF@JAC,JAC,SF,,,,,,RB/FLEX
95781-32957,TE,Eric,Eric Tomlinson,Tomlinson,3.049999952316284,8,4100,CLE@BAL,BAL,CLE,,,,,,TE/FLEX
95781-93404,RB,Zander,Zander Horvath,Horvath,2.012500047683716,8,4100,GB@PIT,PIT,GB,,,,,,RB/FLEX
95781-91361,RB,Hassan,Hassan Haskins,Haskins,1.7083333333333333,12,4100,TEN@TB,TEN,TB,IR,Undisclosed,,,,RB/FLEX
95781-130288,RB,James,James Robinson,Robinson,7.55454531582919,11,4100,GB@PIT,GB,PIT,,,,,,RB/FLEX
95781-12529,D,Cleveland,Cleveland Browns,Browns,10.25,8,4100,CLE@BAL,CLE,BAL,,,,,,DEF
95781-11512,TE,Jimmy,Jimmy Graham,Graham,2.433333396911621,3,4100,NO@MIN,NO,MIN,,,,,,TE/FLEX
95781-12549,D,San Francisco,San Francisco 49ers,49ers,7.125,8,4100,SF@JAC,SF,JAC,,,,,,DEF
95781-30989,RB,Kenyan,Kenyan Drake,Drake,2.0999999046325684,1,4100,CLE@BAL,CLE,BAL,,,,,,RB/FLEX
95781-137516,WR,Parker,Parker Washington,Washington,0,1,4100,SF@JAC,JAC,SF,IR,Knee,,,,WR/FLEX
95781-102729,RB,Snoop,Snoop Conner,Conner,2.0399999618530273,5,4100,SF@JAC,JAC,SF,,,,,,RB/FLEX
95781-63839,TE,Tyler,Tyler Mabry,Mabry,7.199999809265137,1,4100,WAS@SEA,SEA,WAS,,,,,,TE/FLEX
95781-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,4100,DET@LAC,DET,LAC,,,,,,TE/FLEX
95781-80299,RB,Patrick,Patrick Ricard,Ricard,1.3600000381469726,5,4100,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
95781-69068,RB,Jonathan,Jonathan Ward,Ward,0,1,4100,TEN@TB,TEN,TB,,,,,,RB/FLEX
95781-87515,WR,Tylan,Tylan Wallace,Wallace,0,2,4100,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
95781-14820,RB,Nick,Nick Bellore,Bellore,0,2,4100,WAS@SEA,SEA,WAS,,,,,,RB/FLEX
95781-72182,WR,Dee,Dee Eskridge,Eskridge,-0.25,2,4100,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,2.7,5,4100,SF@JAC,SF,JAC,,,,,,RB/FLEX
95781-185863,RB,Hunter,Hunter Luepke,Luepke,1.8600000381469726,5,4100,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
95781-114180,WR,David,David Bell,Bell,1.0600000381469727,5,4100,CLE@BAL,CLE,BAL,O,Knee,,,,WR/FLEX
95781-185878,RB,Elijah,Elijah Dotson,Dotson,1.4500000476837158,2,4100,DET@LAC,LAC,DET,,,,,,RB/FLEX
95781-138786,WR,Malik,Malik Heath,Heath,0,4,4100,GB@PIT,GB,PIT,,,,,,WR/FLEX
95781-160303,TE,Tucker,Tucker Kraft,Kraft,0.75,2,4100,GB@PIT,GB,PIT,,,,,,TE/FLEX
95781-69168,WR,N'Keal,N'Keal Harry,Harry,0,1,4100,NO@MIN,MIN,NO,,,,,,WR/FLEX
95781-87621,WR,A.T.,A.T. Perry,Perry,0,1,4100,NO@MIN,NO,MIN,,,,,,WR/FLEX
95781-150090,WR,Cade,Cade Johnson,Johnson,2.8333333333333335,3,4100,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-102986,WR,Elijah,Elijah Higgins,Higgins,0.16666666666666666,3,4100,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
95781-56947,TE,Chris,Chris Myarick,Myarick,2.2857142857142856,7,4100,NYG@DAL,NYG,DAL,IR,Hand,,,,TE/FLEX
95781-38523,TE,Geoff,Geoff Swaim,Swaim,0.9,5,4100,ATL@ARI,ARI,ATL,Q,Back,,,,TE/FLEX
95781-85635,TE,Charlie,Charlie Kolar,Kolar,0,3,4100,CLE@BAL,BAL,CLE,,,,,,TE/FLEX
95781-70282,WR,Demetric,Demetric Felton,Felton,0.27999999523162844,5,4100,HOU@CIN,CIN,HOU,,,,,,WR/FLEX
95781-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4100,NO@MIN,NO,MIN,,,,,,WR/FLEX
95781-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0.800000011920929,4,4100,HOU@CIN,CIN,HOU,,,,,,TE/FLEX
95781-52897,RB,Darrel,Darrel Williams,Williams,3.8200000762939452,5,4100,NO@MIN,NO,MIN,,,,,,RB/FLEX
95781-88752,WR,Charlie,Charlie Jones,Jones,2.366666634877523,3,4100,HOU@CIN,CIN,HOU,IR,Thumb,,,,WR/FLEX
95781-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,4100,HOU@CIN,HOU,CIN,,,,,,RB/FLEX
95781-71351,TE,Charlie,Charlie Woerner,Woerner,0,1,4100,SF@JAC,SF,JAC,,,,,,TE/FLEX
95781-92859,WR,Jalen,Jalen Nailor,Nailor,0,1,4100,NO@MIN,MIN,NO,,,,,,WR/FLEX
95781-65231,RB,Adam,Adam Prentice,Prentice,-0.5,1,4100,NO@MIN,NO,MIN,Q,Knee,,,,RB/FLEX
95781-63186,WR,James,James Proche II,Proche II,0,1,4100,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
95781-94936,RB,Larry,Larry Rountree III,Rountree III,2.1500000953674316,2,4100,HOU@CIN,HOU,CIN,,,,,,RB/FLEX
95781-61172,TE,Tyler,Tyler Davis,Davis,0.9199999809265137,5,4100,GB@PIT,GB,PIT,IR,Knee,,,,TE/FLEX
95781-136970,WR,Danny,Danny Gray,Gray,0.48000001907348633,5,4100,SF@JAC,SF,JAC,IR,Shoulder - ac joint,,,,WR/FLEX
95781-22288,WR,Cole,Cole Beasley,Beasley,3.1142856052943637,7,4100,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
95781-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,2,4100,DET@LAC,DET,LAC,IR,Shoulder,,,,RB/FLEX
95781-136031,WR,Rakim,Rakim Jarrett,Jarrett,0.5666666825612386,6,4100,TEN@TB,TB,TEN,,,,,,WR/FLEX
95781-137059,RB,Sean,Sean Tucker,Tucker,1.0499999523162842,4,4100,TEN@TB,TB,TEN,,,,,,RB/FLEX
95781-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333396911621,3,4100,HOU@CIN,HOU,CIN,IR,Groin,,,,TE/FLEX
95781-104297,WR,Jason,Jason Moore,Moore,1,1,4100,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-104388,WR,Tom,Tom Kennedy,Kennedy,3.0166667302449546,6,4100,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-56289,RB,Jason,Jason Cabinda,Cabinda,0,1,4100,DET@LAC,DET,LAC,IR,Knee,,,,RB/FLEX
95781-85986,TE,James,James Mitchell,Mitchell,0,1,4100,DET@LAC,DET,LAC,,,,,,TE/FLEX
95781-63479,RB,John,John Kelly Jr.,Kelly Jr.,,,4100,CLE@BAL,CLE,BAL,,,,,,RB/FLEX
95781-193538,RB,Aaron,Aaron Dykes,Dykes,,,4000,NO@MIN,MIN,NO,,,,,,RB/FLEX
95781-96269,RB,Owen,Owen Wright,Wright,0,1,4000,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
95781-170000,WR,Shemar,Shemar Bridges,Bridges,,,4000,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
95781-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,4000,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-86047,RB,Malik,Malik Davis,Davis,5.233333269755046,6,4000,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
95781-110624,WR,C.J.,C.J. Johnson,Johnson,,,4000,WAS@SEA,SEA,WAS,,,,,,WR/FLEX
95781-138277,WR,Jalen,Jalen Brooks,Brooks,0,1,4000,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
95781-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4000,WAS@SEA,SEA,WAS,Q,Undisclosed,,,,WR/FLEX
95781-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,,4000,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-86068,WR,Jacob,Jacob Copeland,Copeland,,,4000,GB@PIT,PIT,GB,,,,,,WR/FLEX
95781-94269,RB,Henry,Henry Pearson,Pearson,,,4000,GB@PIT,GB,PIT,,,,,,RB/FLEX
95781-64575,RB,Derrick,Derrick Gore,Gore,,,4000,WAS@SEA,WAS,SEA,,,,,,RB/FLEX
95781-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,SF@JAC,JAC,SF,IR,Concussion,,,,TE/FLEX
95781-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,,4000,ATL@ARI,ATL,ARI,,,,,,RB/FLEX
95781-91207,WR,Keytaon,Keytaon Thompson,Thompson,,,4000,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-89167,WR,Gavin,Gavin Holmes,Holmes,,,4000,TEN@TB,TEN,TB,,,,,,WR/FLEX
95781-68686,WR,C.J.,C.J. Saunders,Saunders,,,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
95781-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,0,2,4000,NO@MIN,NO,MIN,,,,,,WR/FLEX
95781-89172,RB,John,John Lovett,Lovett,,,4000,GB@PIT,PIT,GB,,,,,,RB/FLEX
95781-63576,WR,Kirk,Kirk Merritt,Merritt,,,4000,NO@MIN,NO,MIN,,,,,,WR/FLEX
95781-65627,WR,Maurice,Maurice Alexander,Alexander,0.40000001589457196,3,4000,DET@LAC,DET,LAC,,,,,,WR/FLEX
95781-86108,RB,Monte,Monte Pottebaum,Pottebaum,,,4000,GB@PIT,PIT,GB,IR,Undisclosed,,,,RB/FLEX
95781-24671,WR,Adam,Adam Humphries,Humphries,,,4000,HOU@CIN,HOU,CIN,,,,,,WR/FLEX
95781-92256,WR,Malik,Malik Knowles,Knowles,,,4000,NO@MIN,MIN,NO,IR,Undisclosed,,,,WR/FLEX
95781-46177,TE,David,David Wells,Wells,0,2,4000,TEN@TB,TB,TEN,,,,,,TE/FLEX
