Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98659-190094,SF,Leaky,Leaky Black,Black,3.9454546841708096,11,3500,CHA@MIN,CHA,MIN,,,,,,SF
98659-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3500,SA@PHI,SA,PHI,O,Knee,,,,C
98659-9873,C,Robin,Robin Lopez,Lopez,1.8272727619517932,11,3500,MIL@DET,MIL,DET,,,,,,C
98659-171672,SG,AJ,AJ Green,Green,5.43076911339393,26,3500,MIL@DET,MIL,DET,,,,,,SG
98659-171677,PF,Kenneth,Kenneth Lofton,Lofton,5.650000095367432,16,3500,SA@PHI,PHI,SA,GTD,Shoulder,,,,PF
98659-70826,SF,Furkan,Furkan Korkmaz,Korkmaz,4.107692425067608,26,3500,SA@PHI,PHI,SA,,,,,,SF
98659-14511,PF,Markieff,Markieff Morris,Morris,6.318749904632568,16,3500,BOS@DAL,DAL,BOS,,,,,,PF
98659-160963,PG,Daishen,Daishen Nix,Nix,2.0333333015441895,6,3500,CHA@MIN,MIN,CHA,,,,,,PG
98659-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,BOS@DAL,BOS,DAL,,,,,,PF
98659-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,4.442105343467311,19,3500,BOS@DAL,BOS,DAL,,,,,,SG
98659-110317,PG,Jaylen,Jaylen Nowell,Nowell,10.644444783528646,9,3500,MEM@TOR,MEM,TOR,,,,,,PG
98659-171757,PF,Jake,Jake LaRavia,LaRavia,6.381817904385653,11,3500,MEM@TOR,MEM,TOR,O,Ankle,,,,PF
98659-171762,PG,JD,JD Davison,Davison,2.200000047683716,2,3500,BOS@DAL,BOS,DAL,,,,,,PG
98659-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.544000244140625,25,3500,CHI@PHO,PHO,CHI,,,,,,SF
98659-110328,SF,Admiral,Admiral Schofield,Schofield,1.9272727966308594,11,3500,CLE@ORL,ORL,CLE,,,,,,SF
98659-171768,PG,TyTy,TyTy Washington,Washington,2.5999999046325684,2,3500,MIL@DET,MIL,DET,,,,,,PG
98659-194814,SF,Henri,Henri Drell,Drell,,,3500,CHI@PHO,CHI,PHO,,,,,,SF
98659-171778,SG,Wendell,Wendell Moore,Moore,2.1100000381469726,10,3500,CHA@MIN,MIN,CHA,,,,,,SG
98659-171776,SF,Josh,Josh Minott,Minott,3.006666564941406,15,3500,CHA@MIN,MIN,CHA,,,,,,SF
98659-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,CLE@ORL,CLE,ORL,,,,,,PF
98659-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,MEM@TOR,MEM,TOR,O,Shoulder,,,,PG
98659-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,MEM@TOR,TOR,MEM,,,,,,SF
98659-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.594117557301241,17,3500,MIL@DET,MIL,DET,,,,,,SF
98659-194829,PF,Pete,Pete Nance,Nance,0,1,3500,CLE@ORL,CLE,ORL,,,,,,PF
98659-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MEM@TOR,MEM,TOR,O,Achilles,,,,PF/C
98659-11074,SF,Garrett,Garrett Temple,Temple,3.6909089521928267,11,3500,MEM@TOR,TOR,MEM,,,,,,SF
98659-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@PHI,SA,PHI,,,,,,SG
98659-145822,SG,Kevon,Kevon Harris,Harris,0.20000000298023224,1,3500,CLE@ORL,ORL,CLE,,,,,,SG
98659-145310,PG,Saben,Saben Lee,Lee,7.15,10,3500,CHI@PHO,PHO,CHI,,,,,,PG
98659-145316,PG,Kira,Kira Lewis,Lewis,6.520000203450521,15,3500,MEM@TOR,TOR,MEM,,,,,,PG
98659-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,CHI@PHO,CHI,PHO,O,Knee,,,,PG
98659-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,MEM@TOR,MEM,TOR,O,Ankle,,,,SG/SF
98659-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,3.200000047683716,1,3500,MEM@TOR,TOR,MEM,,,,,,PG
98659-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,CHI@PHO,PHO,CHI,O,Knee,,,,SG
98659-145357,PF,Lamar,Lamar Stevens,Stevens,6.287499904632568,16,3500,BOS@DAL,BOS,DAL,,,,,,PF
98659-16363,SG,Joe,Joe Harris,Harris,5.23999989827474,15,3500,MIL@DET,DET,MIL,,,,,,SG
98659-188407,SF,Jett,Jett Howard,Howard,2.8636363636363638,11,3500,CLE@ORL,ORL,CLE,,,,,,SF
