Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99441-188415,PG/SG,Cason,Cason Wallace,Wallace,14.266667118778935,54,3900,LAC@OKC,OKC,LAC,,,,,,PG/SG
99441-81529,PF/C,Daniel,Daniel Theis,Theis,15.314999389648438,40,3800,LAC@OKC,LAC,OKC,,,,,,PF/C
99441-157840,PG,Jaden,Jaden Springer,Springer,10.378125190734863,32,3800,BOS@CHI,BOS,CHI,,,,,,PG
99441-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,12.192156623391543,51,3800,HOU@NO,HOU,NO,,,,,,SF/PF
99441-84689,SF,Josh,Josh Okogie,Okogie,13.5,49,3800,PHO@DAL,PHO,DAL,,,,,,SF
99441-171763,SG,Dalen,Dalen Terry,Terry,7.311428397042411,35,3800,BOS@CHI,CHI,BOS,,,,,,SG
99441-171785,SG,Bryce,Bryce McGowens,McGowens,10,43,3800,CHA@UTA,CHA,UTA,,,,,,SG
99441-110883,PF/SF,Dean,Dean Wade,Wade,15.077273282137783,44,3800,ORL@CLE,CLE,ORL,,,,,,SF/PF
99441-16196,C/PF,Dwight,Dwight Powell,Powell,13.082979242852394,47,3800,PHO@DAL,DAL,PHO,,,,,,PF/C
99441-15691,C,Cody,Cody Zeller,Zeller,7,36,3800,HOU@NO,NO,HOU,GTD,Knee,,,,C
99441-23447,C,Richaun,Richaun Holmes,Holmes,9.647999877929687,25,3800,WAS@DEN,WAS,DEN,,,,,,C
99441-145317,SG,Sam,Sam Merrill,Merrill,13.27567600559544,37,3800,ORL@CLE,CLE,ORL,,,,,,SG
99441-145330,PG,Isaiah,Isaiah Joe,Joe,14.94800048828125,50,3800,LAC@OKC,OKC,LAC,,,,,,PG
99441-17894,C,Mike,Mike Muscala,Muscala,9.589188859269425,37,3800,DET@IND,DET,IND,,,,,,C
99441-188410,SG,Ben,Ben Sheppard,Sheppard,7.266666759144176,33,3800,DET@IND,IND,DET,,,,,,SG
99441-188409,PF,Jarace,Jarace Walker,Walker,10.22352959127987,17,3800,DET@IND,IND,DET,,,,,,PF
99441-188420,SG,Nick,Nick Smith,Smith,10.278378048458615,37,3700,CHA@UTA,CHA,UTA,,,,,,SG
99441-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,6.623333231608073,30,3700,PHO@DAL,DAL,PHO,,,,,,PF
99441-188431,PF,Noah,Noah Clowney,Clowney,7.657142639160156,7,3700,BKN@TOR,BKN,TOR,,,,,,PF
99441-117283,SF,Oshae,Oshae Brissett,Brissett,9.497222052680122,36,3700,BOS@CHI,BOS,CHI,,,,,,SF
99441-188463,SF,Julian,Julian Phillips,Phillips,3.1933334350585936,30,3700,BOS@CHI,CHI,BOS,,,,,,SF
99441-188470,PG,Terquavion,Terquavion Smith,Smith,7.309091047807173,11,3700,NY@PHI,PHI,NY,,,,,,PG
99441-145490,PG,Trevelin,Trevelin Queen,Queen,9.13846177321214,13,3700,ORL@CLE,ORL,CLE,,,,,,PG
99441-157805,SG,Brandon,Brandon Boston,Boston,5.84375,16,3700,LAC@OKC,LAC,OKC,,,,,,SG
99441-157834,PG,Bones,Bones Hyland,Hyland,10.415789152446546,19,3700,LAC@OKC,LAC,OKC,,,,,,PG
99441-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,11.497560826743522,41,3700,BKN@TOR,BKN,TOR,,,,,,PF
99441-195819,SF,Tosan,Tosan Evbuomwan,Evbuomwan,9.640000152587891,5,3700,DET@IND,DET,IND,,,,,,SF
99441-171755,SF/PF,David,David Roddy,Roddy,16.657143106265945,49,3700,PHO@DAL,PHO,DAL,,,,,,SF/PF
99441-171781,SG,Ochai,Ochai Agbaji,Agbaji,12.046296296296296,54,3700,BKN@TOR,TOR,BKN,,,,,,SG
99441-171795,PF,Ousmane,Ousmane Dieng,Dieng,8.044827691439924,29,3700,LAC@OKC,OKC,LAC,,,,,,PF
99441-145738,SG,Nate,Nate Hinton,Hinton,5.854545593261719,11,3700,HOU@NO,HOU,NO,,,,,,SG
99441-18256,PF/SF,Doug,Doug McDermott,McDermott,9.1591834243463,49,3700,DET@IND,IND,DET,,,,,,SF/PF
99441-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,8.492500305175781,40,3700,WAS@DEN,DEN,WAS,,,,,,PF/C
99441-158137,C,Jock,Jock Landale,Landale,7.379310344827586,29,3700,HOU@NO,HOU,NO,,,,,,C
99441-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,1.600000023841858,2,3700,BKN@TOR,TOR,BKN,,,,,,PG
99441-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,9.779166539510092,24,3700,WAS@DEN,WAS,DEN,,,,,,SF
99441-188418,PF,Kobe,Kobe Brown,Brown,4.915625095367432,32,3600,LAC@OKC,LAC,OKC,,,,,,PF
99441-188474,SF,Jacob,Jacob Toppin,Toppin,5.040000152587891,5,3600,NY@PHI,NY,PHI,,,,,,SF
99441-157804,SG,Keon,Keon Johnson,Johnson,14.09999974568685,3,3600,BKN@TOR,BKN,TOR,,,,,,SG
99441-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,8.228571573893229,21,3600,HOU@NO,NO,HOU,,,,,,PF/C
99441-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3600,CHA@UTA,CHA,UTA,,,,,,SF
99441-171668,PG,Collin,Collin Gillespie,Gillespie,5.055555555555555,18,3600,WAS@DEN,DEN,WAS,,,,,,PG
99441-158371,SF,Terry,Terry Taylor,Taylor,4.688888973659939,18,3600,BOS@CHI,CHI,BOS,,,,,,SF
99441-14543,SF,Davis,Davis Bertans,Bertans,6.338888804117839,18,3600,CHA@UTA,CHA,UTA,,,,,,SF
99441-58084,SF,Justise,Justise Winslow,Winslow,20.586206896551722,29,3600,BKN@TOR,TOR,BKN,,,,,,SF
99441-171771,SF,Caleb,Caleb Houstan,Houstan,8.015000152587891,40,3600,ORL@CLE,ORL,CLE,,,,,,SF
99441-180484,SG,Stanley,Stanley Umude,Umude,9.158823349896599,17,3600,DET@IND,DET,IND,,,,,,SG
99441-110343,SF,Nassir,Nassir Little,Little,9.078125,32,3600,PHO@DAL,PHO,DAL,,,,,,SF
99441-160022,SG,A.J.,A.J. Lawson,Lawson,6.922221996166088,27,3600,PHO@DAL,DAL,PHO,,,,,,SG
99441-85305,SF,Kenrich,Kenrich Williams,Williams,11.406976744186046,43,3600,LAC@OKC,OKC,LAC,,,,,,SF
99441-177490,PF,Mouhamadou,Mouhamadou Gueye,Gueye,11.600000381469727,1,3600,BKN@TOR,TOR,BKN,,,,,,PF
99441-145309,C,Udoka,Udoka Azubuike,Azubuike,6.778571537562779,14,3600,PHO@DAL,PHO,DAL,,,,,,C
99441-145344,PG,Malachi,Malachi Flynn,Flynn,9.278723534117354,47,3600,DET@IND,DET,IND,,,,,,PG
99441-145351,C,Omer,Omer Yurtseven,Yurtseven,8.709999593098958,30,3600,CHA@UTA,UTA,CHA,,,,,,C
99441-180737,SG,Nate,Nate Williams,Williams,5.6299999237060545,10,3500,HOU@NO,HOU,NO,,,,,,SG
99441-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,BKN@TOR,BKN,TOR,O,Lower leg,,,,SF
99441-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,DET@IND,DET,IND,,,,,,SG
99441-188445,SF,Jordan,Jordan Miller,Miller,2.9600000381469727,5,3500,LAC@OKC,LAC,OKC,,,,,,SF
99441-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,WAS@DEN,DEN,WAS,,,,,,SF
99441-175653,SG,Jared,Jared Rhoden,Rhoden,5,6,3500,DET@IND,DET,IND,,,,,,SG
99441-188458,SG,Jalen,Jalen Pickett,Pickett,4.199999809265137,16,3500,WAS@DEN,DEN,WAS,,,,,,SG
99441-188459,PF,Hunter,Hunter Tyson,Tyson,0.9666666454739041,9,3500,WAS@DEN,DEN,WAS,O,Finger,,,,PF
99441-188457,SF,Jordan,Jordan Walsh,Walsh,6.300000190734863,4,3500,BOS@CHI,BOS,CHI,,,,,,SF
99441-117290,SF,Charlie,Charlie Brown,Brown,2.066666603088379,6,3500,NY@PHI,NY,PHI,,,,,,SF
99441-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,ORL@CLE,CLE,ORL,,,,,,SF
99441-188460,SG,Isaiah,Isaiah Wong,Wong,,,3500,DET@IND,IND,DET,,,,,,SG
99441-188466,PG,Amari,Amari Bailey,Bailey,2.633333365122477,3,3500,CHA@UTA,CHA,UTA,,,,,,PG
99441-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,1,3500,BOS@CHI,CHI,BOS,,,,,,SG
99441-110640,PF,Luka,Luka Samanic,Samanic,4.907692249004658,26,3500,CHA@UTA,UTA,CHA,,,,,,PF
99441-188468,SF,Keyontae,Keyontae Johnson,Johnson,2.6000001089913503,7,3500,LAC@OKC,OKC,LAC,,,,,,SF
99441-188475,C,Oscar,Oscar Tshiebwe,Tshiebwe,6.971428462437221,7,3500,DET@IND,IND,DET,,,,,,C
99441-180793,SF,Jermaine,Jermaine Samuels,Samuels,3.6545455239035864,11,3500,HOU@NO,HOU,NO,,,,,,SF
99441-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,BKN@TOR,TOR,BKN,GTD,Hamstring,,,,SG
99441-188480,C,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,BOS@CHI,CHI,BOS,,,,,,C
99441-15947,SG,Reggie,Reggie Bullock,Bullock,5.6181817488236865,22,3500,HOU@NO,HOU,NO,GTD,Back,,,,SG
99441-162411,SF,Matt,Matt Ryan,Ryan,12.942856924874443,14,3500,HOU@NO,NO,HOU,,,,,,SF
99441-157801,SG,Jared,Jared Butler,Butler,8.76111094156901,18,3500,WAS@DEN,WAS,DEN,,,,,,SG
99441-157806,PG,Jason,Jason Preston,Preston,0.20000000298023224,1,3500,CHA@UTA,UTA,CHA,,,,,,PG
99441-157810,PF,Isaiah,Isaiah Livers,Livers,10.74347852623981,23,3500,WAS@DEN,WAS,DEN,O,Hip,,,,PF
99441-157815,PF,JT,JT Thor,Thor,8.072093165198037,43,3500,CHA@UTA,CHA,UTA,,,,,,PF
99441-157813,SG,Joshua,Joshua Primo,Primo,2,1,3500,LAC@OKC,LAC,OKC,,,,,,SG
99441-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3500,ORL@CLE,CLE,ORL,,,,,,C
99441-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3500,PHO@DAL,DAL,PHO,,,,,,PF
99441-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.45,10,3500,LAC@OKC,OKC,LAC,,,,,,PF/C
99441-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,HOU@NO,HOU,NO,O,Knee,,,,C
99441-145536,PG,Theo,Theo Maledon,Maledon,8.853333536783854,15,3500,PHO@DAL,PHO,DAL,,,,,,PG
99441-171658,SF,Johnny,Johnny Juzang,Juzang,0.75,2,3500,CHA@UTA,UTA,CHA,,,,,,SF
99441-163978,PG,Brandon,Brandon Williams,Williams,4.450000127156575,12,3500,PHO@DAL,DAL,PHO,,,,,,PG
99441-163983,SG,Xavier,Xavier Moon,Moon,3.950000047683716,2,3500,LAC@OKC,LAC,OKC,,,,,,SG
99441-145548,PF,Anthony,Anthony Gill,Gill,4.927585996430496,29,3500,WAS@DEN,WAS,DEN,,,,,,PF
99441-171670,SG,Dereon,Dereon Seabron,Seabron,7.480000305175781,5,3500,HOU@NO,NO,HOU,,,,,,SG
99441-171677,PF,Kenneth,Kenneth Lofton,Lofton,5.505882263183594,17,3500,NY@PHI,PHI,NY,,,,,,PF
99441-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,ORL@CLE,CLE,ORL,O,Suspension,,,,C
99441-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,NY@PHI,NY,PHI,GTD,Thumb,,,,SG
99441-14511,PF,Markieff,Markieff Morris,Morris,6.264705882352941,17,3500,PHO@DAL,DAL,PHO,,,,,,PF
99441-84672,SG,Zhaire,Zhaire Smith,Smith,,,3500,ORL@CLE,CLE,ORL,,,,,,SG
99441-164036,SF,Braxton,Braxton Key,Key,3.2266667683919272,15,3500,WAS@DEN,DEN,WAS,,,,,,SF
99441-195794,C,Nathan,Nathan Mensah,Mensah,6.82,25,3500,CHA@UTA,CHA,UTA,,,,,,C
99441-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,BOS@CHI,BOS,CHI,,,,,,PF
99441-171745,SG,Kendall,Kendall Brown,Brown,3.0799999237060547,5,3500,DET@IND,IND,DET,,,,,,SG
99441-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,5.043478260869565,23,3500,BOS@CHI,BOS,CHI,,,,,,SG
99441-9966,PF,James,James Johnson,Johnson,5.259999847412109,5,3500,DET@IND,IND,DET,,,,,,PF
99441-171762,PG,JD,JD Davison,Davison,2.200000047683716,2,3500,BOS@CHI,BOS,CHI,,,,,,PG
99441-171766,SG,Johnny,Johnny Davis,Davis,4.943478128184443,23,3500,WAS@DEN,WAS,DEN,,,,,,SG
99441-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,LAC@OKC,LAC,OKC,,,,,,PF
99441-110328,SF,Admiral,Admiral Schofield,Schofield,2.1615384908822866,13,3500,ORL@CLE,ORL,CLE,,,,,,SF
99441-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3500,ORL@CLE,CLE,ORL,O,Ankle,,,,PG
99441-194814,SF,Henri,Henri Drell,Drell,,,3500,BOS@CHI,CHI,BOS,,,,,,SF
99441-171773,SF,Patrick,Patrick Baldwin,Baldwin,6.452940996955423,17,3500,WAS@DEN,WAS,DEN,,,,,,SF
99441-180483,SG,Jules,Jules Bernard,Bernard,4.083333333333333,6,3500,WAS@DEN,WAS,DEN,,,,,,SG
99441-110336,PF,Chuma,Chuma Okeke,Okeke,7.360605875651042,33,3500,ORL@CLE,ORL,CLE,,,,,,PF
99441-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,ORL@CLE,CLE,ORL,,,,,,PF
99441-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,HOU@NO,NO,HOU,,,,,,PF
99441-9481,C/PF,Taj,Taj Gibson,Gibson,5.131249904632568,16,3500,NY@PHI,NY,PHI,,,,,,PF/C
99441-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3500,HOU@NO,NO,HOU,O,Knee,,,,PG
99441-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,CHA@UTA,UTA,CHA,O,Not injury related,,,,SF
99441-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,5.906060421105587,33,3500,BKN@TOR,TOR,BKN,,,,,,SF/PF
99441-196882,SG,Adam,Adam Flagler,Flagler,,,3500,LAC@OKC,OKC,LAC,,,,,,SG
99441-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,CHA@UTA,UTA,CHA,,,,,,PF
99441-11074,SF,Garrett,Garrett Temple,Temple,3.075000047683716,16,3500,BKN@TOR,TOR,BKN,,,,,,SF
99441-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,BOS@CHI,CHI,BOS,O,Foot,,,,SG
99441-63826,C,Boban,Boban Marjanovic,Marjanovic,6.266666836208767,9,3500,HOU@NO,HOU,NO,,,,,,C
99441-23407,PF,P.J.,P.J. Tucker,Tucker,7.706666564941406,15,3500,LAC@OKC,LAC,OKC,,,,,,PF
99441-159097,C,Jay,Jay Huff,Huff,2.137500047683716,8,3500,WAS@DEN,DEN,WAS,,,,,,C
99441-145822,SG,Kevon,Kevon Harris,Harris,3.450000047683716,2,3500,ORL@CLE,ORL,CLE,,,,,,SG
99441-145316,PG,Kira,Kira Lewis,Lewis,5.766666836208767,18,3500,CHA@UTA,UTA,CHA,,,,,,PG
99441-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,BOS@CHI,CHI,BOS,O,Knee,,,,PG
99441-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,PHO@DAL,PHO,DAL,O,Knee,,,,SG
99441-163280,C,Olivier,Olivier Sarr,Sarr,7.483333587646484,12,3500,LAC@OKC,OKC,LAC,,,,,,C
99441-49111,C,Joel,Joel Embiid,Embiid,62.42058967141544,34,3500,NY@PHI,PHI,NY,O,Knee,,,,C
99441-165854,SG,Lindy,Lindy Waters,Waters,5.3739129771357,23,3500,LAC@OKC,OKC,LAC,,,,,,SG
99441-188407,SF,Jett,Jett Howard,Howard,2.6538461538461537,13,3500,ORL@CLE,ORL,CLE,,,,,,SF
99441-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,2.4666666984558105,6,3500,CHA@UTA,UTA,CHA,,,,,,SF
