Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82269-171677,PF,Kenneth,Kenneth Lofton,Lofton,6.699999809265137,1,3500,BKN@MEM,MEM,BKN,,,,,,PF
82269-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,13.68289505807977,76,3500,IND@PHI,PHI,IND,,,,,,SG/SF
82269-173747,SF,Simone,Simone Fontecchio,Fontecchio,0,2,3500,UTA@HOU,UTA,HOU,,,,,,SF
82269-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,0,1,3500,ORL@NY,NY,ORL,,,,,,PG/SG
82269-160963,PG,Daishen,Daishen Nix,Nix,3.700000047683716,1,3500,UTA@HOU,HOU,UTA,,,,,,PG
82269-84683,PF/C,Jaren,Jaren Jackson,Jackson,32.93888888888889,90,3500,BKN@MEM,MEM,BKN,O,Foot,,,,PF/C
82269-161487,PG,Jeff,Jeff Dowtin,Dowtin,7.622222052680121,9,3500,TOR@MIA,TOR,MIA,,,,,,PG
82269-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,3.066666603088379,3,3500,SA@MIN,SA,MIN,,,,,,PF
82269-161491,SF,Malcolm,Malcolm Hill,Hill,8.052631578947368,19,3500,BOS@CHI,CHI,BOS,,,,,,SF
82269-84691,PG,Shake,Shake Milton,Milton,15.540297778684701,67,3500,IND@PHI,PHI,IND,,,,,,PG
82269-12511,PG/SG,Ish,Ish Smith,Smith,0.20000000298023224,1,3500,DEN@POR,DEN,POR,,,,,,PG/SG
82269-171745,SG,Kendall,Kendall Brown,Brown,,,3500,IND@PHI,IND,PHI,,,,,,SG
82269-171750,SG,Blake,Blake Wesley,Wesley,,,3500,SA@MIN,SA,MIN,,,,,,SG
82269-84708,PF/C,Robert,Robert Williams,Williams,31.071796123798077,78,3500,BOS@CHI,BOS,CHI,O,Knee,,,,PF/C
82269-171748,SF,Malaki,Malaki Branham,Branham,,,3500,SA@MIN,SA,MIN,,,,,,SF
82269-15592,SG/PG,Austin,Austin Rivers,Rivers,0.6000000238418579,2,3500,SA@MIN,MIN,SA,,,,,,PG/SG
82269-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,5.400000095367432,1,3500,ORL@NY,NY,ORL,,,,,,SG
82269-171754,PG,Kennedy,Kennedy Chandler,Chandler,7,1,3500,BKN@MEM,MEM,BKN,,,,,,PG
82269-23788,SG,Bryn,Bryn Forbes,Forbes,-0.3333333333333333,3,3500,SA@MIN,MIN,SA,,,,,,SG
82269-9966,SF/PF,James,James Johnson,Johnson,11.899999618530273,1,3500,IND@PHI,IND,PHI,,,,,,SF/PF
82269-171756,SG,Vince,Vince Williams,Williams,0,1,3500,BKN@MEM,MEM,BKN,,,,,,SG
82269-110321,SG,Romeo,Romeo Langford,Langford,4,1,3500,SA@MIN,SA,MIN,,,,,,SG
82269-171762,PG,JD,JD Davison,Davison,,,3500,BOS@CHI,BOS,CHI,,,,,,PG
82269-171761,SG,Peyton,Peyton Watson,Watson,0,1,3500,DEN@POR,DEN,POR,,,,,,SG
82269-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,,,3500,BOS@CHI,CHI,BOS,,,,,,PF
82269-173815,PF,Darius,Darius Days,Days,,,3500,UTA@HOU,HOU,UTA,,,,,,PF
82269-171764,SF,Jabari,Jabari Walker,Walker,,,3500,DEN@POR,POR,DEN,,,,,,SF
82269-85238,SG,Yuta,Yuta Watanabe,Watanabe,0,1,3500,BKN@MEM,BKN,MEM,,,,,,SG
82269-110328,SF,Admiral,Admiral Schofield,Schofield,7.7973680998149675,38,3500,ORL@NY,ORL,NY,,,,,,SF
82269-171771,SF,Caleb,Caleb Houstan,Houstan,6.599999904632568,1,3500,ORL@NY,ORL,NY,,,,,,SF
82269-171774,SG,Trevor,Trevor Keels,Keels,1.2000000476837158,1,3500,ORL@NY,NY,ORL,,,,,,SG
82269-171778,SG,Wendell,Wendell Moore,Moore,-1,1,3500,SA@MIN,MIN,SA,,,,,,SG
82269-171776,SF,Josh,Josh Minott,Minott,,,3500,SA@MIN,MIN,SA,,,,,,SF
82269-180485,PF,John,John Butler,Butler,,,3500,DEN@POR,POR,DEN,,,,,,PF
82269-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,,,3500,BOS@CHI,BOS,CHI,,,,,,SF
82269-161552,PF,Micah,Micah Potter,Potter,9.266666412353516,3,3500,UTA@HOU,UTA,HOU,,,,,,PF
82269-171792,PF,Nikola,Nikola Jovic,Jovic,,,3500,TOR@MIA,MIA,TOR,O,Suspension,,,,PF
82269-161553,SG,Dru,Dru Smith,Smith,,,3500,TOR@MIA,MIA,TOR,,,,,,SG
82269-58134,SF,Justin,Justin Jackson,Jackson,3.6285713740757535,7,3500,BOS@CHI,BOS,CHI,,,,,,SF
82269-40255,SF,Davon,Davon Reed,Reed,5.449999809265137,2,3500,DEN@POR,DEN,POR,,,,,,SF
82269-174404,SF,Jordan,Jordan Hall,Hall,,,3500,SA@MIN,SA,MIN,O,Not injury related,,,,SF
82269-173899,SF,Jack,Jack White,White,,,3500,DEN@POR,DEN,POR,,,,,,SF
82269-180555,SF,Jamal,Jamal Cain,Cain,,,3500,TOR@MIA,MIA,TOR,,,,,,SF
82269-63826,C,Boban,Boban Marjanovic,Marjanovic,4.5,1,3500,UTA@HOU,HOU,UTA,,,,,,C
82269-9589,PF,Udonis,Udonis Haslem,Haslem,5.3076923076923075,13,3500,TOR@MIA,MIA,TOR,,,,,,PF
82269-161666,SG,David,David Duke,Duke,11.995454268022018,22,3500,BKN@MEM,BKN,MEM,,,,,,SG
82269-171925,SF,Dominick,Dominick Barlow,Barlow,,,3500,SA@MIN,SA,MIN,O,Not injury related,,,,SF
82269-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,1.5,2,3500,DEN@POR,DEN,POR,,,,,,PF/C
82269-145822,SG,Kevon,Kevon Harris,Harris,5.650000095367432,2,3500,ORL@NY,ORL,NY,,,,,,SG
82269-58270,PG/SG,Edmond,Edmond Sumner,Sumner,8.699999809265137,1,3500,BKN@MEM,BKN,MEM,,,,,,PG/SG
82269-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,20.506849315068493,73,3500,BOS@CHI,BOS,CHI,O,Knee,,,,SF/PF
82269-80806,PG,Lonzo,Lonzo Ball,Ball,32.94285714285714,35,3500,BOS@CHI,CHI,BOS,O,Knee,,,,PG
82269-160178,SF,Feron,Feron Hunt,Hunt,2.3499999046325684,2,3500,ORL@NY,NY,ORL,,,,,,SF
82269-145335,PG/SG,Payton,Payton Pritchard,Pritchard,3,1,3500,BOS@CHI,BOS,CHI,,,,,,PG/SG
82269-80823,PF/C,Tony,Tony Bradley,Bradley,2.4000000953674316,1,3500,BOS@CHI,CHI,BOS,,,,,,PF/C
82269-145351,C,Omer,Omer Yurtseven,Yurtseven,12.864615572415865,65,3500,TOR@MIA,MIA,TOR,O,Ankle,,,,C
82269-16363,SG/SF,Joe,Joe Harris,Harris,8.399999618530273,1,3500,BKN@MEM,BKN,MEM,,,,,,SG/SF
