Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
98607-157807,C,Luka,Luka Garza,Garza,3.200000047683716,8,3500,OKC@MIN,MIN,OKC,,,,,,C
98607-23670,PG,Marcus,Marcus Smart,Smart,27.879998779296876,20,3500,MEM@CHI,MEM,CHI,O,Finger,,,,PG
98607-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.3000000544956754,7,3500,OKC@MIN,OKC,MIN,,,,,,PF/C
98607-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,MEM@CHI,MEM,CHI,O,Knee,,,,C
98607-145540,PG,Vit,Vit Krejci,Krejci,3.6448274809738685,29,3500,CLE@ATL,ATL,CLE,O,Shoulder,,,,PG
98607-171658,SF,Johnny,Johnny Juzang,Juzang,1.5,1,3500,UTA@HOU,UTA,HOU,,,,,,SF
98607-190094,SF,Leaky,Leaky Black,Black,3.9454546841708096,11,3500,PHI@CHA,CHA,PHI,,,,,,SF
98607-145548,PF,Anthony,Anthony Gill,Gill,5.408333460489909,24,3500,SA@WAS,WAS,SA,,,,,,PF
98607-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3500,SA@WAS,SA,WAS,O,Knee,,,,C
98607-171677,PF,Kenneth,Kenneth Lofton,Lofton,5.650000095367432,16,3500,PHI@CHA,PHI,CHA,GTD,Shoulder,,,,PF
98607-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,TOR@NY,NY,TOR,,,,,,SG
98607-70826,SF,Furkan,Furkan Korkmaz,Korkmaz,3.98,25,3500,PHI@CHA,PHI,CHA,,,,,,SF
98607-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,0.9799999872843425,15,3500,TOR@NY,NY,TOR,,,,,,PG
98607-160963,PG,Daishen,Daishen Nix,Nix,2.0333333015441895,6,3500,OKC@MIN,MIN,OKC,,,,,,PG
98607-14543,SF,Davis,Davis Bertans,Bertans,6.333333333333333,12,3500,OKC@MIN,OKC,MIN,,,,,,SF
98607-9939,SG/PG,Patty,Patty Mills,Mills,5.970000076293945,10,3500,CLE@ATL,ATL,CLE,,,,,,PG/SG
98607-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,3500,TOR@NY,NY,TOR,O,Ankle,,,,C
98607-110317,PG,Jaylen,Jaylen Nowell,Nowell,10.644444783528646,9,3500,MEM@CHI,MEM,CHI,,,,,,PG
98607-171757,PF,Jake,Jake LaRavia,LaRavia,6.381817904385653,11,3500,MEM@CHI,MEM,CHI,O,Ankle,,,,PF
98607-171766,SG,Johnny,Johnny Davis,Davis,5.131578947368421,19,3500,SA@WAS,WAS,SA,,,,,,SG
98607-194814,SF,Henri,Henri Drell,Drell,,,3500,MEM@CHI,CHI,MEM,,,,,,SF
98607-171778,SG,Wendell,Wendell Moore,Moore,2.1100000381469726,10,3500,OKC@MIN,MIN,OKC,,,,,,SG
98607-180483,SG,Jules,Jules Bernard,Bernard,1.2333333492279053,3,3500,SA@WAS,WAS,SA,,,,,,SG
98607-171776,SF,Josh,Josh Minott,Minott,3.006666564941406,15,3500,OKC@MIN,MIN,OKC,,,,,,SF
98607-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,CLE@ATL,CLE,ATL,,,,,,PF
98607-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,MEM@CHI,MEM,CHI,O,Shoulder,,,,PG
98607-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,TOR@NY,TOR,NY,GTD,Knee,,,,SF
98607-194829,PF,Pete,Pete Nance,Nance,,,3500,CLE@ATL,CLE,ATL,,,,,,PF
98607-110353,PF/C,Brandon,Brandon Clarke,Clarke,21.357142857142858,56,3500,MEM@CHI,MEM,CHI,O,Achilles,,,,PF/C
98607-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,UTA@HOU,UTA,HOU,,,,,,PF
98607-11074,SF,Garrett,Garrett Temple,Temple,3.6200000762939455,10,3500,TOR@NY,TOR,NY,,,,,,SF
98607-15684,SG,Victor,Victor Oladipo,Oladipo,21.944444444444443,45,3500,UTA@HOU,HOU,UTA,O,Knee,,,,SG
98607-145738,SG,Nate,Nate Hinton,Hinton,3.7,5,3500,UTA@HOU,HOU,UTA,,,,,,SG
98607-63826,C,Boban,Boban Marjanovic,Marjanovic,6.833333333333333,6,3500,UTA@HOU,HOU,UTA,,,,,,C
98607-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@WAS,SA,WAS,,,,,,SG
98607-145316,PG,Kira,Kira Lewis,Lewis,6.520000203450521,15,3500,TOR@NY,TOR,NY,,,,,,PG
98607-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,MEM@CHI,CHI,MEM,O,Knee,,,,PG
98607-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,MEM@CHI,MEM,CHI,O,Ankle,,,,SG/SF
98607-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,3.200000047683716,1,3500,TOR@NY,TOR,NY,,,,,,PG
98607-163280,C,Olivier,Olivier Sarr,Sarr,7.466666327582465,9,3500,OKC@MIN,OKC,MIN,,,,,,C
98607-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,2.9000000953674316,4,3500,UTA@HOU,UTA,HOU,,,,,,SF
