Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99720-171771,SF,Caleb,Caleb Houstan,Houstan,8.170731707317072,41,3600,BKN@ORL,ORL,BKN,,,,,,SF
99720-171773,SF,Patrick,Patrick Baldwin,Baldwin,6.530000305175781,20,3600,GS@WAS,WAS,GS,,,,,,SF
99720-171796,PF,Gui,Gui Santos,Santos,8.307143075125557,14,3600,GS@WAS,GS,WAS,O,Knee,,,,PF
99720-110883,PF/SF,Dean,Dean Wade,Wade,14.49148884225399,47,3600,DAL@CLE,CLE,DAL,,,,,,SF/PF
99720-9637,PF,Danilo,Danilo Gallinari,Gallinari,12.91764741785386,34,3600,CHA@MIL,MIL,CHA,,,,,,PF
99720-17894,C,Mike,Mike Muscala,Muscala,9.589188859269425,37,3600,DET@CHI,DET,CHI,,,,,,C
99720-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,4.112500190734863,8,3600,UTA@ATL,UTA,ATL,,,,,,SF
99720-188420,SG,Nick,Nick Smith,Smith,10.278378048458615,37,3500,CHA@MIL,CHA,MIL,,,,,,SG
99720-188424,PF,Olivier-Maxence,Olivier-Maxence Prosper,Prosper,6.4096773209110385,31,3500,DAL@CLE,DAL,CLE,,,,,,PF
99720-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,3500,PHI@BOS,PHI,BOS,O,Knee,,,,SF/PF
99720-188430,SF,Dariq,Dariq Whitehead,Whitehead,7.650000095367432,2,3500,BKN@ORL,BKN,ORL,O,Lower leg,,,,SF
99720-188431,PF,Noah,Noah Clowney,Clowney,7.657142639160156,7,3500,BKN@ORL,BKN,ORL,,,,,,PF
99720-189456,SG,Malcolm,Malcolm Cazalon,Cazalon,0,1,3500,DET@CHI,DET,CHI,,,,,,SG
99720-188446,SF,Sidy,Sidy Cissoko,Cissoko,4.240000152587891,5,3500,SA@MIN,SA,MIN,,,,,,SF
99720-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,UTA@ATL,ATL,UTA,,,,,,PF
99720-188455,SF,Seth,Seth Lundy,Lundy,2.3777777353922525,9,3500,UTA@ATL,ATL,UTA,,,,,,SF
99720-188452,SF,Leonard,Leonard Miller,Miller,5.214285714285714,7,3500,SA@MIN,MIN,SA,,,,,,SF
99720-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,SA@MIN,MIN,SA,O,Achilles,,,,SG
99720-175653,SG,Jared,Jared Rhoden,Rhoden,5,6,3500,DET@CHI,DET,CHI,,,,,,SG
99720-188457,SF,Jordan,Jordan Walsh,Walsh,6.300000190734863,4,3500,PHI@BOS,BOS,PHI,,,,,,SF
99720-117290,SF,Charlie,Charlie Brown,Brown,2.066666603088379,6,3500,NO@NY,NY,NO,,,,,,SF
99720-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,DAL@CLE,CLE,DAL,,,,,,SF
99720-110637,PF/SF,Darius,Darius Bazley,Bazley,0.25,2,3500,PHI@BOS,PHI,BOS,,,,,,SF/PF
99720-188466,PG,Amari,Amari Bailey,Bailey,2.633333365122477,3,3500,CHA@MIL,CHA,MIL,,,,,,PG
99720-190515,SG,Onuralp,Onuralp Bitim,Bitim,0,2,3500,DET@CHI,CHI,DET,,,,,,SG
99720-117808,PF,Marques,Marques Bolden,Bolden,1.2000000476837158,2,3500,CHA@MIL,CHA,MIL,,,,,,PF
99720-110640,PF,Luka,Luka Samanic,Samanic,4.688888832374856,27,3500,UTA@ATL,UTA,ATL,,,,,,PF
99720-188464,SG,Andre,Andre Jackson,Jackson,7.045652306598166,46,3500,CHA@MIL,MIL,CHA,O,Illness,,,,SG
99720-188465,SF,Chris,Chris Livingston,Livingston,2.853333282470703,15,3500,CHA@MIL,MIL,CHA,,,,,,SF
99720-188470,PG,Terquavion,Terquavion Smith,Smith,6.700000127156575,12,3500,PHI@BOS,PHI,BOS,,,,,,PG
99720-172087,SG,Buddy,Buddy Boeheim,Boeheim,3.5200000762939454,10,3500,DET@CHI,DET,CHI,,,,,,SG
99720-188474,SF,Jacob,Jacob Toppin,Toppin,3.6000001089913503,7,3500,NO@NY,NY,NO,,,,,,SF
99720-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,1.5833333333333333,12,3500,NO@NY,NY,NO,,,,,,SF
99720-188473,SF,Jaylen,Jaylen Martin,Martin,,,3500,BKN@ORL,BKN,ORL,,,,,,SF
99720-188480,PF,Adama,Adama Sanogo,Sanogo,4.733333269755046,3,3500,DET@CHI,CHI,DET,,,,,,PF
99720-9799,SG,Wesley,Wesley Matthews,Matthews,6.5761907668340776,21,3500,UTA@ATL,ATL,UTA,,,,,,SG
99720-145490,PG,Trevelin,Trevelin Queen,Queen,9.13846177321214,13,3500,BKN@ORL,ORL,BKN,,,,,,PG
99720-157806,PG,Jason,Jason Preston,Preston,0.20000000298023224,1,3500,UTA@ATL,UTA,ATL,,,,,,PG
99720-157807,C,Luka,Luka Garza,Garza,3.3714286259242465,14,3500,SA@MIN,MIN,SA,,,,,,C
99720-157810,PF,Isaiah,Isaiah Livers,Livers,10.74347852623981,23,3500,GS@WAS,WAS,GS,O,Hip,,,,PF
99720-157815,PF,JT,JT Thor,Thor,7.806666395399305,45,3500,CHA@MIL,CHA,MIL,,,,,,PF
99720-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3500,DAL@CLE,CLE,DAL,,,,,,C
99720-157823,PF,Greg,Greg Brown,Brown,6.633333206176758,6,3500,DAL@CLE,DAL,CLE,,,,,,PF
99720-158855,SF,Justin,Justin Champagnie,Champagnie,6.5,2,3500,GS@WAS,WAS,GS,,,,,,SF
99720-145540,PG,Vit,Vit Krejci,Krejci,0,1,3500,UTA@ATL,ATL,UTA,,,,,,PG
99720-171658,SF,Johnny,Johnny Juzang,Juzang,0.5,3,3500,UTA@ATL,UTA,ATL,,,,,,SF
99720-163978,PG,Brandon,Brandon Williams,Williams,4.450000127156575,12,3500,DAL@CLE,DAL,CLE,,,,,,PG
99720-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3500,CHA@MIL,CHA,MIL,,,,,,SF
99720-145548,PF,Anthony,Anthony Gill,Gill,5.0258065500567035,31,3500,GS@WAS,WAS,GS,,,,,,PF
99720-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3500,SA@MIN,SA,MIN,O,Knee,,,,C
99720-171670,SG,Dereon,Dereon Seabron,Seabron,7.480000305175781,5,3500,NO@NY,NO,NY,,,,,,SG
99720-171677,PF,Kenneth,Kenneth Lofton,Lofton,5.505882263183594,17,3500,PHI@BOS,PHI,BOS,,,,,,PF
99720-158371,SF,Terry,Terry Taylor,Taylor,4.5150001525878904,20,3500,DET@CHI,CHI,DET,,,,,,SF
99720-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,DAL@CLE,CLE,DAL,O,Suspension,,,,C
99720-158372,SG,Duane,Duane Washington,Washington,12.183871361517138,31,3500,NO@NY,NY,NO,GTD,Thumb,,,,SG
99720-14511,PF,Markieff,Markieff Morris,Morris,5.916666666666667,18,3500,DAL@CLE,DAL,CLE,,,,,,PF
99720-14512,PF/SF,Marcus,Marcus Morris,Morris,12.697296967377534,37,3500,SA@MIN,SA,MIN,O,Not injury related,,,,SF/PF
99720-84671,PG,Trae,Trae Young,Young,45.81923264723558,52,3500,UTA@ATL,ATL,UTA,O,Finger,,,,PG
99720-160963,PG,Daishen,Daishen Nix,Nix,3.1200000762939455,10,3500,SA@MIN,MIN,SA,,,,,,PG
99720-84677,SG,Jerome,Jerome Robinson,Robinson,1.7818182164972478,11,3500,GS@WAS,GS,WAS,,,,,,SG
99720-195784,SG,Andrew,Andrew Funk,Funk,,,3500,DET@CHI,CHI,DET,,,,,,SG
99720-14543,SF,Davis,Davis Bertans,Bertans,6.478947288111637,19,3500,CHA@MIL,CHA,MIL,GTD,Knee,,,,SF
99720-195794,C,Nathan,Nathan Mensah,Mensah,6.82,25,3500,CHA@MIL,CHA,MIL,,,,,,C
99720-157906,PF,Usman,Usman Garuba,Garuba,1.8999999364217122,3,3500,GS@WAS,GS,WAS,,,,,,PF
99720-161491,SF,Malcolm,Malcolm Hill,Hill,1.7200000762939454,5,3500,NO@NY,NO,NY,,,,,,SF
99720-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,PHI@BOS,BOS,PHI,,,,,,PF
99720-145623,PF,Mamadi,Mamadi Diakite,Diakite,7.200000127156575,3,3500,SA@MIN,SA,MIN,,,,,,PF
99720-84706,PG,Devonte',Devonte' Graham,Graham,7.641666412353516,12,3500,SA@MIN,SA,MIN,,,,,,PG
99720-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,5.070833206176758,24,3500,PHI@BOS,BOS,PHI,,,,,,SG
99720-195819,SF,Tosan,Tosan Evbuomwan,Evbuomwan,8.366666793823242,6,3500,DET@CHI,DET,CHI,,,,,,SF
99720-171752,SF,AJ,AJ Griffin,Griffin,3.322222179836697,18,3500,UTA@ATL,ATL,UTA,,,,,,SF
99720-171762,PG,JD,JD Davison,Davison,2.200000047683716,2,3500,PHI@BOS,BOS,PHI,,,,,,PG
99720-110328,SF,Admiral,Admiral Schofield,Schofield,2.1615384908822866,13,3500,BKN@ORL,ORL,BKN,,,,,,SF
99720-171768,PG,TyTy,TyTy Washington,Washington,1.9399999618530273,5,3500,CHA@MIL,MIL,CHA,,,,,,PG
99720-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3500,DAL@CLE,CLE,DAL,O,Ankle,,,,PG
99720-194814,SF,Henri,Henri Drell,Drell,,,3500,DET@CHI,CHI,DET,,,,,,SF
99720-171772,SG,Ryan,Ryan Rollins,Rollins,9.669999694824218,10,3500,CHA@MIL,MIL,CHA,,,,,,SG
99720-171778,SG,Wendell,Wendell Moore,Moore,2.5142857687813893,14,3500,SA@MIN,MIN,SA,,,,,,SG
99720-180483,SG,Jules,Jules Bernard,Bernard,4.083333333333333,6,3500,GS@WAS,WAS,GS,,,,,,SG
99720-110336,PF,Chuma,Chuma Okeke,Okeke,7.179411944221048,34,3500,BKN@ORL,ORL,BKN,,,,,,PF
99720-171776,SF,Josh,Josh Minott,Minott,3.334999847412109,20,3500,SA@MIN,MIN,SA,,,,,,SF
99720-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,DAL@CLE,CLE,DAL,,,,,,PF
99720-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,NO@NY,NO,NY,,,,,,PF
99720-180484,SG,Stanley,Stanley Umude,Umude,9.158823349896599,17,3500,DET@CHI,DET,CHI,,,,,,SG
99720-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3500,NO@NY,NO,NY,O,Knee,,,,PG
99720-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,UTA@ATL,UTA,ATL,O,Not injury related,,,,SF
99720-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.6583333015441895,24,3500,CHA@MIL,MIL,CHA,,,,,,SF
99720-194829,PF,Pete,Pete Nance,Nance,0,2,3500,DAL@CLE,CLE,DAL,,,,,,PF
99720-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,UTA@ATL,UTA,ATL,,,,,,PF
99720-160022,SG,A.J.,A.J. Lawson,Lawson,6.922221996166088,27,3500,DAL@CLE,DAL,CLE,,,,,,SG
99720-58134,SF,Justin,Justin Jackson,Jackson,0,1,3500,SA@MIN,MIN,SA,,,,,,SF
99720-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,8.997560826743522,41,3500,CHA@MIL,MIL,CHA,,,,,,SF
99720-163146,PG,Jalen,Jalen Crutcher,Crutcher,,,3500,NO@NY,NO,NY,,,,,,PG
99720-15691,C,Cody,Cody Zeller,Zeller,6.970270105310388,37,3500,NO@NY,NO,NY,,,,,,C
99720-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,DET@CHI,CHI,DET,O,Foot,,,,SG
99720-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@MIN,SA,MIN,,,,,,SG
99720-145822,SG,Kevon,Kevon Harris,Harris,3.450000047683716,2,3500,BKN@ORL,ORL,BKN,,,,,,SG
99720-145308,SF/PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,3500,DET@CHI,CHI,DET,O,Foot,,,,SF/PF
99720-145316,PG,Kira,Kira Lewis,Lewis,5.7105263157894735,19,3500,UTA@ATL,UTA,ATL,,,,,,PG
99720-174501,PG,Pat,Pat Spencer,Spencer,0,1,3500,GS@WAS,GS,WAS,,,,,,PG
99720-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,DET@CHI,CHI,DET,O,Knee,,,,PG
99720-145352,SG,Trent,Trent Forrest,Forrest,7.3599998474121096,20,3500,UTA@ATL,ATL,UTA,,,,,,SG
99720-49111,C,Joel,Joel Embiid,Embiid,62.42058967141544,34,3500,PHI@BOS,PHI,BOS,O,Knee,,,,C
99720-188407,SF,Jett,Jett Howard,Howard,2.6538461538461537,13,3500,BKN@ORL,ORL,BKN,,,,,,SF
