Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
97789-188459,PF,Hunter,Hunter Tyson,Tyson,1.1875,8,3500,OKC@DEN,DEN,OKC,,,,,,PF
97789-188457,SF,Jordan,Jordan Walsh,Walsh,,,3500,TOR@BOS,BOS,TOR,,,,,,SF
97789-117290,SF,Charlie,Charlie Brown,Brown,-1,2,3500,NY@ORL,NY,ORL,,,,,,SF
97789-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,MIL@CLE,CLE,MIL,,,,,,SF
97789-188466,PG,Amari,Amari Bailey,Bailey,3.200000047683716,2,3500,CHA@PHO,CHA,PHO,,,,,,PG
97789-117808,PF,Marques,Marques Bolden,Bolden,1.2000000476837158,2,3500,MIL@CLE,MIL,CLE,,,,,,PF
97789-188465,SF,Chris,Chris Livingston,Livingston,3.028571537562779,7,3500,MIL@CLE,MIL,CLE,,,,,,SF
97789-188470,PG,Terquavion,Terquavion Smith,Smith,,,3500,PHI@HOU,PHI,HOU,,,,,,PG
97789-188471,SG,Ricky,Ricky Council,Council,,,3500,PHI@HOU,PHI,HOU,,,,,,SG
97789-188468,SF,Keyontae,Keyontae Johnson,Johnson,0,1,3500,OKC@DEN,OKC,DEN,,,,,,SF
97789-188474,SF,Jacob,Jacob Toppin,Toppin,1.5,2,3500,NY@ORL,NY,ORL,,,,,,SF
97789-23096,SF,Evan,Evan Fournier,Fournier,7.699999809265137,1,3500,NY@ORL,NY,ORL,,,,,,SF
97789-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,1.9,10,3500,NY@ORL,NY,ORL,,,,,,SF
97789-188473,SF,Jaylen,Jaylen Martin,Martin,,,3500,NY@ORL,NY,ORL,,,,,,SF
97789-180793,SF,Jermaine,Jermaine Samuels,Samuels,5.100000063578288,6,3500,PHI@HOU,HOU,PHI,,,,,,SF
97789-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,TOR@BOS,TOR,BOS,,,,,,SG
97789-66115,PG/PF,Ben,Ben Simmons,Simmons,31,6,3500,BKN@WAS,BKN,WAS,O,Back,,,,PG/PF
97789-15947,SG,Reggie,Reggie Bullock,Bullock,3.883333206176758,12,3500,PHI@HOU,HOU,PHI,,,,,,SG
97789-145490,PG,Trevelin,Trevelin Queen,Queen,3,1,3500,NY@ORL,ORL,NY,,,,,,PG
97789-145491,PF,Nathan,Nathan Knight,Knight,6.214285714285714,42,3500,TOR@BOS,BOS,TOR,,,,,,PF
97789-157815,PF,JT,JT Thor,Thor,8.379166920979818,24,3500,CHA@PHO,CHA,PHO,,,,,,PF
97789-157818,SG,James,James Bouknight,Bouknight,7.425000190734863,4,3500,CHA@PHO,CHA,PHO,,,,,,SG
97789-41082,C,Damian,Damian Jones,Jones,3.59999994131235,13,3500,MIL@CLE,CLE,MIL,,,,,,C
97789-157821,PG,Dalano,Dalano Banton,Banton,6.3076923076923075,13,3500,TOR@BOS,BOS,TOR,,,,,,PG
97789-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.3000000544956754,7,3500,OKC@DEN,OKC,DEN,,,,,,PF/C
97789-145536,PG,Theo,Theo Maledon,Maledon,9.969231238731972,13,3500,CHA@PHO,PHO,CHA,,,,,,PG
97789-157825,C,Jericho,Jericho Sims,Sims,4.307142802647182,14,3500,NY@ORL,NY,ORL,O,Ankle,,,,C
97789-145540,PG,Vit,Vit Krejci,Krejci,3.6448274809738685,29,3500,SAC@ATL,ATL,SAC,,,,,,PG
97789-157835,SF,Kessler,Kessler Edwards,Edwards,3.1499999364217124,24,3500,SAC@ATL,SAC,ATL,,,,,,SF
97789-190094,SF,Leaky,Leaky Black,Black,5.628571646554129,7,3500,CHA@PHO,CHA,PHO,,,,,,SF
97789-145548,PF,Anthony,Anthony Gill,Gill,5.790000152587891,20,3500,BKN@WAS,WAS,BKN,,,,,,PF
97789-9873,C,Robin,Robin Lopez,Lopez,1.774999976158142,8,3500,MIL@CLE,MIL,CLE,,,,,,C
97789-171668,PG,Collin,Collin Gillespie,Gillespie,4.345454476096413,11,3500,OKC@DEN,DEN,OKC,,,,,,PG
97789-171672,SG,AJ,AJ Green,Green,4.89047604515439,21,3500,MIL@CLE,MIL,CLE,,,,,,SG
97789-171677,PF,Kenneth,Kenneth Lofton,Lofton,6,15,3500,PHI@HOU,PHI,HOU,,,,,,PF
97789-14496,PG,Ricky,Ricky Rubio,Rubio,13.950000339084202,36,3500,MIL@CLE,CLE,MIL,O,Personal,,,,PG
97789-116906,PG,Lindell,Lindell Wigginton,Wigginton,1.6666666666666667,3,3500,MIL@CLE,MIL,CLE,,,,,,PG
97789-70826,SF,Furkan,Furkan Korkmaz,Korkmaz,4.4,20,3500,PHI@HOU,PHI,HOU,,,,,,SF
97789-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,1.35,10,3500,NY@ORL,NY,ORL,,,,,,PG/SG
97789-164036,SF,Braxton,Braxton Key,Key,2.857142857142857,7,3500,OKC@DEN,DEN,OKC,,,,,,SF
97789-14543,SF,Davis,Davis Bertans,Bertans,6.909090909090909,11,3500,OKC@DEN,OKC,DEN,,,,,,SF
97789-195794,C,Nathan,Nathan Mensah,Mensah,7.416666666666667,6,3500,CHA@PHO,CHA,PHO,,,,,,C
97789-195792,PF,Drew,Drew Peterson,Peterson,4.5,1,3500,TOR@BOS,BOS,TOR,,,,,,PF
97789-9939,SG/PG,Patty,Patty Mills,Mills,5.7,5,3500,SAC@ATL,ATL,SAC,,,,,,PG/SG
97789-84709,C,Mitchell,Mitchell Robinson,Robinson,27.033333914620535,21,3500,NY@ORL,NY,ORL,O,Ankle,,,,C
97789-110313,C,Bol,Bol Bol,Bol,2.2249999046325684,8,3500,CHA@PHO,PHO,CHA,,,,,,C
97789-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,3.890909021550959,11,3500,TOR@BOS,BOS,TOR,,,,,,SG
97789-171762,PG,JD,JD Davison,Davison,1.2000000476837158,1,3500,TOR@BOS,BOS,TOR,,,,,,PG
97789-171766,SG,Johnny,Johnny Davis,Davis,6.153333536783854,15,3500,BKN@WAS,WAS,BKN,,,,,,SG
97789-85238,SG/SF,Yuta,Yuta Watanabe,Watanabe,8.676190330868675,21,3500,CHA@PHO,PHO,CHA,,,,,,SG/SF
97789-171771,SF,Caleb,Caleb Houstan,Houstan,6.652380807059152,21,3500,NY@ORL,ORL,NY,,,,,,SF
97789-110328,SF,Admiral,Admiral Schofield,Schofield,1.3333333333333333,9,3500,NY@ORL,ORL,NY,,,,,,SF
97789-171768,PG,TyTy,TyTy Washington,Washington,2.5999999046325684,2,3500,MIL@CLE,MIL,CLE,,,,,,PG
97789-171775,C,Christian,Christian Koloko,Koloko,11.1672415897764,58,3500,TOR@BOS,TOR,BOS,O,Illness,,,,C
97789-171772,SG,Ryan,Ryan Rollins,Rollins,9.669999694824218,10,3500,BKN@WAS,WAS,BKN,,,,,,SG
97789-180483,SG,Jules,Jules Bernard,Bernard,1.850000023841858,2,3500,BKN@WAS,WAS,BKN,,,,,,SG
97789-110336,PF,Chuma,Chuma Okeke,Okeke,3.8999998910086497,14,3500,NY@ORL,ORL,NY,,,,,,PF
97789-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,MIL@CLE,CLE,MIL,,,,,,PF
97789-15628,SF,Otto,Otto Porter,Porter,8.40769254244291,13,3500,TOR@BOS,TOR,BOS,,,,,,SF
97789-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.284615443303035,13,3500,MIL@CLE,MIL,CLE,,,,,,SF
97789-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,5.877777947319879,18,3500,TOR@BOS,TOR,BOS,,,,,,SF/PF
97789-55065,PG,Vasilije,Vasilije Micic,Micic,7.863636363636363,11,3500,OKC@DEN,OKC,DEN,,,,,,PG
97789-119602,C,Jontay,Jontay Porter,Porter,,,3500,TOR@BOS,TOR,BOS,,,,,,C
97789-11074,SF,Garrett,Garrett Temple,Temple,3.4833332697550454,6,3500,TOR@BOS,TOR,BOS,O,Ankle,,,,SF
97789-15684,SG,Victor,Victor Oladipo,Oladipo,21.944444444444443,45,3500,PHI@HOU,HOU,PHI,O,Knee,,,,SG
97789-145738,SG,Nate,Nate Hinton,Hinton,3.7,5,3500,PHI@HOU,HOU,PHI,,,,,,SG
97789-63826,C,Boban,Boban Marjanovic,Marjanovic,9.033333460489908,3,3500,PHI@HOU,HOU,PHI,,,,,,C
97789-159097,C,Jay,Jay Huff,Huff,1,2,3500,OKC@DEN,DEN,OKC,,,,,,C
97789-145822,SG,Kevon,Kevon Harris,Harris,8.647058823529411,34,3500,NY@ORL,ORL,NY,,,,,,SG
97789-145309,C,Udoka,Udoka Azubuike,Azubuike,12.6,5,3500,CHA@PHO,PHO,CHA,,,,,,C
97789-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@ATL,SAC,ATL,,,,,,PG
97789-80819,PF/C,Harry,Harry Giles,Giles,6.6999999152289496,9,3500,BKN@WAS,BKN,WAS,,,,,,PF/C
97789-15800,PF/SF,Jae,Jae Crowder,Crowder,18.166666666666668,9,3500,MIL@CLE,MIL,CLE,O,Groin,,,,SF/PF
97789-9666,PF,Thaddeus,Thaddeus Young,Young,4.240000152587891,5,3500,TOR@BOS,TOR,BOS,,,,,,PF
97789-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,,,3500,TOR@BOS,TOR,BOS,,,,,,PG
97789-15814,C,Alex,Alex Len,Len,8.242857251848493,7,3500,SAC@ATL,SAC,ATL,,,,,,C
97789-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,CHA@PHO,PHO,CHA,O,Knee,,,,SG
97789-145352,SG,Trent,Trent Forrest,Forrest,5.074999809265137,8,3500,SAC@ATL,ATL,SAC,,,,,,SG
97789-165854,SG,Lindy,Lindy Waters,Waters,5.022222306993273,9,3500,OKC@DEN,OKC,DEN,,,,,,SG
97789-198630,C,Dmytro,Dmytro Skapintsev,Skapintsev,0,1,3500,NY@ORL,NY,ORL,,,,,,C
97789-188407,SF,Jett,Jett Howard,Howard,2.3666665818956165,9,3500,NY@ORL,ORL,NY,,,,,,SF
