Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82553-9481,C,Taj,Taj Gibson,Gibson,0,1,3500,WAS@BOS,WAS,BOS,,,,,,C
82553-171791,SG,Jaden,Jaden Hardy,Hardy,0.949999988079071,2,3500,ORL@DAL,DAL,ORL,,,,,,SG
82553-23825,C,Nerlens,Nerlens Noel,Noel,18.06800048828125,25,3500,GS@DET,DET,GS,,,,,,C
82553-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,,,3500,WAS@BOS,BOS,WAS,,,,,,SF
82553-58134,SF,Justin,Justin Jackson,Jackson,6,1,3500,WAS@BOS,BOS,WAS,,,,,,SF
82553-162096,SF,Jordan,Jordan Schakel,Schakel,0,1,3500,WAS@BOS,WAS,BOS,,,,,,SF
82553-40255,SF,Davon,Davon Reed,Reed,3.5250000953674316,4,3500,DEN@LAL,DEN,LAL,GTD,Personal,,,,SF
82553-173899,SF,Jack,Jack White,White,2.0999999046325684,2,3500,DEN@LAL,DEN,LAL,,,,,,SF
82553-63826,C,Boban,Boban Marjanovic,Marjanovic,2.7000001271565757,3,3500,HOU@PHO,HOU,PHO,,,,,,C
82553-15744,SG,Rodney,Rodney McGruder,McGruder,2.0999999046325684,2,3500,GS@DET,DET,GS,,,,,,SG
82553-171925,SF,Dominick,Dominick Barlow,Barlow,,,3500,MIN@SA,SA,MIN,,,,,,SF
82553-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,2,5,3500,DEN@LAL,DEN,LAL,,,,,,PF/C
82553-145822,SG,Kevon,Kevon Harris,Harris,4.974999904632568,4,3500,ORL@DAL,ORL,DAL,,,,,,SG
82553-145312,PF/C,Vernon,Vernon Carey,Carey,0,1,3500,WAS@BOS,WAS,BOS,,,,,,PF/C
82553-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,20.506849315068493,73,3500,WAS@BOS,BOS,WAS,O,Knee,,,,SF/PF
82553-160174,PG,Jordan,Jordan Goodwin,Goodwin,4.599999904632568,1,3500,WAS@BOS,WAS,BOS,,,,,,PG
82553-160178,SF,Feron,Feron Hunt,Hunt,2.3499999046325684,2,3500,NY@CLE,NY,CLE,,,,,,SF
82553-145335,PG/SG,Payton,Payton Pritchard,Pritchard,5.099999904632568,2,3500,WAS@BOS,BOS,WAS,,,,,,PG/SG
82553-15800,PF/SF,Jae,Jae Crowder,Crowder,23.10625,80,3500,HOU@PHO,PHO,HOU,O,Not injury related,,,,SF/PF
82553-9664,SF,Andre,Andre Iguodala,Iguodala,15.089474326685854,38,3500,GS@DET,GS,DET,GTD,Hip,,,,SF
82553-145357,PF,Lamar,Lamar Stevens,Stevens,1.2000000476837158,1,3500,NY@CLE,CLE,NY,,,,,,PF
