Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99655-171752,SF,AJ,AJ Griffin,Griffin,3.322222179836697,18,3500,ORL@ATL,ATL,ORL,,,,,,SF
99655-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,SAC@LAC,LAC,SAC,,,,,,PF
99655-110328,SF,Admiral,Admiral Schofield,Schofield,2.1615384908822866,13,3500,ORL@ATL,ORL,ATL,,,,,,SF
99655-194814,SF,Henri,Henri Drell,Drell,,,3500,CHI@NO,CHI,NO,,,,,,SF
99655-110336,PF,Chuma,Chuma Okeke,Okeke,7.360605875651042,33,3500,ORL@ATL,ORL,ATL,,,,,,PF
99655-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,CHI@NO,NO,CHI,,,,,,PF
99655-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3500,CHI@NO,NO,CHI,O,Knee,,,,PG
99655-15628,SF,Otto,Otto Porter,Porter,7.586666870117187,15,3500,SA@UTA,UTA,SA,O,Not injury related,,,,SF
99655-196882,SG,Adam,Adam Flagler,Flagler,1.5,1,3500,OKC@HOU,OKC,HOU,,,,,,SG
99655-171795,PF,Ousmane,Ousmane Dieng,Dieng,8.044827691439924,29,3500,OKC@HOU,OKC,HOU,,,,,,PF
99655-161552,PF,Micah,Micah Potter,Potter,2.4000000953674316,2,3500,SA@UTA,UTA,SA,,,,,,PF
99655-171796,PF,Gui,Gui Santos,Santos,8.307143075125557,14,3500,DEN@GS,GS,DEN,O,Knee,,,,PF
99655-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,3500,CHA@POR,POR,CHA,O,Abdomen,,,,SG/SF
99655-180016,C,Ibou,Ibou Badji,Badji,9.300000359030332,17,3500,CHA@POR,POR,CHA,,,,,,C
99655-163146,PG,Jalen,Jalen Crutcher,Crutcher,,,3500,CHI@NO,NO,CHI,,,,,,PG
99655-145738,SG,Nate,Nate Hinton,Hinton,5.854545593261719,11,3500,OKC@HOU,HOU,OKC,,,,,,SG
99655-15691,C,Cody,Cody Zeller,Zeller,6.970270105310388,37,3500,CHI@NO,NO,CHI,,,,,,C
99655-40783,SG,Zach,Zach LaVine,LaVine,32.9039990234375,25,3500,CHI@NO,CHI,NO,O,Foot,,,,SG
99655-63826,C,Boban,Boban Marjanovic,Marjanovic,6.266666836208767,9,3500,OKC@HOU,HOU,OKC,,,,,,C
99655-23407,PF,P.J.,P.J. Tucker,Tucker,7.449999809265137,16,3500,SAC@LAC,LAC,SAC,,,,,,PF
99655-159097,C,Jay,Jay Huff,Huff,2.15,10,3500,DEN@GS,DEN,GS,GTD,Knee,,,,C
99655-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@UTA,SA,UTA,,,,,,SG
99655-145822,SG,Kevon,Kevon Harris,Harris,3.450000047683716,2,3500,ORL@ATL,ORL,ATL,,,,,,SG
99655-145308,SF/PF,Patrick,Patrick Williams,Williams,20.67907005132631,43,3500,CHI@NO,CHI,NO,O,Foot,,,,SF/PF
99655-145824,PG,Jordan,Jordan Ford,Ford,2.7333332697550454,6,3500,SAC@LAC,SAC,LAC,,,,,,PG
99655-145316,PG,Kira,Kira Lewis,Lewis,5.766666836208767,18,3500,SA@UTA,UTA,SA,,,,,,PG
99655-174501,PG,Pat,Pat Spencer,Spencer,,,3500,DEN@GS,GS,DEN,,,,,,PG
99655-80806,PG,Lonzo,Lonzo Ball,Ball,,,3500,CHI@NO,CHI,NO,O,Knee,,,,PG
99655-80829,PF,Sasha,Sasha Vezenkov,Vezenkov,10.84857177734375,35,3500,SAC@LAC,SAC,LAC,O,Ankle,,,,PF
99655-145355,PG,Ashton,Ashton Hagans,Hagans,6.5,5,3500,CHA@POR,POR,CHA,,,,,,PG
99655-145352,SG,Trent,Trent Forrest,Forrest,7.3599998474121096,20,3500,ORL@ATL,ATL,ORL,,,,,,SG
99655-163280,C,Olivier,Olivier Sarr,Sarr,7,13,3500,OKC@HOU,OKC,HOU,,,,,,C
99655-165854,SG,Lindy,Lindy Waters,Waters,5.149999936421712,24,3500,OKC@HOU,OKC,HOU,,,,,,SG
99655-188407,SF,Jett,Jett Howard,Howard,2.6538461538461537,13,3500,ORL@ATL,ORL,ATL,,,,,,SF
99655-184831,SF,Justin,Justin Minaya,Minaya,4.305555555555555,18,3500,CHA@POR,POR,CHA,,,,,,SF
99655-188413,SF,Brice,Brice Sensabaugh,Sensabaugh,3.3999998910086497,7,3500,SA@UTA,UTA,SA,,,,,,SF
