Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
82380-81529,PF/C,Daniel,Daniel Theis,Theis,15.857142857142858,63,3600,IND@CHI,IND,CHI,O,Knee,,,,PF/C
82380-157818,SG,James,James Bouknight,Bouknight,7.5,3,3600,CHA@NY,CHA,NY,,,,,,SG
82380-41082,C,Damian,Damian Jones,Jones,6.300000190734863,2,3600,LAL@DEN,LAL,DEN,,,,,,C
82380-157821,PG,Dalano,Dalano Banton,Banton,6.199999809265137,4,3600,PHI@TOR,TOR,PHI,,,,,,PG
82380-157826,SG/SF,Quentin,Quentin Grimes,Grimes,11.995651908542799,46,3600,CHA@NY,NY,CHA,O,Foot,,,,SG/SF
82380-145536,PG,Theo,Theo Maledon,Maledon,8.350000381469727,2,3600,CHA@NY,CHA,NY,,,,,,PG
82380-9873,C,Robin,Robin Lopez,Lopez,15.649999618530273,2,3600,ORL@CLE,CLE,ORL,,,,,,C
82380-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,4.199999809265137,1,3600,PHI@TOR,TOR,PHI,,,,,,SF/PF
82380-14511,PF/SF,Markieff,Markieff Morris,Morris,6.400000095367432,2,3600,BKN@MIL,BKN,MIL,O,Personal,,,,SF/PF
82380-84668,SF,Troy,Troy Brown,Brown,13.300000190734863,1,3600,LAL@DEN,LAL,DEN,,,,,,SF
82380-160963,PG,Daishen,Daishen Nix,Nix,8.949999809265137,2,3600,HOU@UTA,HOU,UTA,,,,,,PG
82380-84674,SF/PF,Kevin,Kevin Knox,Knox,4.666666666666667,3,3600,ATL@DET,DET,ATL,,,,,,SF/PF
82380-16081,C/PF,Khem,Khem Birch,Birch,4.400000095367432,1,3600,PHI@TOR,TOR,PHI,,,,,,PF/C
82380-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,9.024999618530273,4,3600,ATL@DET,DET,ATL,,,,,,SG/SF
82380-16604,SF/SG,Justin,Justin Holiday,Holiday,12.300000508626303,3,3600,ATL@DET,ATL,DET,,,,,,SG/SF
82380-23776,C,Montrezl,Montrezl Harrell,Harrell,3.5999999046325684,4,3600,PHI@TOR,PHI,TOR,,,,,,C
82380-9957,PF/C,Serge,Serge Ibaka,Ibaka,9.100000381469727,2,3600,BKN@MIL,MIL,BKN,,,,,,PF/C
82380-171752,SF,AJ,AJ Griffin,Griffin,14,1,3600,ATL@DET,ATL,DET,,,,,,SF
82380-84714,PF,Moritz,Moritz Wagner,Wagner,16.125397212921627,63,3600,ORL@CLE,ORL,CLE,O,Ankle,,,,PF
82380-84719,PG,Aaron,Aaron Holiday,Holiday,8.466666539510092,3,3600,ATL@DET,ATL,DET,,,,,,PG
82380-110320,SF,Matisse,Matisse Thybulle,Thybulle,0,4,3600,PHI@TOR,PHI,TOR,,,,,,SF
82380-171763,SG,Dalen,Dalen Terry,Terry,-0.5,2,3600,IND@CHI,CHI,IND,,,,,,SG
82380-171768,PG,TyTy,TyTy Washington,Washington,,,3600,HOU@UTA,HOU,UTA,O,Knee,,,,PG
82380-23294,SF,Danuel,Danuel House,House,9.149999618530273,4,3600,PHI@TOR,PHI,TOR,,,,,,SF
82380-40208,PG,Raul,Raul Neto,Neto,9.066666920979818,3,3600,ORL@CLE,CLE,ORL,,,,,,PG
82380-145309,C,Udoka,Udoka Azubuike,Azubuike,11.129411585190716,17,3600,HOU@UTA,UTA,HOU,O,Ankle,,,,C
82380-145329,C,Paul,Paul Reed,Reed,3.700000047683716,2,3600,PHI@TOR,PHI,TOR,,,,,,C
82380-145341,SF/SG,Isaac,Isaac Okoro,Okoro,2.199999968210856,3,3600,ORL@CLE,CLE,ORL,,,,,,SG/SF
82380-145344,PG/SG,Malachi,Malachi Flynn,Flynn,4.5,2,3600,PHI@TOR,TOR,PHI,,,,,,PG/SG
82380-163280,C,Olivier,Olivier Sarr,Sarr,15.186363913796164,22,3600,MIA@POR,POR,MIA,O,Wrist,,,,C
82380-24544,SG/SF,Gary,Gary Harris,Harris,18.53114794121414,61,3600,ORL@CLE,ORL,CLE,O,Knee,,,,SG/SF
82380-9703,PG,George,George Hill,Hill,11.800000190734863,2,3600,BKN@MIL,MIL,BKN,,,,,,PG
82380-117285,SF,Vlatko,Vlatko Cancar,Cancar,0,1,3500,LAL@DEN,DEN,LAL,,,,,,SF
82380-172087,SG,Buddy,Buddy Boeheim,Boeheim,0,1,3500,ATL@DET,DET,ATL,,,,,,SG
82380-172098,SF,Julian,Julian Champagnie,Champagnie,,,3500,PHI@TOR,PHI,TOR,,,,,,SF
82380-23120,SF/PF,T.J.,T.J. Warren,Warren,,,3500,BKN@MIL,BKN,MIL,O,Foot,,,,SF/PF
82380-145490,PG,Trevelin,Trevelin Queen,Queen,7.919999694824218,10,3500,IND@CHI,IND,CHI,,,,,,PG
82380-145491,PF,Nathan,Nathan Knight,Knight,1.2000000476837158,2,3500,SA@MIN,MIN,SA,,,,,,PF
82380-162411,SF,Matt,Matt Ryan,Ryan,6.199999809265137,2,3500,LAL@DEN,LAL,DEN,,,,,,SF
82380-157807,C,Luka,Luka Garza,Garza,11.34375,32,3500,SA@MIN,MIN,SA,,,,,,C
82380-157817,C,Kai,Kai Jones,Jones,1.5,2,3500,CHA@NY,CHA,NY,,,,,,C
82380-145534,C,Marko,Marko Simonovic,Simonovic,0,1,3500,IND@CHI,CHI,IND,,,,,,C
82380-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,0,1,3500,HOU@UTA,UTA,HOU,,,,,,SF
82380-157823,PF,Greg,Greg Brown,Brown,4,1,3500,MIA@POR,POR,MIA,,,,,,PF
82380-157824,PG,Miles,Miles McBride,McBride,0,1,3500,CHA@NY,NY,CHA,,,,,,PG
82380-157825,C,Jericho,Jericho Sims,Sims,1.2000000476837158,1,3500,CHA@NY,NY,CHA,,,,,,C
82380-158855,SF,Justin,Justin Champagnie,Champagnie,5.886110941569011,36,3500,PHI@TOR,TOR,PHI,,,,,,SF
82380-145540,PG,Vit,Vit Krejci,Krejci,1.5,1,3500,ATL@DET,ATL,DET,,,,,,PG
82380-102025,SF,Haywood,Haywood Highsmith,Highsmith,2.5333333015441895,3,3500,MIA@POR,MIA,POR,,,,,,SF
82380-171658,SF,Johnny,Johnny Juzang,Juzang,,,3500,HOU@UTA,UTA,HOU,,,,,,SF
82380-157835,SF,Kessler,Kessler Edwards,Edwards,11.399999618530273,1,3500,BKN@MIL,BKN,MIL,,,,,,SF
82380-157833,SF,Jalen,Jalen Johnson,Johnson,4.933333396911621,3,3500,ATL@DET,ATL,DET,,,,,,SF
82380-171660,SF,Ron,Ron Harper,Harper,,,3500,PHI@TOR,TOR,PHI,,,,,,SF
82380-171661,PG,Scotty,Scotty Pippen,Pippen,2,1,3500,LAL@DEN,LAL,DEN,,,,,,PG
82380-157842,C,Charles,Charles Bassey,Bassey,8.63076899601863,26,3500,SA@MIN,SA,MIN,,,,,,C
82380-171666,PG,Trevor,Trevor Hudgins,Hudgins,3,1,3500,HOU@UTA,HOU,UTA,,,,,,PG
82380-171667,PF,Michael,Michael Foster,Foster,,,3500,PHI@TOR,PHI,TOR,,,,,,PF
82380-157840,PG,Jaden,Jaden Springer,Springer,6.400000095367432,1,3500,PHI@TOR,PHI,TOR,,,,,,PG
82380-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,-1,1,3500,BKN@MIL,MIL,BKN,,,,,,PF/C
82380-171668,PG,Collin,Collin Gillespie,Gillespie,,,3500,LAL@DEN,DEN,LAL,O,Lower leg,,,,PG
82380-171674,SG,Alondes,Alondes Williams,Williams,,,3500,BKN@MIL,BKN,MIL,,,,,,SG
82380-171672,SG,A.J.,A.J. Green,Green,1.5,1,3500,BKN@MIL,MIL,BKN,,,,,,SG
82380-14496,PG,Ricky,Ricky Rubio,Rubio,30.285292681525736,34,3500,ORL@CLE,CLE,ORL,O,Knee,,,,PG
82380-171680,SF,Cole,Cole Swider,Swider,2.700000047683716,1,3500,LAL@DEN,LAL,DEN,O,Foot,,,,SF
82380-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,0,1,3500,PHI@TOR,PHI,TOR,,,,,,SG/SF
82380-173747,SF,Simone,Simone Fontecchio,Fontecchio,4.866666793823242,3,3500,HOU@UTA,UTA,HOU,,,,,,SF
82380-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,0,1,3500,CHA@NY,NY,CHA,,,,,,PG/SG
82380-164036,SF,Braxton,Braxton Key,Key,4,1,3500,ATL@DET,DET,ATL,,,,,,SF
82380-161487,PG,Jeff,Jeff Dowtin,Dowtin,7.622222052680121,9,3500,PHI@TOR,TOR,PHI,,,,,,PG
82380-84688,PF,Keita,Keita Bates-Diop,Bates-Diop,2.299999952316284,4,3500,SA@MIN,SA,MIN,,,,,,PF
82380-161491,SF,Malcolm,Malcolm Hill,Hill,1.2000000476837158,1,3500,IND@CHI,CHI,IND,,,,,,SF
82380-84691,PG,Shake,Shake Milton,Milton,2.700000047683716,1,3500,PHI@TOR,PHI,TOR,,,,,,PG
82380-145623,PF,Mamadi,Mamadi Diakite,Diakite,12.676923311673677,13,3500,ORL@CLE,CLE,ORL,,,,,,PF
82380-12511,PG/SG,Ish,Ish Smith,Smith,0.3499999940395355,2,3500,LAL@DEN,DEN,LAL,,,,,,PG/SG
82380-171745,SG,Kendall,Kendall Brown,Brown,,,3500,IND@CHI,IND,CHI,,,,,,SG
82380-171750,SG,Blake,Blake Wesley,Wesley,,,3500,SA@MIN,SA,MIN,,,,,,SG
82380-171751,SG,Max,Max Christie,Christie,4.199999809265137,1,3500,LAL@DEN,LAL,DEN,,,,,,SG
82380-171748,SF,Malaki,Malaki Branham,Branham,,,3500,SA@MIN,SA,MIN,,,,,,SF
82380-15592,SG/PG,Austin,Austin Rivers,Rivers,0.6000000238418579,2,3500,SA@MIN,MIN,SA,GTD,Hip,,,,PG/SG
82380-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,5.400000095367432,1,3500,CHA@NY,NY,CHA,,,,,,SG
82380-171753,SG,Tyrese,Tyrese Martin,Martin,2,1,3500,ATL@DET,ATL,DET,,,,,,SG
82380-23788,SG,Bryn,Bryn Forbes,Forbes,3.049999952316284,4,3500,SA@MIN,MIN,SA,,,,,,SG
82380-9966,SF/PF,James,James Johnson,Johnson,11.899999618530273,1,3500,IND@CHI,IND,CHI,,,,,,SF/PF
82380-110321,SG,Romeo,Romeo Langford,Langford,2,2,3500,SA@MIN,SA,MIN,,,,,,SG
82380-171761,SG,Peyton,Peyton Watson,Watson,3.200000047683716,2,3500,LAL@DEN,DEN,LAL,,,,,,SG
82380-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,,,3500,IND@CHI,CHI,IND,,,,,,PF
82380-173815,PF,Darius,Darius Days,Days,,,3500,HOU@UTA,HOU,UTA,,,,,,PF
82380-171764,SF,Jabari,Jabari Walker,Walker,5.900000095367432,1,3500,MIA@POR,POR,MIA,,,,,,SF
82380-85238,SG,Yuta,Yuta Watanabe,Watanabe,0,2,3500,BKN@MIL,BKN,MIL,,,,,,SG
82380-110328,SF,Admiral,Admiral Schofield,Schofield,7.7973680998149675,38,3500,ORL@CLE,ORL,CLE,,,,,,SF
82380-171771,SF,Caleb,Caleb Houstan,Houstan,8.100000381469727,2,3500,ORL@CLE,ORL,CLE,,,,,,SF
82380-110333,SF/SG,Jarrett,Jarrett Culver,Culver,7.825,40,3500,ATL@DET,ATL,DET,,,,,,SG/SF
82380-171774,SG,Trevor,Trevor Keels,Keels,1.2000000476837158,1,3500,CHA@NY,NY,CHA,,,,,,SG
82380-171778,SG,Wendell,Wendell Moore,Moore,-1,1,3500,SA@MIN,MIN,SA,,,,,,SG
82380-171776,SF,Josh,Josh Minott,Minott,,,3500,SA@MIN,MIN,SA,,,,,,SF
82380-110341,SG,Dylan,Dylan Windler,Windler,6.055999755859375,50,3500,ORL@CLE,CLE,ORL,O,Ankle,,,,SG
82380-171782,PF,Isaiah,Isaiah Mobley,Mobley,4.199999809265137,1,3500,ORL@CLE,CLE,ORL,,,,,,PF
82380-180485,PF,John,John Butler,Butler,,,3500,MIA@POR,POR,MIA,,,,,,PF
82380-171785,SG,Bryce,Bryce McGowens,McGowens,2.5,2,3500,CHA@NY,CHA,NY,,,,,,SG
82380-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,0,1,3500,BKN@MIL,MIL,BKN,,,,,,SF/PF
82380-23825,C,Nerlens,Nerlens Noel,Noel,18.06800048828125,25,3500,ATL@DET,DET,ATL,,,,,,C
82380-161552,PF,Micah,Micah Potter,Potter,9.266666412353516,3,3500,HOU@UTA,UTA,HOU,,,,,,PF
82380-171792,PF,Nikola,Nikola Jovic,Jovic,,,3500,MIA@POR,MIA,POR,,,,,,PF
82380-161553,SG,Dru,Dru Smith,Smith,,,3500,MIA@POR,MIA,POR,,,,,,SG
82380-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,27.15507175611413,69,3500,ATL@DET,ATL,DET,O,Knee,,,,SG/SF
82380-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,2,1,3500,BKN@MIL,MIL,BKN,,,,,,SF
82380-40255,SF,Davon,Davon Reed,Reed,4.299999872843425,3,3500,LAL@DEN,DEN,LAL,,,,,,SF
82380-173899,SF,Jack,Jack White,White,,,3500,LAL@DEN,DEN,LAL,,,,,,SF
82380-180555,SF,Jamal,Jamal Cain,Cain,,,3500,MIA@POR,MIA,POR,,,,,,SF
82380-63826,C,Boban,Boban Marjanovic,Marjanovic,4.050000190734863,2,3500,HOU@UTA,HOU,UTA,,,,,,C
82380-9589,PF,Udonis,Udonis Haslem,Haslem,5.3076923076923075,13,3500,MIA@POR,MIA,POR,,,,,,PF
82380-15744,SG,Rodney,Rodney McGruder,McGruder,4.199999809265137,1,3500,ATL@DET,DET,ATL,,,,,,SG
82380-161666,SG,David,David Duke,Duke,11.995454268022018,22,3500,BKN@MIL,BKN,MIL,,,,,,SG
82380-171925,SF,Dominick,Dominick Barlow,Barlow,,,3500,SA@MIN,SA,MIN,,,,,,SF
82380-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,3.3333333333333335,3,3500,LAL@DEN,DEN,LAL,,,,,,PF/C
82380-145822,SG,Kevon,Kevon Harris,Harris,5.650000095367432,2,3500,ORL@CLE,ORL,CLE,,,,,,SG
82380-58270,PG/SG,Edmond,Edmond Sumner,Sumner,4.599999904632568,2,3500,BKN@MIL,BKN,MIL,,,,,,PG/SG
82380-80806,PG,Lonzo,Lonzo Ball,Ball,32.94285714285714,35,3500,IND@CHI,CHI,IND,O,Knee,,,,PG
82380-160178,SF,Feron,Feron Hunt,Hunt,2.3499999046325684,2,3500,CHA@NY,NY,CHA,,,,,,SF
82380-59318,SG/SF,Joe,Joe Ingles,Ingles,16.82666693793403,45,3500,BKN@MIL,MIL,BKN,O,Knee,,,,SG/SF
82380-80823,PF/C,Tony,Tony Bradley,Bradley,1.7999999523162842,2,3500,IND@CHI,CHI,IND,,,,,,PF/C
82380-145351,C,Omer,Omer Yurtseven,Yurtseven,12.864615572415865,65,3500,MIA@POR,MIA,POR,O,Ankle,,,,C
82380-145352,SG,Trent,Trent Forrest,Forrest,1.5,1,3500,ATL@DET,ATL,DET,,,,,,SG
82380-145357,PF,Lamar,Lamar Stevens,Stevens,1.2000000476837158,1,3500,ORL@CLE,CLE,ORL,,,,,,PF
82380-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,2.700000047683716,1,3500,LAL@DEN,LAL,DEN,,,,,,PF
