Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
99589-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,10.25199951171875,25,3700,WAS@OKC,WAS,OKC,,,,,,SF
99589-188421,SG,Jordan,Jordan Hawkins,Hawkins,15.03061224489796,49,3600,MIA@NO,NO,MIA,,,,,,SG
99589-20491,PF/SF,Robert,Robert Covington,Covington,15.151723927464978,29,3600,CLE@PHI,PHI,CLE,O,Knee,,,,SF/PF
99589-189467,PG,Craig,Craig Porter,Porter,15.015151515151516,33,3600,CLE@PHI,CLE,PHI,,,,,,PG
99589-188464,SG,Andre,Andre Jackson,Jackson,7.064444308810764,45,3600,MIL@MIN,MIL,MIN,,,,,,SG
99589-172098,SF,Julian,Julian Champagnie,Champagnie,13.171429069674744,49,3600,SA@LAL,SA,LAL,,,,,,SF
99589-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.230303215258049,33,3600,MIL@MIN,MIN,MIL,,,,,,PG
99589-171659,SG,Lester,Lester Quinones,Quinones,9.95999984741211,20,3600,CHA@GS,GS,CHA,,,,,,SG
99589-190094,SF,Leaky,Leaky Black,Black,6.845454822887074,22,3600,CHA@GS,CHA,GS,,,,,,SF
99589-157842,C,Charles,Charles Bassey,Bassey,12.931578786749588,19,3600,SA@LAL,SA,LAL,O,Knee,,,,C
99589-171665,C,Orlando,Orlando Robinson,Robinson,9.737499872843424,24,3600,MIA@NO,MIA,NO,GTD,Back,,,,C
99589-58576,C,Kevon,Kevon Looney,Looney,17.235185411241318,54,3600,CHA@GS,GS,CHA,,,,,,C
99589-16604,SG,Justin,Justin Holiday,Holiday,9.012121027166193,33,3600,DEN@POR,DEN,POR,,,,,,SG
99589-171751,SG,Max,Max Christie,Christie,11.4477275501598,44,3600,SA@LAL,LAL,SA,,,,,,SG
99589-171755,SF/PF,David,David Roddy,Roddy,16.324000244140624,50,3600,PHO@HOU,PHO,HOU,,,,,,SF/PF
99589-171758,PF/C,Jaylin,Jaylin Williams,Williams,11.26304294752038,46,3600,WAS@OKC,OKC,WAS,,,,,,PF/C
99589-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,16.02068986563847,29,3600,SA@LAL,LAL,SA,O,Foot,,,,PF
99589-171784,PG,Dyson,Dyson Daniels,Daniels,18.234615619365986,52,3600,MIA@NO,NO,MIA,O,Knee,,,,PG
99589-119602,C,Jontay,Jontay Porter,Porter,14.341176650103401,17,3600,TOR@ATL,TOR,ATL,,,,,,C
99589-145355,PG,Ashton,Ashton Hagans,Hagans,7.625,4,3600,DEN@POR,POR,DEN,,,,,,PG
99589-188418,PF,Kobe,Kobe Brown,Brown,4.915625095367432,32,3500,LAC@MEM,LAC,MEM,,,,,,PF
99589-188417,SG,Kobe,Kobe Bufkin,Bufkin,3.3400001525878906,5,3500,TOR@ATL,ATL,TOR,,,,,,SG
99589-180737,SG,Nate,Nate Williams,Williams,5.2727272727272725,11,3500,PHO@HOU,HOU,PHO,,,,,,SG
99589-111622,SF,Garrison,Garrison Mathews,Mathews,6.42051266401242,39,3500,TOR@ATL,ATL,TOR,,,,,,SF
99589-101387,PG/SG,Gabe,Gabe Vincent,Vincent,14.3,5,3500,SA@LAL,LAL,SA,O,Knee,,,,PG/SG
99589-188429,SF,Kris,Kris Murray,Murray,9.29117629107307,34,3500,DEN@POR,POR,DEN,,,,,,SF
99589-188432,SG,Jalen,Jalen Hood-Schifino,Hood-Schifino,3.6333334181043835,18,3500,SA@LAL,LAL,SA,,,,,,SG
99589-188446,SF,Sidy,Sidy Cissoko,Cissoko,4.240000152587891,5,3500,SA@LAL,SA,LAL,,,,,,SF
99589-189468,C,Colin,Colin Castleton,Castleton,4.614285605294364,7,3500,SA@LAL,LAL,SA,,,,,,C
99589-188445,SF,Jordan,Jordan Miller,Miller,2.9600000381469727,5,3500,LAC@MEM,LAC,MEM,,,,,,SF
99589-188454,PF,Mouhamed,Mouhamed Gueye,Gueye,1.5,2,3500,TOR@ATL,ATL,TOR,O,Back,,,,PF
99589-117285,SF,Vlatko,Vlatko Cancar,Cancar,9.94923095703125,65,3500,DEN@POR,DEN,POR,O,Knee,,,,SF
99589-188455,SF,Seth,Seth Lundy,Lundy,2.3777777353922525,9,3500,TOR@ATL,ATL,TOR,,,,,,SF
99589-188452,SF,Leonard,Leonard Miller,Miller,5.214285714285714,7,3500,MIL@MIN,MIN,MIL,,,,,,SF
99589-188453,SG,Jaylen,Jaylen Clark,Clark,,,3500,MIL@MIN,MIN,MIL,O,Achilles,,,,SG
99589-117286,C,Moses,Moses Brown,Brown,9.688888549804688,9,3500,DEN@POR,POR,DEN,O,Wrist,,,,C
99589-188458,SG,Jalen,Jalen Pickett,Pickett,4.04117629107307,17,3500,DEN@POR,DEN,POR,,,,,,SG
99589-188459,PF,Hunter,Hunter Tyson,Tyson,0.9666666454739041,9,3500,DEN@POR,DEN,POR,O,Finger,,,,PF
99589-188456,SG,Rayan,Rayan Rupert,Rupert,5.418749809265137,16,3500,DEN@POR,POR,DEN,O,Ankle,,,,SG
99589-188462,SF,Emoni,Emoni Bates,Bates,4.7,10,3500,CLE@PHI,CLE,PHI,,,,,,SF
99589-110637,PF/SF,Darius,Darius Bazley,Bazley,-1,1,3500,CLE@PHI,PHI,CLE,,,,,,SF/PF
99589-188466,PG,Amari,Amari Bailey,Bailey,2.633333365122477,3,3500,CHA@GS,CHA,GS,,,,,,PG
99589-117808,PF,Marques,Marques Bolden,Bolden,1.2000000476837158,2,3500,CHA@GS,CHA,GS,,,,,,PF
99589-188465,SF,Chris,Chris Livingston,Livingston,2.853333282470703,15,3500,MIL@MIN,MIL,MIN,,,,,,SF
99589-188470,PG,Terquavion,Terquavion Smith,Smith,6.700000127156575,12,3500,CLE@PHI,PHI,CLE,,,,,,PG
99589-188468,SF,Keyontae,Keyontae Johnson,Johnson,2.6000001089913503,7,3500,WAS@OKC,OKC,WAS,,,,,,SF
99589-188469,SF,Maxwell,Maxwell Lewis,Lewis,0.8473684411299857,19,3500,SA@LAL,LAL,SA,,,,,,SF
99589-180793,SF,Jermaine,Jermaine Samuels,Samuels,3.6545455239035864,11,3500,PHO@HOU,HOU,PHO,,,,,,SF
99589-188477,SG,Markquis,Markquis Nowell,Nowell,10.399999618530273,1,3500,TOR@ATL,TOR,ATL,GTD,Hamstring,,,,SG
99589-9799,SG,Wesley,Wesley Matthews,Matthews,6.5761907668340776,21,3500,TOR@ATL,ATL,TOR,,,,,,SG
99589-15947,SG,Reggie,Reggie Bullock,Bullock,5.5043477597443955,23,3500,PHO@HOU,HOU,PHO,,,,,,SG
99589-157802,SG,Moses,Moses Moody,Moody,15.352499389648438,40,3500,CHA@GS,GS,CHA,,,,,,SG
99589-162411,SF,Matt,Matt Ryan,Ryan,12.279999796549479,15,3500,MIA@NO,NO,MIA,,,,,,SF
99589-157801,SG,Jared,Jared Butler,Butler,8.76111094156901,18,3500,WAS@OKC,WAS,OKC,,,,,,SG
99589-157807,C,Luka,Luka Garza,Garza,3.630769289456881,13,3500,MIL@MIN,MIN,MIL,,,,,,C
99589-157805,SG,Brandon,Brandon Boston,Boston,5.617647058823529,17,3500,LAC@MEM,LAC,MEM,,,,,,SG
99589-157810,PF,Isaiah,Isaiah Livers,Livers,10.74347852623981,23,3500,WAS@OKC,WAS,OKC,O,Hip,,,,PF
99589-157815,PF,JT,JT Thor,Thor,8.072093165198037,43,3500,CHA@GS,CHA,GS,,,,,,PF
99589-157813,SG/PG,Joshua,Joshua Primo,Primo,2,1,3500,LAC@MEM,LAC,MEM,,,,,,PG/SG
99589-41082,C,Damian,Damian Jones,Jones,5.344000244140625,25,3500,CLE@PHI,CLE,PHI,,,,,,C
99589-145538,PF/C,Aleksej,Aleksej Pokusevski,Pokusevski,3.45,10,3500,WAS@OKC,OKC,WAS,,,,,,PF/C
99589-23169,C,Steven,Steven Adams,Adams,29.892857142857142,42,3500,PHO@HOU,HOU,PHO,O,Knee,,,,C
99589-145536,PG,Theo,Theo Maledon,Maledon,8.300000190734863,16,3500,PHO@HOU,PHO,HOU,,,,,,PG
99589-157830,C/PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,7.909090909090909,22,3500,MIA@NO,NO,MIA,,,,,,PF/C
99589-158855,SF,Justin,Justin Champagnie,Champagnie,7,1,3500,WAS@OKC,WAS,OKC,,,,,,SF
99589-145540,PG,Vit,Vit Krejci,Krejci,0,1,3500,TOR@ATL,ATL,TOR,,,,,,PG
99589-157834,PG,Bones,Bones Hyland,Hyland,10.415789152446546,19,3500,LAC@MEM,LAC,MEM,,,,,,PG
99589-163983,SG,Xavier,Xavier Moon,Moon,3.950000047683716,2,3500,LAC@MEM,LAC,MEM,,,,,,SG
99589-145548,PF,Anthony,Anthony Gill,Gill,4.943333435058594,30,3500,WAS@OKC,WAS,OKC,,,,,,PF
99589-171670,SG,Dereon,Dereon Seabron,Seabron,7.480000305175781,5,3500,MIA@NO,NO,MIA,,,,,,SG
99589-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,6.903333536783854,30,3500,SA@LAL,SA,LAL,,,,,,PF/C
99589-171668,PG,Collin,Collin Gillespie,Gillespie,5.055555555555555,18,3500,DEN@POR,DEN,POR,,,,,,PG
99589-171674,SG,Alondes,Alondes Williams,Williams,0.20000000298023224,1,3500,MIA@NO,MIA,NO,,,,,,SG
99589-171677,PF,Kenneth,Kenneth Lofton,Lofton,5.505882263183594,17,3500,CLE@PHI,PHI,CLE,,,,,,PF
99589-171680,SF,Cole,Cole Swider,Swider,3.459999847412109,10,3500,MIA@NO,MIA,NO,,,,,,SF
99589-14501,C,Tristan,Tristan Thompson,Thompson,11.027777777777779,36,3500,CLE@PHI,CLE,PHI,O,Suspension,,,,C
99589-14505,C,Bismack,Bismack Biyombo,Biyombo,18.523333740234374,30,3500,WAS@OKC,OKC,WAS,,,,,,C
99589-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,12.188461303710938,52,3500,PHO@HOU,HOU,PHO,,,,,,SF/PF
99589-160963,PG,Daishen,Daishen Nix,Nix,3.1200000762939455,10,3500,MIL@MIN,MIN,MIL,,,,,,PG
99589-84677,SG,Jerome,Jerome Robinson,Robinson,1.9600000381469727,10,3500,CHA@GS,GS,CHA,,,,,,SG
99589-164036,SF,Braxton,Braxton Key,Key,3.2266667683919272,15,3500,DEN@POR,DEN,POR,GTD,Illness,,,,SF
99589-14543,SF,Davis,Davis Bertans,Bertans,6.478947288111637,19,3500,CHA@GS,CHA,GS,GTD,Knee,,,,SF
99589-195794,C,Nathan,Nathan Mensah,Mensah,6.82,25,3500,CHA@GS,CHA,GS,,,,,,C
99589-157906,PF,Usman,Usman Garuba,Garuba,2.25,2,3500,CHA@GS,GS,CHA,,,,,,PF
99589-161491,SF,Malcolm,Malcolm Hill,Hill,1.7200000762939454,5,3500,MIA@NO,NO,MIA,,,,,,SF
99589-9939,SG/PG,Patty,Patty Mills,Mills,6.2105263157894735,19,3500,TOR@ATL,ATL,TOR,,,,,,PG/SG
99589-145623,PF,Mamadi,Mamadi Diakite,Diakite,7.200000127156575,3,3500,SA@LAL,SA,LAL,,,,,,PF
99589-84706,PG,Devonte',Devonte' Graham,Graham,7.641666412353516,12,3500,SA@LAL,SA,LAL,,,,,,PG
99589-84708,C,Robert,Robert Williams,Williams,21.51666768391927,6,3500,DEN@POR,POR,DEN,O,Knee,,,,C
99589-171752,SF,AJ,AJ Griffin,Griffin,3.322222179836697,18,3500,TOR@ATL,ATL,TOR,,,,,,SF
99589-171757,PF,Jake,Jake LaRavia,LaRavia,6.381817904385653,11,3500,LAC@MEM,MEM,LAC,GTD,Ankle,,,,PF
99589-67312,C,Thomas,Thomas Bryant,Bryant,9.555999755859375,25,3500,MIA@NO,MIA,NO,,,,,,C
99589-171766,SG,Johnny,Johnny Davis,Davis,5.158333460489909,24,3500,WAS@OKC,WAS,OKC,,,,,,SG
99589-171765,PF,Moussa,Moussa Diabate,Diabate,6.7,10,3500,LAC@MEM,LAC,MEM,,,,,,PF
99589-85238,SF,Yuta,Yuta Watanabe,Watanabe,7.341935680758569,31,3500,LAC@MEM,MEM,LAC,,,,,,SF
99589-171768,PG,TyTy,TyTy Washington,Washington,1.9399999618530273,5,3500,MIL@MIN,MIL,MIN,,,,,,PG
99589-110331,PG,Ty,Ty Jerome,Jerome,4.349999904632568,2,3500,CLE@PHI,CLE,PHI,O,Ankle,,,,PG
99589-171772,SG,Ryan,Ryan Rollins,Rollins,9.669999694824218,10,3500,MIL@MIN,MIL,MIN,,,,,,SG
99589-171773,SF,Patrick,Patrick Baldwin,Baldwin,6.227777693006727,18,3500,WAS@OKC,WAS,OKC,,,,,,SF
99589-171778,SG,Wendell,Wendell Moore,Moore,2.5142857687813893,14,3500,MIL@MIN,MIN,MIL,,,,,,SG
99589-180483,SG,Jules,Jules Bernard,Bernard,4.083333333333333,6,3500,WAS@OKC,WAS,OKC,,,,,,SG
99589-171776,SF,Josh,Josh Minott,Minott,3.4473684210526314,19,3500,MIL@MIN,MIN,MIL,,,,,,SF
99589-171782,PF,Isaiah,Isaiah Mobley,Mobley,5.133333206176758,3,3500,CLE@PHI,CLE,PHI,,,,,,PF
99589-110341,SG,Dylan,Dylan Windler,Windler,3.1999999152289496,9,3500,SA@LAL,LAL,SA,,,,,,SG
99589-171783,PF,E.J.,E.J. Liddell,Liddell,2.6875,8,3500,MIA@NO,NO,MIA,,,,,,PF
99589-110343,SF,Nassir,Nassir Little,Little,8.930303400213068,33,3500,PHO@HOU,PHO,HOU,,,,,,SF
99589-171781,SG,Ochai,Ochai Agbaji,Agbaji,12.00909090909091,55,3500,TOR@ATL,TOR,ATL,,,,,,SG
99589-110344,PG,Ja,Ja Morant,Morant,44.94444444444444,9,3500,LAC@MEM,MEM,LAC,O,Shoulder,,,,PG
99589-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,2.68695648856785,23,3500,MIL@MIN,MIL,MIN,,,,,,SF
99589-194829,PF,Pete,Pete Nance,Nance,0,2,3500,CLE@PHI,CLE,PHI,,,,,,PF
99589-110350,PF/SF,Jalen,Jalen McDaniels,McDaniels,5.732352761661305,34,3500,TOR@ATL,TOR,ATL,,,,,,SF/PF
99589-196882,SG,Adam,Adam Flagler,Flagler,,,3500,WAS@OKC,OKC,WAS,,,,,,SG
99589-171795,PF,Ousmane,Ousmane Dieng,Dieng,8.044827691439924,29,3500,WAS@OKC,OKC,WAS,,,,,,PF
99589-161553,SG,Dru,Dru Smith,Smith,11.977778116861979,9,3500,MIA@NO,MIA,NO,O,Knee,,,,SG
99589-171796,PF,Gui,Gui Santos,Santos,8.607692425067608,13,3500,CHA@GS,GS,CHA,,,,,,PF
99589-58134,SF,Justin,Justin Jackson,Jackson,3.300000066342561,23,3500,MIL@MIN,MIN,MIL,,,,,,SF
99589-171802,SF,MarJon,MarJon Beauchamp,Beauchamp,9.22249984741211,40,3500,MIL@MIN,MIL,MIN,,,,,,SF
99589-171804,SF/SG,Shaedon,Shaedon Sharpe,Sharpe,27.84375,32,3500,DEN@POR,POR,DEN,O,Abdomen,,,,SG/SF
99589-180016,C,Ibou,Ibou Badji,Badji,9.300000359030332,17,3500,DEN@POR,POR,DEN,,,,,,C
99589-85305,SF,Kenrich,Kenrich Williams,Williams,11.443181818181818,44,3500,WAS@OKC,OKC,WAS,,,,,,SF
99589-11074,SF,Garrett,Garrett Temple,Temple,3.075000047683716,16,3500,TOR@ATL,TOR,ATL,,,,,,SF
99589-145738,SG,Nate,Nate Hinton,Hinton,5.854545593261719,11,3500,PHO@HOU,HOU,PHO,,,,,,SG
99589-180555,SF,Jamal,Jamal Cain,Cain,10.337499618530273,16,3500,MIA@NO,MIA,NO,,,,,,SF
99589-15691,C,Cody,Cody Zeller,Zeller,6.970270105310388,37,3500,MIA@NO,NO,MIA,,,,,,C
99589-63826,C,Boban,Boban Marjanovic,Marjanovic,6.266666836208767,9,3500,PHO@HOU,HOU,PHO,,,,,,C
99589-16233,SF/SG,Josh,Josh Richardson,Richardson,18.737209586210028,43,3500,MIA@NO,MIA,NO,O,Shoulder,,,,SG/SF
99589-23407,PF,P.J.,P.J. Tucker,Tucker,7.706666564941406,15,3500,LAC@MEM,LAC,MEM,,,,,,PF
99589-159097,C,Jay,Jay Huff,Huff,2.388888888888889,9,3500,DEN@POR,DEN,POR,,,,,,C
99589-161666,SG,David,David Duke,Duke,6.970833460489909,24,3500,SA@LAL,SA,LAL,,,,,,SG
99589-161668,SG,D.J.,D.J. Carton,Carton,4.199999809265137,1,3500,TOR@ATL,TOR,ATL,,,,,,SG
99589-145303,PG,Skylar,Skylar Mays,Mays,12.356667073567708,30,3500,SA@LAL,LAL,SA,,,,,,PG
99589-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,8.897560677877287,41,3500,DEN@POR,DEN,POR,,,,,,PF/C
99589-145310,PG,Saben,Saben Lee,Lee,8.428571428571429,14,3500,PHO@HOU,PHO,HOU,,,,,,PG
99589-145309,C,Udoka,Udoka Azubuike,Azubuike,6.778571537562779,14,3500,PHO@HOU,PHO,HOU,,,,,,C
99589-145313,PF/SF,Jordan,Jordan Nwora,Nwora,10.351724558863147,29,3500,TOR@ATL,TOR,ATL,,,,,,SF/PF
99589-145334,SG/SF,Desmond,Desmond Bane,Bane,39.88648780616554,37,3500,LAC@MEM,MEM,LAC,O,Ankle,,,,SG/SF
99589-158137,C,Jock,Jock Landale,Landale,7.570000203450521,30,3500,PHO@HOU,HOU,PHO,,,,,,C
99589-172996,PG,Javon,Javon Freeman-Liberty,Freeman-Liberty,1.600000023841858,2,3500,TOR@ATL,TOR,ATL,,,,,,PG
99589-18376,SG,Damion,Damion Lee,Lee,13.392682331364329,82,3500,PHO@HOU,PHO,HOU,O,Knee,,,,SG
99589-145352,SG,Trent,Trent Forrest,Forrest,7.3599998474121096,20,3500,TOR@ATL,ATL,TOR,,,,,,SG
99589-163280,C,Olivier,Olivier Sarr,Sarr,7,13,3500,WAS@OKC,OKC,WAS,,,,,,C
99589-49111,C,Joel,Joel Embiid,Embiid,62.42058967141544,34,3500,CLE@PHI,PHI,CLE,O,Knee,,,,C
99589-165854,SG,Lindy,Lindy Waters,Waters,5.149999936421712,24,3500,WAS@OKC,OKC,WAS,,,,,,SG
99589-184831,SF,Justin,Justin Minaya,Minaya,4.4882354736328125,17,3500,DEN@POR,POR,DEN,,,,,,SF
